dài hạn	- long-term
dài lê thê	- very long, hanging, trailing (như dài lượt thượt )
dài lưng	- lazy, idle
dài lượt thượt	- xem dài lê thê
dài lời	- speak long-windedly
dài thưỡn	- disproportionately long
dàm	- bow-net
dàn	* verb - to display; to arrange
dàn bài	*động từ - make/work out/draw up a plan, formulated a plan *danh từ - plan, outline
dàn cảnh	* verb - to stage =sự dàn cảnh+The staging
dàn dựng	- to arrange - to set the scene;  to set the stage
dàn hoà	*động từ. - như làm lành
dàn hòa	* verb - to couciliate; to mediate
dàn mỏng	- spread, make thin
dàn nhạc	- orchestra
dàn nhạc giao hưởng	- symphony orchestra
dàn trận	- to dispose the troops in battle formation
dàn xếp	* verb - to settle; to arrange
dàn ý	- arrangement of ideas (in writing or in speach)
dàng dênh	- lay behind; be slow
dành	- to save; to reserve; to engage =để dành thức ăn cho vợ+to reserve the foods for wife
dành dành	* noun - (bot) gardenia
dành dụm	- Save every bit of (money)
dành giật	* verb -to cramble for
dành riêng	* adjective -Reserved =chỗ ngồi dành riêng+reserved seats
dào	- Overflow, overbrim, boil over =Bọt nước dào lên trắng xóa+White foam was overflowing =Lòng dào lên niềm yêu thương vô hạn+A heart overflowing with boundless love. -(khẩu ngữ) như dà
dào dạt	- xem dạt dào
dàu	- fade; withered - sullen, gloomy, morose
dàu dàu	- Withered =Cỏ dàu dàu+Withered grass -Down in the mouth, gloomy =Gương mặt dàu dàu+A gloomy face
dày	* adj - thick; deep; dense =trời cao đất dày+High heaven and deep earth -Cloze
dày công	- Take great pains =Dày công luyện tập+To take great pains with one's training
dày cộm	- Thick and coarse =Vải dày cộm+Thick and coarte cloth
dày cộp	- Too thick, very thick
dày dày	- thick, full
dày dạn	- cũng nói dạn dày Inured to (hardships, difficulties...) =Người thủy thủ dày dạn sóng gió+A sailor intured to wind and waves, a seasoned sailor, a weather-beaten sailor =dày dạn gió sương+Weather-beaten, tempered by harships
dày dặn	- Thick and densely made-up
dày gió dạn sương	- hardened to all shame; hardened by the rubs of life
dày đặc	* adj - dense =sương mù dày đặc+dense fog
dá	- palanquin
dái	* noun - penis =bìu dái+pernis-shaped =hòn dái+testicle
dái chân	- calf of leg
dái tai	- ear lobe; lappet, ear-lap
dám	* verb - to dare; to be bold erought tọ =mám nghĩ, dám làm+to dare to think and to dare to act
dán	* verb - to paste; to stick; to glue =khẩu hiệu dán trên tường+A banner stick on the wall. To rivet
dán mắt	- look fixedly/intently (at), stare (at), gaze (at) (nhìn dán mắt)
dáng	* noun - gait; air ; shape =dáng đi vội vã+a hurried gait
dáng bộ	- carriage;  bearing
dáng chừng	- it seems that, it appears that, it looks as if (như dáng như )
dáng cách	- manner, way, behaviour
dáng dấp	- manner; air
dáng như	- xem dáng chừng
dáng đi	- walk;  gait;  carriage
dáng điệu	- air; appearance; manner
dát	* verb - to laminate; to make thinner * verb - to inlay =áo dát vàng+a gold-inlaid shirt
dâm	* adj - lend; lustful =hiếp dâm+to rape
dâm bôn	- (cũ) Adulterous
dâm bụt	* noun - (bot) Hibiscus
dâm dấp	- Moist, damp (usually with sweat)
dâm dật	* adj - lascivious; lustful;
dâm dục	- Lust, lewdness, sexual indulgence, concupiscence -Lustful, concupiscent
dâm họa	- Pornograpic painting
dâm loạn	* adj - incestuous =tội dâm loạn+incest
dâm ngôn	- Obscence language
dâm phụ	* noun - adulteress
dâm thư	* noun - sexy book ; pornographic book
dâm tà	- (cũ,ít dùng) như tà dâm
dâm từ	- obscene words, vulgar speech, dirty language
dâm ô	* adj - obscence; lend =tư tưởng dâm ô+obscence thoughts
dâm đãng	* noun - debauched; lustful; lend
dân	* noun - people; citizen =dân quê+the country people
dân binh	- (cũ) Militia
dân biểu	* noun - people's representative
dân bẹp	- Opium ađict
dân ca	* noun - Folk-song -Folk-songs can be sung at home, at communal house or on hill..., depending on solo performance, repartee... They are transmitted from generation to generation, loved and preserved by the people. Folk-songs can belong to the localities or the ethnic minorities... Dan ca Quan Ho (Quan Ho folk-songs) originated in Hà Bắc province. During village festivals which are held every year, particularly in spring, young, men and women gather in the yard of a communal house or pagoda, on a hill or in a rowing boat and sing Quan Họ This is a style of singing where songs alternate from group to group, going back and forth from one to the other. Quan Ho singing is a folk art of highly collective nature. Those who sing are not entertainers, but all are part of the performance, and everyone is welcome to join
dân chài	- Fisherman
dân chính	- Civil administration
dân chúng	* noun - people; country
dân chủ	* adj - democratic =chính thể dân chủ+democracy =dân chủ hóa+democratize
dân chủ hoá	- to democratize
dân chủ hóa	- Democratize =Dân chủ hóa bộ máy nhà nước+To democratize the state apparatus
dân cày	- (cũ) Tiller
dân công	- Conscripted labourer =Đoàn dân công đắp đê+A gang of conscripted labourers was stengthening a dyke
dân cư	* noun - population; inhabitants
dân cử	- People-elected, elective =Cơ quan dân cử+An elective body
dân doanh	- (ít dùng) như tư doanh
dân dã	- (ít dùng) Rural people
dân dấn	- Moisten the eyes =Dân dấn nước mắt, cố giữ mới khỏi khóc+With tears moitening his eyes, he could hardly refain from crying
dân dụng	- civil =Công trình kiến trúc dân dụng+A civil architectural project =Hàng không dân dụng+Civil air line
dân gian	- Broad masses (of the people) =Tin đồn tryuền khắp dân gian+The rumour spread among the masses of the people =Truyện cổ tích lưu truyền trong dân gian+A legend handed down from generation to generation among the broad masses of the people, a folk tale -Popular, folk =Thơ ca dân gian+Popular poetry, folk poetry =Nghệ thuật dân gian+Folk art
dân giàu nước mạnh	- wealthy people and strong country;  prosperous people and powerful country
dân khí	- the people's spirit; popular zeal
dân luật	* noun - civil law
dân làng	- Villager
dân lập	- People founded =Trừơng dân lập+A people founded scholl
dân lực	- the strength of people
dân nghèo	- the poor. Dân nghèo thành thị The poor of a city
dân nguyện	- (cũ) People's aspirations
dân phong	- Popular customs
dân phu	- coolie, laborer
dân phòng	- Civil defence
dân quyền	* noun - civic rights
dân quân	* noun - militiaman
dân quân du kích	- militia and guerillas
dân quân tự vệ	- militia;  Civil Defence
dân quê	* noun - country-folk; peasant
dân quốc	- (cũ, ít dùng) Democracy (bourgeois)
dân sinh	* noun - livelihood of the people
dân số	- Population =Điều tra dân số+A census of the population =Mật độ dân số+Population density
dân số học	- demography - demographic
dân sự	* noun - civilian
dân thanh	- public opinon; the voice of the people
dân thường	- the rand and file, the man in the street -Civilian (as opposite to soldiers)
dân thầy	- (cũ) White collar workers
dân thợ	- (cũ) Workman
dân trí	- (cũ) People's cultural standard
dân trị	- government by the people
dân tuyển	- elected by the people
dân tuý	- ( chủ nghĩa dân túy )  populism
dân tâm	- People's will ; people's hearts
dân tình	- (cũ; ít dùng) People's lot, popular feeling
dân túy	- Populist =Chủ nghĩa dân túy+Populism
dân tị nạn	* noun -refugee
dân tộc	* noun - Nation, race =dân tộc Việt Nam+the Vietnamese race -Nationality, ethnic group =một nước có nhiều dân tộc+a country with many nationalities =chủ nghĩa dân tộc+nationalism =dân tộc thiểu số+an ethnic minority
dân tộc chủ nghĩa	- Nationalist, nationalistic
dân tộc hoá	- Nationalize =Dân tộc hóa một điệu múa nước ngoài+To nationalize a foreign dance
dân tộc học	- ethnography; ethnology
dân tộc thiểu số	- ethnic minority
dân tộc tính	- National character
dân tộc ít người	- xem dân tộc thiểu số
dân vận	* noun - propaganda with the population
dân vệ	- (cũ) The people's self-defence corps (của chính quyền Miền Nam =trước đây)
dân vọng	- xem dân nguyện
dân y	- Civil medical service (as opposiste to army medical service)
dân ý	- People's will =Cuộc trưng cầu dân ý+A referendum,a plebiscite
dân đen	- (cũ) Mob, rabbel, common run of the people
dân đinh	- village inhabitant
dân ước	- common agreement
dâng	* verb - to offer ; to present =dâng hoa+to offer flowers respecfully -To rise; to run high =nước suối dâng lên+the stream level rose high
dâng công	- earn one's reward
dâu	* noun - (Bot) mulberry. bride; daughter-in-law; son's wife =cô dâu chú rể+the bride and the bridegoom
dâu bể	- xem bể dâu
dâu cao su	* noun - elastic
dâu con	- (khẩu ngữ) Daughter in law and daughter (nói khái quát)
dâu da	- (bot) tropical fruit similar to lichee
dâu da xoan	- (bot) clausena excavate Burn
dâu gia	* noun - ally; related family
dâu rượu	- xem dâu nghĩa 2
dâu ta	- mulberry
dâu tây	- Strawberry
dâu tằm	- xem dâu nghĩa 1
dây	* noun - rope; cord; wire; string =dây điện+electric wire. (Anat) chord; cord =dây tủy+the spinal chord
dây bọc	- Insulated electric wire
dây chun	- Elastic
dây chuyền	- danh từ. chain =dây chuyền vàng+Gold chain. Line =dây chuyền lắp ráp+an assembly line
dây chão	*danh từ - twine, rope
dây chằng	- Ligament
dây cung	- Bowstring. -(toán học) Chord
dây cà ra dây muống	- complicated business - lengthy;  ambiguous
dây cáp	* noun - cable
dây câu	- Fishing-line
dây cót	- như cót
dây cương	* noun - bridle
dây dưa	* verb - to drag on; to drag out =để công việc dây dưa+to drag out one's work
dây dẫn	- (điện) Conductor wire, conducting-wire
dây dọi	- Plumb-line
dây dợ	- Cord and string (nói khái quát)
dây giày	* noun - shoe-lace; shoe-string
dây kẽm gai	* noun - barbed wire =hàng rào dây kẽm gai+barbed wire fence
dây leo	* noun - (bot) liana; creeper
dây lưng	* noun - belt; waistband
dây mũi	- Neat's lead (tied to the nose)
dây mực	- chalk line
dây nói	- telephone
dây nịt	- belt
dây oan	- (văn chương, cũ) Ties of misfortune
dây phơi	- Clothes-line
dây sống	- (sinh vật) Notochord -Chordata
dây thanh	- Vocal chords, vocal cords.
dây thép	- (cũ) như bưu điện -Iron wire
dây thép gai	- Barbed wire
dây thòng lọng	- lasso
dây thần kinh	- nerve
dây thắng	- xem dây phanh
dây trần	- Uninsulated elsetric wire.
dây trời	- (radio) aerial.
dây tây	* noun -strawberry
dây tóc	- Hairspring =Filament (trong bóng điện)
dây tơ hồng	- (thực vật) Dođer -Marriage ties
dây xích	* noun - chain
dây điện	- Electric wive
dây đất	- (radio) Ground
dã	* noun - wild; savage. rustic * verb - to neutralize the effect of (aleohol...) =dã rượu+to neutralize the effect of aleohol
dã ca	- pastoral song; folk song
dã chiến	* noun - field combat
dã cầm	* noun - wild birds
dã dượi	* adjective -tired; worn out
dã dề	- ask affectionately after
dã man	* adj - savage; barbarous =hành động dã man+A savage action
dã ngoại	- in the open air;  outdoor
dã nhân	* noun -rustic; gorilla
dã sử	- chronicle; annals
dã thú	* noun - wild beast
dã tràng	* noun - sandcrab =công dã tràng+labour lost
dã tâm	* noun - wicked intention; bad ambition
dã vị	- country dishes, peasant food
dãi	* noun - saliva
dãi dầu	- be exposed, exposed to the elements (như dầu dãi )
dãi gió dầm mưa	- be exposed to wind and rain
dãi nắng	- exposed to the sunlight
dãi nắng dầm mưa	- soaked by the rain and soaked by the sun
dãi nắng dầm sương	- exposed to sun and dew
dãi thẻ	- sit with stretched legs (ngồi dãi thẻ)
dãy	* noun - chain; row; line =dãy nhà+A row of house
dãy núi	- chain/range of mountains;  mountain chain
dè	* verb - to stint To eat stintingly To spare; to expect
dè bỉu	- slight, sneer at
dè chừng	- Guard against -Foresee the eventuality of
dè dặt	* adj - cautious; careful
dè dụm	- Save (economize) money
dè sẻn	- Be parsimonious
dè xẻn	* verb -to be parsimonious; to save little by little
dè đâu	- contrary to what is expected; unexpecdly
dèn dẹt	- xem dẹt (láy)
dé	- Step aside
dép	* noun - sandal
dép cong	- bow shoes
dép dừa	*danh từ - coconut bark fiber sandals
dê	* noun - goat - Satyr =lão già ấy là một con dê già+That old man is a veteraw satyr =chuồng dê+goat-fold #Syn - con dê
dê cụ	* adj - lusful; lascivious
dê diếu	- (ít dùng) Expose to shame
dê già	*danh từ - old voluptuary;  dirty old man;   old goat
dê rừng	*danh từ - mountain goat
dê xồm	- he-goat with big goatee; old goat, lecher
dê-rô	- xem zê-rô
dên	- (kỹ thuật) xem biên 5
dì	* noun - aunt
dì ghẻ	* noun - step-mother
dì hai	*danh từ - father's concubine
dì phước	* noun -sister of Mercy
dì ruột	- younger sister of one's mother
dìm	* verb - to hush up; to suppress =dìm một việc xấu+To hush up a scandal to lower by trick; to press down =dìm giá+To lower prices by tricks
dìu	* verb - to lead by the hand
dìu dắt	* verb - to guide, to lead
dìu dặt	* adj - now presto now largo
dìu dịu	- xem dịu (láy)
dí	- xem gí
dí dỏm	- Humorouus, witty =Câu pha trò dí dỏm+A witty joke
dí nát	* verb -to grind
dích-dắc	- xem zích-zắc
dích-lơ	- xem gích-lơ
dím	- xem nhím
dính	* adj - sticky; gluey; gummy =dính như keo+sticky like glue * verb - to stick; to glue =hai tờ giấy dính vào nhau+Tow sheets of paper stuck together -To be involed in
dính dáng	* verb - to concern
dính dấp	- (khẩu ngữ) như dính dáng
dính kết	- Agglutinate
dính líu	- Be involved in, have connection with (something unpleasant) =Không muốn dính líu vào cuộc cãi vã ấy+Not to want to be involved in that quarrel =Một chi tiết có dính líu đến câu chuyện+A detail with a connection with that story
dính mép	- (khẩu ngữ) Not worth eating, too little
dính ngón	- (động vaật) Syndactyl
díp	- (địa phương) xem nhíp =xem nhíp
díu	- (địa phương) xem nhíu
dò	* noun - bird snare * verb - to fathom; to round; to detect by sounding =hỏi dò+to sound by questions -To collate; to compare =dò bản sao với bản chính+to check a copy with the original
dò dẫm	- Grope =Trời tối, đường trơn, phải dò dẫm từng bước+To have to grope one's way on the slippery road in the dark
dò hỏi	* verb - to seek information; to inquire into
dò la	- Inquire stealthily ; shadow ; spy on ; get information
dò xét	* verb - to investigate; to observe discreetly =cái nhìn dò xét+inquisitive look
dòi	- Silt bank (along a river or on an estuary) -Promontory, headland
dòm	* verb - to look; to peep; to pry =dòm khắp các xó xỉnh+To pry into every corner
dòm chừng	* verb -to watch
dòm dỏ	- (khẩu ngữ) Keep an inquisitive (covetous) eye on =Dòm dỏ nhà người ta làm gì?+Why keep a covetous eye on that house of theirs? =Những cặp mắt dòm dỏ+Inquisitive eyes
dòm ngó	* verb - to look at
dòm nom	- observe ; take care (of) ; keep one's eyes (on)
dòn	* adj - brittle; crisp
dòng	* noun - current; stream =dòng nước mắt+a tream of tears -Line =giấy có kẻ dòng+lined paper -Strain; descent =cô ta thuộc dòng quí tộc+She was of noble strain -Religious order =nhà dòng+Monastery * verb - to tow; to lower =dòng dây+to lower a rope
dòng châu	- (văn chương, cũ) Tears
dòng chảy	- Current, flow
dòng dõi	- (cũ) Lineage, descent =Dòng dõi quý tộc+Aristocratic descent =Con nhà dòng dõi+A person of good lineage
dòng giống	- Stock, race =Dòng giống Tiên Rồng+The race of Fairies and Dragons (Vietnamese, according to an old legend)
dòng họ	* noun - family
dòng máu	- bloodstream;  bloodline
dòng nước	* noun -current of water
dòng thuần	- (sinh vật) Pure stock, pure blooded line
dòng tên	- Jesuit
dòng điện	- Electric current =Dòng điện một chiều+Direct current =Dòng điện xoay chiều+Alternative current
dó	- Rhamnoneuron (cây)
dóa	- xem nổi dóa
dóc	* adj - untrue, lie
dóc tổ	- bluffer;  humbug
dóm	- (địa phương) như nhóm =Dóm lửa+to kindle a fire
dón	- như vón
dót	- stick together
dô	- Protruding =Trán dô+A protruding forehead
dô nách	- pratincole
dô ta	- Heave họdồ =xem giồ
dô-kề	- jockey
dôi	- In excess (of requirement or average) =Gieo dôi mạ để phòng úng lụt+To sow rice in excess in anticipation of waterlogging and floods -Be left in excess
dôi dư	- redudant
dông	* noun - storm; thunderstorm
dông dài	* adj - prolix; lengthy =lời lẽ dông dãi+lengthy words
dông tố	- Storm =Cuộc đời đầy dông tố+a stormy life
dõi	* verb - to follow closely; to pursue
dõi theo	- follow and search for
dõng	- cũng nói lính dõng Regional (thời thuộc Pháp)
dõng dạc	* adj - loud and dignified; sedately
dù	* noun - umbrella; parachute; sunshade * conj -Though; however; whether =dù sao thì việc ấy cũng không nên+However, such a course of action is inadvisable
dù cho	- xem dù 4
dù dì	- Fish owl
dù rằng	- Though, although
dù sao	- Anyhow, anyway
dùa	- gather (together), collect
dùi	* noun - stick, awl awl =dùi trống+A drumstick * verb - to prick =giùi lỗ+to prick holes
dùi cui	* noun - club; bludgeon
dùi đục	- Club-shaped mallet
dùn	- shift
dùng	* verb - to employ; to use; to take =dùng cà phê+to take coffee
dùng dằng	* adj - undecide; hesitant
dúi	- Bamboo rat =xem giúi
dúm	- xem nhúm =xem rúm
dúm dó	- Wrinkled up
dúm dụm	- battered out of shape
dún	- (địa phương) như nhúm
dún dẩy	- waddle
dúng	- (địa phương) như nhúng
dăm	* number five; few; about five
dăm ba	- several;  some;  a few
dăm bào	*danh từ - shavings
dăm kết	- breccia
dăn	- (địa phương) xem nhăn
dăn deo	- (địa phương) xem nhăn nheo
dăn dúm	- (địa phương) xem nhăn nhúm
dăng	- xem giăng
dăng dăng	- a long row, a long string
dăng lưới	- spread the net
dĩ	* verb - to take, to employ =dĩ ân báo oán+to return good for evil
dĩ chí	- (cũ) như thậm chí
dĩ hoà vi quý	*tục ngữ - a bad compromise is better than a good lawsuit;  a soft answer turns away wrath
dĩ hạ	- from now on, hereafter
dĩ hậu	- from now on, hereafter
dĩ nhiên	* adj - naturally; of course
dĩ oán báo oán	- to render/return insult for insult;  to answer evil with evil;  to render evil for evil
dĩ thượng	- above, heretofore
dĩ vãng	* noun - the past; former times =nhớ lại dĩ vãng+to go back to the past
dĩ ân báo oán	- to render/return good for evil;  to heap coals of fire on somebody's head
dĩa	* noun - dish; plate =dĩa cá+plate of fish -Discus =môn ném dĩa+the discus throw -Disk; disc
dĩa bay	* noun -flying saucer
dĩnh ngộ	- (ít dùng) Bright-looking, intelligen-looking (thường nói về trẻ em)
dũi	- Poke (snout...), grout =Cá chép quen dũi bùn tìm mồi+Carps usually poke their mouths into mud in search for food
dũng	* noun - Bravery; courage
dũng cảm	* adj - Brave; courageous
dũng khí	- Courage, bravery
dũng mãnh	* adj - Brave and strong
dũng sĩ	* noun - valiant man
dũng tướng	- Brave general (thời xưa)
dơ	* adj - Dirty; unclean; mucky =người dơ+Dirty body * verb - to raise (hand.)
dơ bẩn	- Dirty (nói khái quát)
dơ duốc	*tính từ - filthy, shameful
dơ dáng	* adj - shameless; disgraceful
dơ dáy	- như bẩn thỉu
dơ đời	- Shameful =Thật dơ đời!+What a shame!
dơi	* noun - Bat; flittermouse =con dơi
dơi muỗi	- Vespertilis
dơi quạ	- Flying fox (bat)
dơi quỷ	- Vampire[-bat]
dư	* adj - Odd =có dư chục người+There were a ten odd people
dư ba	- (ít dùng) Rippling tail (of a wave); lingering tremor (of some upheaval)
dư dả	- (địa phương) Having enough and to spare, comfortable =Sống tương đối dư dả+To be in relatively comfortable circumstances
dư dật	- Comfortably off, having more than enough =Tiền của dư dật+to have more than enough money
dư dụng	- superfluous
dư giả	* adj - plentiful
dư huệ	- favour
dư hưởng	- echo; repercussion
dư hạ	- Leisure time, leisure =Những lúc dư hạ+At one's leisure
dư luận	* noun - public opinion
dư lực	- excess of strength
dư thừa	- Superfluous; redundant, in excess
dư vang	- Last echos.
dư vị	- aftertaste
dư âm	* noun - Echo
dư ân	- benevolencel favour, goodwill
dư đảng	- (cũ, ít dùng) Remnants (of a political party organizationally destroyed)
dư địa chí	- (cũ) Geography book
dư đồ	- map, map of the world
dưa	* noun - Melon; salted vegetables
dưa bở	*danh từ - melon, musk-melon, cantaloupe
dưa chua	*danh từ - sour vegetable
dưa chuột	- Cucumber =quả dưa chuột (dưa leo)
dưa gang	- Cassaba melon.
dưa giá	*danh từ - pickled bean sprouts
dưa góp	- Vegetable pickles
dưa hành	- Pickleed welsh onion
dưa hấu	* noun - watermelon =quả dưa hấu
dưa hồng	- Chinese melon
dưa leo	* noun -cucumber
dưa lê	- Pear shaped (pyrifrom) melon
dưa muối	- Pickles and salt, poor foods =Bữa cơm dưa muối+a meal with poor foods, a meager meal
dưa món	- Vegetable pickles
dưa tây	- Melon
dưa đắng	*danh từ - colocynth
dưa đỏ	- (địa phương) Water Melon
dưng	* verb - to offer; to proffer * adj - Slack; idle =ngày dưng+A slack day
dưng không	- without reason; suddenly
dương	* noun - poplar -Ocean * adj - possitive; male; solar
dương bản	* noun - positive photograph
dương cơ	- male cell
dương cầm	* noun - piano
dương cực	- (ly') Anode
dương danh	- (cũ) Get oneself a good name
dương dương tự đắc	- xem tự cao tự đại
dương gian	- Land pf the living, this world
dương liễu	* noun - willow
dương lịch	* noun - Solar calendar
dương mai	- như giang mai
dương oai	- Show off one's strength (for intimadation purpose). - Dương oai diệu võ (ít dùng) như diệu võ dương oai
dương quan	- frontier pass
dương thế	- như dương gian
dương trần	- (ít dùng) như dương gian
dương tính	* noun -Male nature
dương vật	* noun - penis; viril number
dương xuân	*danh từ - the spring
dương xỉ	- Fern
dương đài	- sun deck, tryst
dưới	- Under; below =dưới chế độ phong kiến+Under fewdalism Low lower; inferior =người cấp dưới+An inferior In =đi dưới mưa+to walk in the rain
dưới quyền	- under (somebody's command/orders)
dưới đây	- xem sau đây
dướng	- Paper mulbery
dường	* verb - to seem; to be just like
dường như	- As it would seem
dường nào	- How much =đẹp biết dường nào+How beautiful
dường ấy	- xem ngần ấy
dưỡng	* verb - to nourish; to foster; to husband =dưỡng sức+to husband one's health
dưỡng bệnh	- Convalesce, be in convalescence
dưỡng bịnh	* verb -to convalesce; to be in convalescence
dưỡng dục	- (cũ, trang trọng) Foster and educate; bring up
dưỡng khí	- (cũ) Oxygen
dưỡng lão	- Husband one's old-age strength =Tiền dưỡng lão+An old-age pension =Làm ăn theo lối dưỡng lão+To work in the way of old-age pensioners (without much exertion, as if to save one's strength)
dưỡng lão viện	- (cũ) Home for the aged
dưỡng mẫu	- (cũ) Adoptive mother
dưỡng mục	- preserve one's eyesight
dưỡng nữ	- (cũ) Adoptive daughter
dưỡng phụ	- (cũ) Adoptive father
dưỡng sinh	* verb - to rear; to nourish; to bring up
dưỡng sức	- Save one's health
dưỡng thai	- (y học) Embryotrophic
dưỡng thành	- form, develop
dưỡng thân	- rest; have/take a rest - nourish one's parents
dưỡng thần	- (cũ) Preserve [the lucidity of] one's mind
dưỡng trấp	- (sinh học) Chyle
dưỡng tử	- adopted child;  foster-son;  foster-daughter
dưỡng đường	* noun - climic; hospital
dược	* noun - Medicine
dược chính	- Pharmaceutical administration, pharmaceutical organization.
dược học	* noun - pharmacy; pharmacentics
dược khoa	- Pharmacy
dược liệu	* noun - Drug ; Medicine
dược liệu học	*danh từ - pharmacognosis
dược phòng	- (cũ) Chemist's shop, drugstore (Mỹ)
dược phẩm	- Pharmaceutical product
dược sĩ	* noun - pharmeacist; chermist
dược thảo	- Medician plant, herb
dược tá	- Phescription clerk
dược tính	- Pharmaceutical value (of a materia medica)
dược vật	*danh từ - pharmaceutical product
dược điển	- Pharmacopoeia
dượng	* noun - Husband of one's aunt
dượt	* verb - to drill; to practise; to train =dượt để đua+to train for a race
dạ	- từ cảm -Yes ; please * noun - felt =quần dạ+a felt trousers womb;bowels =bụng mang dạ chửa+to carry a child in one's womb -Heart; mind =ghi lòng tạc dạ+to engrave on one's heart and mind
dạ con	- xem tử cung
dạ dày	* noun - stomach
dạ dịp	- saying yes all the time/continously
dạ hương	- hyacinth
dạ hội	* noun - evening party
dạ hợp	- magnolia, unsized magnolia
dạ khúc	- (âm nhạc) serenade
dạ lữ viện	- inn;  doss-house
dạ minh châu	- luminous precious stone; gem
dạ quang	* noun - fire-fly; glow-worm
dạ ran	- shout "yes" repeatedly
dạ vũ	* noun -nocturnal rain
dạ xoa	- night demon
dạ yến	* noun - night feast
dạ đài	- nether world;  the next world;  the hereafter
dạ đề	- (of child) cry much at night
dại	* adj - stupid; gatuous, wild, feral =kẻ ngu dại+A stupid person
dại dột	* adj - foolish; stupid
dại gái	- to be madly in love with a girl and give way to her temptation
dại khờ	- clumsy, stupid
dại mặt	- be ashamed (of); lose face
dại trai	- madly in love with a boy and give way to his temptation
dạm	* verb - to offer ; to propose
dạm bán	* verb -to offer for sale
dạm hỏi	- propose marriage
dạm vợ	* verb -to offer marriage,dan to extend
dạn	* adj - daring; bold; inured to =dạn với nắng mưa+to be inured to all weather
dạn dày sương gió	- weather-beaten;  seasoned
dạn dĩ	- hardy;  aggressive
dạn mặt	* adj - brazen; shameless
dạn người	- bold, daring, be tamed
dạn roi	- xem dạn đòn
dạn đòn	- (of child) be used to corporeal punishment (như dạn roi )
dạng	* noun - form; shape =giả dạng+to disguise oneself
dạng thức	- (tin học)  format
dạo	* noun - time; period * verb - to stroll; to take a walk =đi dạo ngoài phố+to stroll the streets
dạo bước	- Have (go for) a stroll
dạo gót	- (văn chương) Bend one's step towards.dạo mát -Take a stroll for fresh air ; take the air
dạo mát	- xem hóng mát - xem đi dạo
dạo ấy	* adverb -at that period; at that time
dạt	* verb - to drift; to be driven =trôi dạt vào bờ+to drift on shore
dạt dào	- cũng nói dào dạt Overflow, overbrim =Sóng vỗ dạt dào hai bên mạn thuyền+Aves were lapping against and overflowing the sides of the boat =Lòng dạt dào tình quê+A heart overflowing with homesickness
dạy	* verb - to teach; to train; to educate =dạy tiếng việt+to teach Vietnamese
dạy bảo	* verb - to rear; to elevate; to bring up
dạy con từ thuở còn thơ	- what's learnt in the cradle lasts till the tomb;  strike while the iron is hot;  young bamboo trees are easy to bend
dạy dỗ	- Teach affectionnately, admonish affectionately (young people)
dạy học	- Teach (at a school...) =Làm nghề dạy học+To teach for a living, to be a teacher by profession
dạy khôn	- Teach one's grandmother to suck eggs
dạy kèm	- Tutor
dạy kê	- Teach a hight class (than the one is qualified for)
dạy tư	* verb - to teach privately, to turtor
dạy đời	- (khẩu ngữ) Speak in a superior tone, speak with a superior air, talk like a Dutch uncle
dải	* noun - band; range =dải núi+A range of moutains
dải ngân hà	- galaxy
dải đất	* noun -belt of land
dảnh	- Unit of rice seedling (about to be transplanted)
dảy	- (ít dùng) Push =Dảy ngã+To push down
dấm	- xem giấm
dấm dúi	- secretly, by stealth, on the sly
dấm dẳn	- Uttering angry words staccato. - dấm da dấm dẳn ( láy , ý tăng ).
dấm dớ	- (khẩu ngữ) - như ấm ớ
dấm dứ	- Poise into readiness.
dấm dứt	- Whining.
dấn	* verb - to embart; to throw oneself; to plunge headlong =dấn thân vào chỗ hiểm nguy+to plunge headlong into a dangerous palace
dấn bước	- Strive to work quicker
dấn mình	- throw oneself  in danger spot
dấn thân	- xem dấn nghĩa 2
dấn vốn	- (khẩu ngữ) Capital, funds
dấp	* verb - to wet =dấp nước vào mặt+to wet a face
dấp da dấp dính	- xem dấp dính (láy)
dấp dính	- (ít dùng) -Slimily wet. -(nói về mắt) Half-closed (as if the upper and lower eyelids nearly stuck together) -Drawling (words into one another) =Nói dấp dính không ra câu+To drawl out words incoherently =dấp da dấp dính (láy)
dấp giọng	- xem nhấp giọng
dấu	* noun - mark; sign; print. fingerprint =dấu chữ thập đỏ+The red cross sign -Trace; track =dấu vết của tên trộm+the trace of the thief -Stamp; seal =dấu mộc+wood stamp
dấu chân	* noun -footprint ; footmark =dấu chân trên bãi biển+foot prints on the seashore
dấu chấm	* noun - full stop
dấu chấm hỏi	- question mark
dấu chấm phẩy	- semi-colon
dấu chấm than	- exclamation mark
dấu cộng	* noun -plus sign
dấu giáng	- (âm nhạc) Flat
dấu giọng	*danh từ - tone, tone mark
dấu gạch ngang	- Dash
dấu gạch nối	- Hyphen
dấu hai chấm	- Colon
dấu hiệu	* noun - sign; symtom; token =dấu hiệu báo nguy+alarm-signal -Badge; signal
dấu hoa thị	- Asterik
dấu huyền	- Grave accent
dấu hỏi	- xem chấm hỏi -Falling accent
dấu kiểm	- check mark;  tick
dấu luyến	*danh từ - slur, tie
dấu lăn tay	- Fingerprints
dấu lược	- Apostrophe
dấu lửng	- xem chấm lửng
dấu mũ	- Circumflex accent
dấu ngoặc	-parenthesis
dấu ngoặc kép	- xem ngoặc kép
dấu ngoặc vuông	- square brackets
dấu ngoặc ôm	- xem ngoặc ôm
