bờ cõi	- [Frontier] Grenze (eines Landes), Landesgrenze - [border] Einfassung, Grenze, Rahmen, Rand, Saum - [Territory] Gebiet, Landschaft, Territorium - [country] Gegend, Land, Staat
bờ giậu	- [Hedge] Hecke
bờ hè	- [Pavement] Bürgersteig, Gehweg, Pflaster (Straßen-) - [side-walk] Bürgersteig, Gehweg
bờ rào	- [Hedge] Hecke - [fence] Hindernis, Zaun
bờ đê	- [dam] Damm, Staudamm, Talsperre - [dike] Deich - [dyke] Lesbe
bời bời	- [Profuse] freigebig, übermäßig
bờm	- [Mane] Mähne
bờm xờm	- [Shaggy] zottig, zottige
bờn bợt	- [Palish] blässlich
bở	- [profitable] nutzbringend, vorteilhaft, witschaftlich
bởi	- [By] an, bei, bis, durch, neben, von, über - [because of] wegen
bởi thế	- [consequently] folglich, infolgedessen, konsequent, somit
bỡ ngỡ	- [to surprise] wundern, überraschen
bỡn cợt	- [trifle] Kleinigkeit, Lächerlichkeit
bợm	- [Rogue] Galgenstrick, Schalk, Schurke
bợn	- [Flaw] Fehler (Mangel), fehlerhafte Stelle, Fehlerstelle - [impurity] Störstelle, Verunreinigung - [Soiled] beschmutzt, verschmutzte - [tainted] verdarb, verdorben
bợt	- [Frayed] ausgefranst, ereiferte sich - [Faded] abgefärbt, verblasste - [Pale] blass, Pfahl
bụ	- [Plump] Lot, prall, vollschlank - [chubby] plump, rundlich - [sappy] saftig
bụ bẫm	- [Plump] Lot, prall, vollschlank - [chubby] plump, rundlich - [sappy] saftig
bục	- [Platform] bahnsteig, Bahnsteig, Plattform, Podest, Podium - [dais] Podium - [To crack] brechen, knacken, knallen, platzen, zerbrechen - [To pop] hervorholen
bụi	- [Dust] Staub - [Spray] Gischt, Sprühwasser - [Bush] Buchse, Busch, Strauch - [grove] Gehölz, Hain - [clump] Klumpen
bụi rậm	- [Thicket] Dickicht - [bush] Buchse, Busch, Strauch
bụm	- [To clench] zusammenbeißen - [to bite] beißen, schneiden
bụm miệng	- [gag] Gag, Knebel, knebeln, Witz
bụng	- [Belly] Bauch, Leib - [Heart] Herz
bụng dạ	- [Heart] Herz
bụp	- [Pop] Pop
bủ	- [Old man] Greis
bủa vây	- [besiege] belagern, überhäufen, überschütten
bủn rủn	- [Flagging] erlahmend, erschlaffend - [flaccid] schlaff
bủn xỉn	- [stingy] geizen, geizig
bủng	- [flabby] schlaff, schlapp - [sallow] bleich, blässlich, fahl, farblos, Salweide
bứ	- [Cloyed] widerte an - [satiated] gesättigt, sättigte - [sottish] versoffen
bức	- [To force] erzwingen, zwingen - [to coerce] nötigen, zwingen
bức bách	- [To force] erzwingen, zwingen - [urgent] dringend, vordringlich, zwingend
bức bối	- [Sultry] schwül
bức hiếp	- [to oppress] niederdrücken, unterdrücken
bức rút	- [Urgent] dringend, vordringlich, zwingend - [pressing] Druck auf
bức thiết	- [Pressing] Druck auf - [urgent] dringend, vordringlich, zwingend
bức thư	- [letter] Brief, Buchstabe
bức tranh	- [picture] Abbildung, Bild, Darstellung, Film, Foto, Fotografie, Gemälde - [painting] Gemälde, Malerei, Zeichnung
bức xúc	- [Pressing] Druck auf
bức xạ	- [Radiation] Ausstrahlung, Strahlung - [To radiate] ausstrahlen, strahlen
bức xạ kế	- [Radiometer] Strahlungsmesser
bứng	- [To lift] aufheben, fördern, heben
bứt	- [To tear] zerreißen, zerren - [to snatch] greifen, haschen, zusammenraffen - [to pluck] pflücken - [To cut] anschneiden
bứt rứt	- [Fidgety] unruhig, zappelig - [uneasy] unbehaglich, unruhig - [restless] rastlos, ruhelos
bừa	- [Rake] Harke, Rechen - [To rake] harken - [Topsy-turvy] auf den Kopf gestellt - [Rash] Ausschlag, Hautausschlag, voreilig - [easy-going] unbekümmert
bừa bộn	- [littering] (herumliegender) Abfall
bừa cào	- [Rake] Harke, Rechen
bừa phứa	- [Rash] Ausschlag, Hautausschlag, voreilig
bửa	- [To split] aufteilen - [Nonsensical] unsinnig - [improper] falsch, nicht angemessen, ungeeignet, ungenau, unpassend
bữa	- [Meal] Essen, Mahl, Mahlzeit - [Day] Tag
bữa chén	- [Feasting] ergötzend, schlemmend
bữa cổ	- [Feast] Fest, Festgelage
bữa tiệc	- [Banquet] Bankett, Festessen
bự	- [Big] groß, schwer, wichtig
bực	- [fretful] ärgerlich
ca	- [Shift] Schicht, Umschaltung
ca cẩm	- [To complain] reklamieren - [to grumble] meckern, murren
ca khúc	- [Song] Gesang, Lied
ca kịch	- [Opera] Oper - [operetta] Operette
ca kỹ	- [songstress] Sängerin
ca ngợi	- [to extol] erheben
ca nô	- [motor boat] Motorboot
ca ra	- [Carat] Karat
ca rô	- [Check] Karo
ca rốt	- [Carrot] Karotte, Möhre
ca sĩ	- [Singer] Sänger
ca trù	- [weddings] Hochzeiten, Vermählungen - [English] englisch, Englisch
ca tụng	- [To glorify] verherrlichen, verhimmeln - [to extol] erheben - [land] Boden, Bundesland, Festland, Land, landen - [to praise] anpreisen, loben, preisen, rühmen
ca xướng	- [Singing] Gesang, singend
cai	- [Corporal] Unteroffizier - [Foreman] Meister, Vorarbeiter - [warder] Wächter, Wärter - [To give up] abgewöhnen, aufgeben, resignieren
cai quản	- [To manage] besorgen, erledigen, handhaben, leiten, verwalten
cai sữa	- [To wean] entwöhnen
cai thợ	- [boss] Chef
cai trị	- [To rule] beherrschen, herrschen, regeln
cam	- [Orange] Apfelsine, Orange - [Cam] Nocke, Nocken
cam kết	- [to pledge] verpfänden
cam thảo	- [Liquorice] Lakritz, Lakritze, Süßholz
can	- [Can] Kanister, kann, Kanne, Konserve, - [To lengthen] verlängern - [to restrain] zurückhalten
can hệ	- [To concern] betreffen, zustimmen - [to affect] beeinträchtigen, betreffen, in Mitleidenschaft ziehen, vortäuschen, wirken auf - [Momentous] bedeutsam, wichtig - [important] bedeutend, wesentlich, wichtig
can ke	- [To calk] pausen
can qua	- [War] Krieg
can thiệp	- [To intervene] dazwischenfahren, dazwischenkommen, eingreifen - [to interfere] eingreifen, sich einmischen, vermitteln
can trường	- [Courageous] mutig - [Heart] Herz
can đảm	- [Courageous] mutig - [Courage] Mut
canh	- [Soup] Suppe - [Warp] Neigung - [Watch] Taschenuhr, Uhr
canh cánh	- [Haunting] quälend, verfolgend - [harrying] plündernd
canh cải	- [Reform] Besserung, Reform, Verbesserung
canh cửi	- [Weaving] webend
canh giữ	- [guard] Schaffner, Schutz, Wache, Wächter, Wärter
canh nông	- [Agriculture] AckerbaumLandwirtschaftf - [farming] Landwirtschaft
canh phòng	- [To watch] aufpassen, beobachten, bewachen, überwachen
canh tác	- [to cultivate] anbauen, ausbilden, kultivieren
cao	- [Jelly] Gallert, Gelee - [High] hoch, Hoch, hohe, Höchststand - [tall] groß, schlank - [steep] abschüssig, einweichen - [towering] emporragend, gewaltig, sich erhebend
cao bay xa chạy	- [fly] Fliege - [to run away] weglaufen
cao bồi	- [cow-boy] Kuhhirt
cao cường	- [Eminent] hervorragend - [exalted] erhoben, verherrlichte
cao cả	- [Lofty] erhaben, hoch, hochfliegend, hochmütig, pathetisch - [elevated] erhaben, erhöht, Hoch...
cao cấp	- [high-class] erstklassig
cao danh	- [celebrity] Berühmtheit
cao dày	- [immense] unermesslich, ungeheuer
cao kiến	- [Sage] klug, Salbei, Weise - [sagacious] klug, scharfsinnig - [far-sighted] weitsichtig
cao lâu	- [Restaurant] Gastwirtschaft, Restaurant
cao lớn	- [Tall] groß, schlank
cao nguyên	- [Plateau] Hochebene, Plateau
cao ngạo	- [proud] hochmütig, stolz - [arrogant] anmaßend, hochmütig, überheblich
cao ngất	- [towering] emporragend, gewaltig, sich erhebend
cao nhã	- [refined] raffinierte, verfeinert, verfeinerte
cao niên	- [Elderly] ältlich
cao quý	- [Noble] adlig, edel, großzügig - [elevated] erhaben, erhöht, Hoch...
cao siêu	- [Sublime] erhaben, sublimierens - [Unattainable] unerreichbar
cao su	- [Rubber] Gummi - [Elastic] dehnbar, elastisch
cao thâm	- [deep] dunkel, tief, unergründlich
cao thượng	- [noble] adlig, edel, großzügig
cao thủ	- [famous] berühmt
cao tần	- [High-frequency] Hochfrequenz
cao tầng	- [Multi-storeyed] vielstockig
cao xa	- [unattainable] unerreichbar
cao xanh	- [Heaven] Himmel - [Providence] Vorsehung
cao xạ	- [Anti-aircraft gun] Flak, Flakgeschütz
cao áp	- [High pressure] Hochdruck
cao điểm	- [Height] Gipfel, Höhe, Höhepunkt
cao đẳng	- [Higher] höher
cao độ	- [Pitch] Abstand, Harz, Pech, Stufe, Tonhöhe, Tonlage - [High level] Hochlage - [to a high degree] in hohem Maße
cau	- [to scowl] finster blicken - [to frown] die Stirn runzeln
cau có	- [To scowl] finster blicken
cau mày	- [frown] die Stirn runzeln
caught	- [caught] aufgefangen, erwischt, fing, gefangen
cay	- [Quail] Wachtel - [Pungent] scharf - [stinging] Brennen, brennender Schmerz, Stachel, Stich, Stich (Wespen-) - [pricking] Stachel, Stich (Nadel-) - [acrid] gallig, scharf, ätzend
cay nghiệt	- [Harsh] herb, rauh, unglimpflich
cay đắng	- [Bitter] bitter
cay độc	- [Biting] beißend, zubeißend - [cutting] abschneidend, anschneidend, Schneiden
cha	- [Father] Vater - [dad] Papa, Papi - [curse] Fluch
cha anh	- [Elders] ältere
cha chú	- [Elder] Holunder, älterer
cha cố	- [Clergymen] Geistliche - [clergy] Geistliche
cha ghẻ	- [stepfather] Stiefvater
cha mẹ	- [Parents] Eltern
cha nuôi	- [foster-father] Pflegevater
cha sở	- [vicar] Kaplan, Vikar
cha xứ	- [Vicar] Kaplan, Vikar
cha đẻ	- [Father] Vater
chai	- [callus] Schwiele - [Callous] hart, schwielig - [Compact] gedrungen, kompakt, kompakt zusammengedrängt - [hardened] abgehärtet, gehärtet, verhärtete
chai dạn	- [Hardened] abgehärtet, gehärtet, verhärtete
chan chan	- [overflowing] überfließend, überlaufend - [teeming] wimmelnd
chanh	- [Lemon] Zitrone
chanh chua	- [tart] herb, Torte - [sour] sauer
chao	- [To rock] schaukeln, schwanken, schütteln - [Oh] Um Gottes willen!
chao ôi	- [alas] leider
chao đảo	- [Stagger] Staffelung - [waver] Welle, Woge
chau	- [To frown] die Stirn runzeln
chau mày	- [frown] die Stirn runzeln
chay	- [Vegetarian] Vegetarier
che	- [To hide] (sich) verbergen, verstecken
che chở	- [to protect] (Interessen, Rechte) wahrnehmen, sichern
che giấu	- [To hide] (sich) verbergen, verstecken - [to conceal] kaschieren, verbergen - [to shelter] beschirmen, beschützen
che lấp	- [To cover] bedecken, bespannen (mit Stoff ...), decken, umfassen, überziehen
che phủ	- [To cover] bedecken, bespannen (mit Stoff ...), decken, umfassen, überziehen
che đậy	- [To cover] bedecken, bespannen (mit Stoff ...), decken, umfassen, überziehen - [To cover up] zudecken
chen	- [to jostle] anrempeln - [to mix] mischen
chen chúc	- [To hustle] drängen, schnell erledigen, stoßen
chi	- [Limb] Glied - [leg] Bein, Programmzweig - [budget] Budget, Etat, haushalten - [to pay out] ausgeben (Geld)
chi chít	- [Serried] dicht - [tense] gespannt, spannen
chi cục	- [Branch] Abteilung, Ast, Branche, Sprung, Zweig, Zweiggeschäft, Zweigstelle
chi dùng	- [To spend money] Geld ausgeben
chi li	- [Particular] besonderer, besonderes, besonders, Einzelheit, einzelne - [minute] Minute
chi phiếu	- [cheque] Scheck - [cheek] Backe, Wange
chi phí	- [To spend] aufwenden, aufzehren (Ersparnisse), ausgeben, verbringen - [Spending] aufwendend, verbringend - [expenditure] Aufwendung - [outlay] Aufwand, Auslagen, Vorleistungen
chi phối	- [To control] beherrschen, kontrollieren, steuern - [to rule] beherrschen, herrschen, regeln - [to govern] herrschen, regieren
chi tiêu	- [To spend] aufwenden, aufzehren (Ersparnisse), ausgeben, verbringen
chi tiết	- [Detail] Detail, Einzelheit, Teil, zuteilen, zuweisen - [Detailed] ausführlich, detailliert, in allen Einzelheiten
chi viện	- [To assist] assistieren, fördern, helfen - [to support] befürworten, ernähren, fördern, stützen, unterstützen
chi đoàn	- [Branch] Abteilung, Ast, Branche, Sprung, Zweig, Zweiggeschäft, Zweigstelle
chia	- [To divide] aufteilen, dividieren, scheiden, sich trennen, spalten, teilen - [to split] aufteilen - [to distribute] verteilen - [to share] gemeinsam benutzen, teilen
chia cắt	- [To divide] aufteilen, dividieren, scheiden, sich trennen, spalten, teilen - [to isolate] eingrenzen, isolieren, vereinzeln
chia ly	- [to dissociate] trennen
chia lìa	- [To part] lösen, trennen - [to separate] scheiden, trennen
chia rẽ	- [To divide] aufteilen, dividieren, scheiden, sich trennen, spalten, teilen
chia sẻ	- [To share] gemeinsam benutzen, teilen
chim	- [Bird] Vogel
chim chuột	- [to woo] locken, werben
chim chóc	- [Birds] Vögel
chim muông	- [animals] Tiere
chim xanh	- [Pimp] Kuppler - [pander] Zuhälter
chinh phu	- [Warrior] Krieger
chinh phục	- [To conquer] besiegen, bezwingen, erobern - [to win over] herumkriegen
chiêm	- [summer] Sommer - [Out of season] zur Unzeit
chiêm chiếp	- [To cheep] piepsen - [to chirp] zirpen, zwitschern
chiêm tinh học	- [Astrology] Astrologie, Sterndeuterei
chiêng	- [register] Liste, Register - [imposing] aufbürdend, auferlegend, imponierend, stattlich (eindrucksvoll)
chiêu	- [To recruit] (Mitglieder) werben, (Personal) einstellen, ergänzen, rekrutieren - [Left] linke, linke Seite, linker, linkes, links, übriggelassen
chiêu bài	- [Signboard] Firmenschild, Schild - [label] Etikett, Kennsatz, Kennzeichen, Marke
chiêu mộ	- [recruit] Rekrut
chiêu đãi	- [To receive] empfangen, erhalten, retten - [to entertain] bewirten, unterhalten
chiếc	- [Single] Alleinstehend, Einzel..., einzeln, einzeln/ledig, einzelne, einzig, unverheiratet
chiếm	- [To appropriate] verwenden - [to occupy] belegen, besetzen, in Anspruch nehmen - [To make up] umbrechen (Druckt.), vervollständigen, zurechtmachen, zusammenstellen
chiếm cứ	- [To occupy] belegen, besetzen, in Anspruch nehmen
chiếm hữu	- [To hold] abhalten (Treffen, Versammlung) - [to own] besitzen, eigen, eingestehen, zugeben
chiếm lĩnh	- [To control] beherrschen, kontrollieren, steuern
chiếm đoạt	- [To appropriate] verwenden
chiếm đóng	- [to occupy] belegen, besetzen, in Anspruch nehmen
chiến	- [War] Krieg - [clinking] famos, glänzend, klingend
chiến binh	- [Combatant] Kämpfer
chiến dịch	- [Campaign] Feldzug, Kampagne, Kampf - [movement] Bewegung
chiến hạm	- [Warship] Kriegsschiff
chiến khu	- [Base] Basis, Grund, Grundzahl, Sockel, Stützpunkt, Unterlage
chiến lược	- [Strategy] Marschroute, Strategie, Vorgehensweise - [Strategic] strategische
chiến sĩ	- [Man] Mann, Mannsbild - [soldier] Soldat - [Fighter] Kämpfer, Streiter
chiến sự	- [Fighting] kämpfend - [hostilities] Anfeindungen
chiến thuyền	- [Warship] Kriegsschiff - [gunboat] Kanonenboot
chiến thuật	- [Tactics] Taktik, Taktiken - [Tactical] taktisch
chiến thắng	- [Victory] Sieg
chiến tranh	- [War] Krieg - [warfare] Krieg, Kriegführung
chiến trường	- [Battlefield] Schlachtfeld
chiến trận	- [Battle] Kampf, Schlacht - [engagement] Einstellung, Verlobung, Verlobungen
chiến tuyến	- [front] Front, Vorderseite
chiến đấu	- [to combat] kämpfen, streiten - [Battlefield] Schlachtfeld
chiết	- [To extract] entnehmen, gewinnen - [To deduct] abrechnen, abziehen - [to stop] anhalten, aufhalten, aufhören
chiết khấu	- [Discount] Abschlag, Abzug, Rabatt, Skonto
chiết trung	- [Eclectic] auswählend
chiết xuất	- [To extract] entnehmen, gewinnen
chiếu	- [To radiate] ausstrahlen, strahlen - [To project] entwerfen, projektieren
chiếu bóng	- [Cinema] Kino, Lichtspielhaus - [movies] Kino
chiếu cố	- [to consider] berücksichtigen, erachten, erwägen, in Betracht ziehen, überlegen - [to deign] gewähren
chiếu khán	- [visa] Sichtvermerk, Visum
chiếu điện	- [to roentgenize] durchleuchten
chiền	- [Pagoda] Pagode
chiều	- [Afternoon] Nachmittag - [evening] abend, Abend, Feierabend - [Direction] Anweisung, Leitung, Regie (Film), Richtung - [Side] Flanke, Rand, Seite - [dimension] Abmessung, Ausmaß, Dimension, Dimension
chiều chuộng	- [To coddle] verhätscheln - [to pamper] verzärteln
chiều ý	- [to yield] abwerfen, einbringen, liefern (Ergebnis einer math. Gleichung), nachgeben, weichen
chiểu	- [to consider] berücksichtigen, erachten, erwägen, in Betracht ziehen, überlegen
cho	- [To give] abhalten (Lehrstunde, Vorlesung)
cho mượn	- [loan] Anleihe, Darlehen, Kredit, Leihe - [to lend] ausleihen
cho nên	- [Therefore] darum, deshalb, deswegen, hierfür - [hence] ab jetzt, daher, daraus, deshalb, infolgedessen
cho phép	- [permit] Erlaubnisschein - [to allow] erlauben, ermöglichen, gewähren, gönnen, zulassen
chong chóng	- [Propeller] Propeller
choài	- [To dive] tauchen
choàng	- [to clasp] klammern, umklammern
choán	- [To occupy] belegen, besetzen, in Anspruch nehmen
choáng	- [deafness..] Taubheit - [Swanky] angeberisch, elegant
choáng váng	- [Dizzy] schwindelerregend, schwindelig, schwindlige - [giddy] schwindelnd, schwindlig - [dazed] benommene
choáng óc	- [Deafening] betäubend, ohrenbetäubend
choé	- [Shrill] schrill - [strident] kreischend, scharf
choắt	- [Stunted] verkrüppelte - [shrivelled] geschrumpft, schrumpelte
chu	- [All right] ganz recht, in Ordnung, schon gut - [satisfactory] befriedigend, zufriedenstellend
chu chuyển	- [To rotate] drehen, sich drehen
chu cấp	- [To provide for] sorgen (für), versorgen
chu kỳ	- [period] Frist, Periode, Periode - [cycle] Ablauf (zeitlich), Arbeitsablauf, Arbeitsgang, Kreis, Kreislauf, Kreisprozess, Periode, Zyklus
chu toàn	- [Whole] ganz, ganze, Ganze
chu vi	- [Circumference] Umfang - [perimeter] Umfang - [outskirts] Aussenbezirke, Randgebiet, Stadtrand
chu đáo	- [Thoughtful] fürsorglich, gedankenvoll
chua	- [Sour] sauer - [acid] sauer, Säure - [vinegary] essigähnlich - [Harsh] herb, rauh, unglimpflich - [sharp] pünktlich, schaftem, scharf, schrill - [Tough] hartnäckig, robust, schwierig, zäh
chua cay	- [Bitter] bitter
chua chát	- [Bitter] bitter
chui	- [to creep] kriechen - [Contraband] Konterbande
chui luồn	- [To cringe] kriechen
chun	- [To contract] Vertrag abschließen - [to shrink] einschrumpfen, schrumpfen
chung	- [Common] allgemein, gemeinsam, verbreitet - [public] allgemein, allgemein bekannt, öffentlich - [General] allgemein, Haupt... - [fundamental] grundlegend, grundsätzlich - [Same] dasselbe, dasselbesand, derselbe, dieselbe, gleich, gleiche, selbe
chung chung	- [unspecific] nicht spezifisch
chung cuộc	- [Final] abschließend, Abschlussprüfung, endgültig, letzter, Schlussrunde - [end] Ende, Kippe (Zigaretten-), Schluss, Ziel, Zweck
chung kết	- [Final] abschließend, Abschlussprüfung, endgültig, letzter, Schlussrunde
chung quanh	- [neighbourhood] Nachbarschaft
chung quy	- [on the whole] im ganzen, im großen und ganzen
chung thân	- [Life] Leben, Lebensdauer, Standzeit
chung thủy	- [Loyal] loyal, treu - [faithful] gewissenhaft, sinngetreu, treu, vertrauensvoll
chuyên	- [Assiduous] emsig - [diligent] fleißig
chuyên chính	- [Dictatorship] Diktatur
chuyên chở	- [To transport] transportieren
chuyên cần	- [Diligent] fleißig - [industrious] arbeitsam, fleißig - [assiduous] emsig
chuyên gia	- [Expert] erfahren, Experte, geschickt - [specialist] Facharzt, Fachmann - [authority] Amtsbefugnis, Autorität
chuyên khoa	- [Speciality] besonderes Merkmal, Besonderheit, Spezialfach, Spezialität
chuyên khảo	- [Monograph] Monographie
chuyên môn	- [speciality] besonderes Merkmal, Besonderheit, Spezialfach, Spezialität
chuyên nghiệp	- [Profession] Beruf, Metier, Stand - [trade] Beruf, eintauschen, Geschäft, Handel, Handwerk - [vocation] Berufung - [Professional] professionell, Profi
chuyên viên	- [Specialist] Facharzt, Fachmann - [expert] erfahren, Experte, geschickt
chuyên đề	- [Special subject] Spezialgebiet
chuyến	- [Trip] (kurze) Reise, Abstecher, Trip - [flight] Flucht, Flug - [Time] Takt, Tempo, Zeit, zeitlich
chuyền	- [to carry] befördern, tragen, übertragen
chuyển	- [To move] antreiben, bewegen, erregen, umziehen, übersiedeln - [to transfer] weiterleiten, übergeben - [to shift] umschalten - [to change] sich ändern, umschalten, umsteigen, wechseln, ändern
chuyển biến	- [To change] sich ändern, umschalten, umsteigen, wechseln, ändern - [to evolve] entwickeln
chuyển di	- [To move] antreiben, bewegen, erregen, umziehen, übersiedeln - [to transfer] weiterleiten, übergeben
chuyển dịch	- [To move] antreiben, bewegen, erregen, umziehen, übersiedeln - [To transfer] weiterleiten, übergeben
chuyển giao	- [To hand over] aushändigen, herüberreichen, übergeben - [to make over] umarbeiten
chuyển hoá	- [To transform] transformieren, umformen, umsetzen, umspannen, umwandeln - [to change] sich ändern, umschalten, umsteigen, wechseln, ändern
chuyển hướng	- [To shift] umschalten
chuyển ngữ	- [vehicle] Fahrzeug, Vehikel, Verkehrsmittel
chuyển nhượng	- [To transfer] weiterleiten, übergeben
chuyển tiếp	- [Transition] Übergang
chuyển vần	- [Vicissitude] Wandel
chuyển đạt	- [To transmit] senden, übertragen - [orders] Anordnungen, Aufträge, Befehle
chuyển động	- [To move] antreiben, bewegen, erregen, umziehen, übersiedeln - [To rock] schaukeln, schwanken, schütteln
chuyện	- [Talk] Gespräch - [story] Erzählung, Geschichte, Schwank, Stockwerk - [Fuss] Aufheben, Getue, Lärm - [trouble] Mühe, Plage, Problem, Schwierigkeit, Sorge, Störung, Unruhe
chuyện phiếm	- [Idle talk] Geschwätz, leeres Gerede
chuôi	- [Handle] Griff, Henkel, Klinke, Stiel - [hilt] Griff
chuôm	- [Puddle] Lache (Pfütze), Pfütze
chuông	- [Bell] Glocke, Klingel, Läute, Schelle - [buzzer] Summer
chuẩn	- [Standard] maßgebend, Maßstab, mustergültig, Norm..., normal, Standard - [criterion] Kriterium, Kriterium
chuẩn bị	- [To prepare] zubereiten
chuẩn mực	- [Standard] maßgebend, Maßstab, mustergültig, Norm..., normal, Standard
chuẩn y	- [To approve] billigen, genehmigen - [to grant] bewilligen, gestatten, gewähren, gönnen
chuẩn đích	- [goal] Tor - [norm] Norm, Norm
chuốc	- [To look for] nachsehen, suchen - [to ask for] bitten (um), fordern, fragen (nach)
chuối	- [Banana] banane, Banane
chuốt	- [To polish] abschleifen, glätten, polieren, wichsen (Schuhe)
chuồi	- [To glide] gleiten
chuồn chuồn	- [Dragon-fly] Libelle
chuồng	- [Stable] dauerhaft, haltbar, Pferdestall, Stall - [sty] Gerstenkorn - [cage] Kabine (eines Aufzugs), Käfig, Schaltkäfig - [coop] Konsumverein
chuồng xí	- [Latrine] Latrine
chuỗi	- [chain] Kette - [string] Kette, Saite, Schnur - [series] Folge, Reihe, Reihe, Baureihe
chuộc	- [To redeem] amortisieren (Anleihe), einlösen, zurückkaufen
chuội	- [To parboil] ankochen, halb kochen - [To bleach] ausbleichen, bleichen
chuột	- [Rat] Ratte - [mouse] Maus
chuột chũi	- [Mole] Maulwurf
chuột cống	- [brown rat] Wanderratte
chà	- [To scrape] kratzen, schaben - [to crush] ausdrücken, erdrücken, vernichten, zerdrücken, zerquetschen
chà là	- [Date] Datum, Termin, Verabredung, Zeitangabe, Zeitpunkt
chàm	- [Eczema] Ekzem
chàng hiu	- [Tree frog] Laubfrosch
chàng trai	- [lad] Bursche, Jüngling
chào	- [To greet] begrüßen, grüßen - [to salute] Salut schießen, salutieren
chào hàng	- [Canvass] Segel, Segeltuch, Zelttuch
chào mời	- [Solicit] dringend bitten
chào đón	- [To welcome] begrüßen, willkommen, willkommen heißen
chày	- [Pestle] Stößel
chày cối	- [to quibble] ausweichen, herumreden
chán	- [to be tired of] genug haben von - [Dull] dumm, dumpf, matt, schwerfällig, stumpf, trübe
chán chê	- [More than enough] mehr als genug, übergenug
chán ngắt	- [Boring] langweilig - [dull] dumm, dumpf, matt, schwerfällig, stumpf, trübe - [wearisome] ermüdend - [tedious] ermüdend, langweilig
chán nản	- [Disheartened] entmutigt, entmutigte, verzagtem - [dispirited] entmutigte, mutlos
chán phè	- [Disgusting] anekelnd, ekelhaft, ekelnd, pfui Teufel! - [humdrum] alltäglich, eintönig
chánh	- [Head] Chef, Haupt, Kopf, Stück - [Sprig] kleiner Zweig, Zweigchen - [twig] Zweig
cháo	- [Gruel] Haferschleim - [soup] Suppe
chát	- [Acrid] gallig, scharf, ätzend
chát tai	- [Ear] Gehör, Kopf, Ohr, Ähre - [piercing] durchbohrend, schneidend - [strident.] kreischend, scharf
cháu	- [Grandchild] Enkel, Enkelkind - [grandson] Enkel - [granddaughter] Enkelin - [Nephew] Neffe - [niece] Nichte - [Child] Kind - [children] Kinder
cháu chắt	- [posterity] Nachwelt
cháy	- [Combustion] Verbrennung - [To parch] rösten
cháy sém	- [singed] gesengt, sengte
cháy đen	- [Carbonized] verkohlt
châm	- [Acupuncture] Akupunktur - [To light] anzünden, beleuchten, erleuchten
châm biếm	- [To satirize] verspotten
châm chích	- [to sneer] grinsen, spötteln
châm chước	- [To adjust] anpassen, berichtigen, einstellen, justieren, korrigieren - [to balance] abwägen, ausgleichen
châm chọc	- [To sneer] grinsen, spötteln
châm cứu	- [acupuncture] Akupunktur
châm ngôn	- [Saying] sagend, Spruch - [saw] gesehen, sah, Säge
chân	- [Foot] Basis, Fuß - [leg] Bein, Programmzweig
chân chính	- [True] echt, richtig, treu, wahr, zutreffend - [genuine] echt, wirklich - [authentic] authentisch, verbürgt
chân dung	- [Portrait] Bildnis, Portrait, Porträt
chân không	- [Vacuum] Leerraum, Vakuum
chân kính	- [Jewel] Edelstein, Juwel, Kleinod
chân lý	- [Truth] Wahrheit
chân mây	- [horizon] Horizont
chân phương	- [Plain] Ebene, ehrlich, einfach, einfarbig, flach, leicht verständlich, vollständige
chân quỳ	- [console] Bedienungsfeld, Gerät, Konsole, Pult, Tatstatur
chân tay	- [Limbs] Glied
chân thành	- [Heartfelt] tiefempfunden, tiefgefühlt - [loyal] loyal, treu - [sincere] aufrichtig
chân thật	- [candid] aufrichtig, offen - [truthful] wahr, wahrhaft, wahrheitsgemäße
chân truyền	- [Orthodox] orthodoxe
chân trắng	- [commoner] Bürger
chân trời	- [Horizon] Horizont - [Prospect] Aussicht, Chance, Erwartung, Perspektive, Sicht - [vista] Blick, Durchblick
chân tu	- [nun..] Blaumeise, Klosterfrau, Nonne
chân tâm	- [sincerity] Aufrichtigkeit
chân tình	- [heartiness] Herzhaftigkeit - [heartfelt] tiefempfunden, tiefgefühlt
chân xác	- [truth] Wahrheit
chân đất	- [Barefoot] barfuß
châu	- [Continent] Erdteil, Festland, Kontinent
châu chấu	- [Grasshopper] Heuschrecke
chão	- [Rope] Seil, Strang, Tau
chè	- [Tea] Tee - [bean..] Bohne
chè chén	- [To feast] feiern
chè lá	- [bribe] bestechen, Bestechung
chèn	- [to block] blockieren - [Choke] Drossel
chèn ép	- [To block] blockieren - [to keep back] vorenthalten
chèo	- [To row] rudern - [Oar] Ruder
chém	- [Wedge] einzwängen, Fimmel, Keil
chén	- [Cup] Außenring, Becher, Körbchen (BH), Pokal, Pokal (auch Sportpokal), Tasse
chéo	- [Diagonal] diagonal, diagonal - [bias] Ausrichtung, Vorliebe, Vorspannung, Vorspannungs... - [slanting] neigend, schräg - [oblique] schräg, schrög - [Crossed] durchgekreuzt, kreuzten - [crosswise] quergerichtet - [crisscross] gitterartige Störung am Bildschirm
chép	- [To copy] abschreiben, kopieren, nachahmen - [To record] aufnehmen, aufzeichnen, erfassen, protokollieren, registrieren
chê	- [to run down] überfahren
chê bai	- [to disparage] herabsetzen, verunglimpfen
