chứng nào tật nấy	- пропащий
chứng thư	- удостоверение; - свидетельство; - справка; - документ; - акт; - опротестовывать
chứng thực	- удостоверять; - удостоверение; - свидетельтвовать; - подтверждать; - подтверждение; - скреплять; - засвидетельствовать
chứng tá	- свидетель
chứng tỏ	- явствовать; - свидетельтвовать; - показывать; - изобличать; - значить; - доказывать; - обличать; - говорить
chứng từ	- справка; - документ
chừ bự	- надутый; - надуться
chừa	- припускать; - закаяться; - вылечиваться
chừa bỏ	- отучаться
chừa khỏi	- вылечиваться
chừa ra	- припускать; - пробел
chừa đầu dòng	- абзац
chừng	- так; - приблизительно; - примерно; - какой-нибудь; - около
chừng mực	- предел; - степень; - мера; - воздержанность; - воздержанный; - граница; - умеренный; - умеренно; - методический; - невоздержанный; - невоздержанность; - неумеренность; - неумеренный; - поскольку; - насколько; - сколько; - отчасти
chừng nào	- поскольку; - пока; - как; - какой; - насколько; - столько-то; - столько-то
chừng độ	- приблизительно
chừng ấy	- столько-то; - столько; - столько
chửa	- забеременеть; - беременная
chửi	- ругань; - ругательный; - ругательство; - ругаться; - разругать; - ругать; - поругать; - клясть; - отделывать; - отругать; - напускаться; - бранить
chửi bới	- честить; - ругань; - ругательство; - ругаться; - ругать; - ругательный; - клясть
chửi lộn	- перепалка
chửi mắng	- стыдить; - хула; - хулить; - честить; - ругаться; - ругань; - разругать; - ругать; - поругаться; - поругать; - покрикивать; - пробирать; - срамить; - набрасываться; - нагоняй; - накидываться; - обругать; - облаивать; - взбучка; - брань I; - бранный; - браниться; - бранить; - сцепляться; - ругаться; - переругиваться; - перебранка; - изругать
chửi nhau	- шуметь; - разругаться; - разбраниться; - ругаться; - поругаться; - перепалка; - переругиваться; - перебранка; - браниться
chửi rủa	- хаять; - чертыхаться; - разбранить; - разругать; - ругаться; - ругать; - ругательство; - ругательный; - ругань; - поругаться; - поносить II; - проклинать; - пробирать; - проклятие; - клясть; - нагоняй; - облаивать; - обругать; - брань I; - браниться; - бранный
chửi tục	- ругань; - мат V
chửi đổng	- чертыхаться
chữ	- стопа II- печать; - слово; - литера; - буква; - буквенный
chữ bầu	- рондо II
chữ chi	- изломанный; - зигзаг; - зигзагообразный
chữ cái	- буква; - буквенный; - азбука; - алфавит; - алфавитный
chữ dính	- лигатура
chữ ghép	- лигатура
chữ gà bới	- каракуля
chữ hình góc	- клинопись
chữ i	- йота; - нонпарель; - опечатка; - шрифтолитейный
chữ in	- шрифт; - литера; - нонпарель; - опечатка; - шрифтолитейный
chữ ký	- подпись; - автограф; - факсимиле; - гриф III; - росчерк
chữ kết	- монограмма; - вензель
chữ mẫu viết tập	- пропись
chữ mới	- неологизм
chữ nônparây	- нонпарель
chữ Phạn	- санскрит
chữ phạn	- санскрит
chữ rông	- рондо II
chữ số	- цифра; - цифровой; - пятёрка; - многозначный
chữ thập	- крест; - кретовина; - перекрёстный; - перекрещиваться; - накрест; - крест; - крестообраный
chữ tắt	- аббревиатура
chữ viết	- рука; - письмена; - письмо; - письменность; - почерк; - идеограмма; - идеографический; - идеография; - каракуля; - каракуля; - описка; - сокращение; - аббревиатура
chữ xixêrô	- цицеро
chữ đầu	- инициалы
chữ đồng cách	- приложение
chữa	- чинить I; - переправлять; - помножать; - поправлять; - помогать; - править II; - правка; - починка; - против; - исправляться; - исправлять
chữa bậy	- залечивать; - долечить; - долечиться
chữa bệnh	- излечение; - излечивать; - лечить; - лечиться; - лечебный; - грязелечение; - электролечебный; - электризовать; - целебность; - целительность; - целительный; - целебный; - психиатрический; - психиатрический; - лечение; - психиатрия; - электролечение; - электризация; - невропатолог; - самолечение
chữa cháy	- пожарный; - противопожарный; - огнетушитель; - пожарник
chữa chạy	- выхаживать
chữa cảm cúm	- противогриппозный
chữa khỏi	- исцеление; - исцелять; - залечиваться; - долечить; - долечиться; - залечивать; - вылечивать; - излечивать; - вылечиваться; - излечимый; - неизлечимый
chữa lành	- исцелять; - залечиваться; - залечивать
chữa lại	- поправлять; - подправлять; - поправляться; - исправление; - оправляться; - переделывать; - оправлять I; - зачинить; - выправлять; - обжитой; - подновлять; - зачинить
chữa mô rát	- корректура; - корректировать
chữa người điên	- сумасшедший
chữa qua	- подправлять
chữa được	- исправимый; - подлечивать; - непоправимый; - неисправимый; - непоправимый; - безнадёжный; - исправимый
chữa đỡ	- подлечивать
chững chạc	- чинный; - подтянутый; - подтянутость; - собранный; - степенный; - осанистый; - независимый; - независимо; - независимо
chững lại	- приостанавливаться
chực	- подкарауливать
cla-ri-nét	- кларнет
clarinet	- кларнет
cliring	- клиринг
clisê	- клише
clo	- хлор; - хлорный
clo-vi-nin	- хлорвиниловый
clorofin	- хлорофилл
clorofoc	- хлороформ
clorua	- хлористый
clorua amônium	- нашатырь
clorua polivinin	- полихлорвинил
clorvinyl	- хлорвиниловый
clê	- ключ I
co	- подгибать; - поджимать; - потянуть; - кегль; - сокращение; - сокращаться
co bóp	- сокращение; - сократимость; - сокращаться
co chai	- мозолистый
co cóp	- сберегать; - скапливать
co cúm lại	- сжиматься
co cỏm	- сберегать; - скапливать
co dúm	- передёргивать; - съёжиться
co giãn	- тягучий; - упругий; - упругость; - эластичный; - эластичность; - резиновый; - пружинить; - пружинистый
co giật	- трепет; - судорога; - судорожный; - подёргивать; - подёргивание; - подёргиваться; - корчиться; - корёжить; - конвульсия; - передёргивать; - дёргаться
co hẹp	- сужение; - суживаться; - сжатый; - сжатие; - сужение
co kéo	- изворачиваться
co lại	- укорачиваться; - стягиваться; - съёжиться; - садиться; - подбирать; - сжиматься; - отдёргивать; - жаться
co người lại	- сжиматься; - ёжиться
co ngắn	- укорачиваться
co quắp	- крючиться; - корёжить; - корёжиться; - передёргивать; - жаться; - передёргиваться; - ёжиться; - сводить I; - свёртываться
co ro	- съёжиться; - ёжиться; - жаться
co rúm lại	- съёжиться
co thắt	- спазм; - спазматический
coc buộc ngựa	- коновязь
coi	- уследить; - усматривать; - рассматривать; - поглядывать; - придавать; - следить I; - оцениваться; - мнить; - воспринимать; - служитель; - смотритель
coi khinh	- третировать; - чихать; - пренебрегать; - презирение; - презирать; - брезгать; - гнушаться
coi là	- считать I; - усматривать; - числить; - числиться; - расценивать; - рассматривать; - посчитать; - браковать; - канонизировать; - считаться
coi như	- уподоблять; - квалифицировать; - равнять; - отождествлять
coi nhẹ	- пренебрегать; - преуменьшать
coi sóc	- приглядывать; - недосмотреть
coi thường	- третировать; - швыряться; - пренебрегать; - презирать; - презирение; - игнорировать; - манкировать; - недооценка; - недооценивать; - брезгать
coi trọng	- считаться; - ценить; - посчитаться; - дорожить
coi xem	- смотреть
coi được	- смотреться
colagen xương	- оссеин
colexterin	- холестерин
colodion	- коллодий
colofan	- канифоль
com-bi-ne-dôn	- комбинезон
com-pa	- циркульный; - циркуль
COMECON	- СЭВ
compa	- циркуль; - циркульный
compa càng cong	- кронциркуль
compa có vít	- кронциркуль
compa đo ngoài	- кронциркуль
con	- сынок; - ты; - твой; - чадо; - я; - порождение; - клетушка; - мелкий; - мой; - маленький; - молодой; - детище; - голова
con buôn	- меркантильный; - меркантилизм; - политикан
con bài	- фигура; - взятка; - козырять I; - ходить
con bé	- ребёнок; - малютка; - дурочка
con bích	- пиковый
con bạc	- картёжник; - игрок; - шулер
con bệnh	- пациент; - пациентка
con chiên	- прихожанин
con cháu	- потомок; - потомство
con chó xét-te	- сеттер
con chạch	- вал I
con chạy	- кость; - костяшка; - движок
con cái	- самка; - ребята; - матка; - дети; - бездетный; - бездетность; - маточный
con còn bú	- сосунок
con côi	- сирота
con cưng	- любимчик; - баловень; - счастливец
con cả	- сын
con cờ	- фигура; - шашка I
con dâu	- сноха; - невестка
con dòng cháu giống	- родовитый; - породистый
con dại	- малютка
con dấu sắt	- тавро
con ghẻ	- пасынок
con giun	- червь
con giống	- фигура
con gái	- дочь; - дочерний; - девичий; - девушка; - пачерица; - удочерять
con hầu	- горничная
con kia	- тот
con lai	- метис
con linh miêu	- рысь II
con lăn	- роликовый; - ролик; - каток; - скат I
con lươn	- жёлоб
con lắc	- маятник; - балансир; - побрякушка; - погремушка
con mái	- самка
con mẹ	- карга; - баба I
con mọn	- малютка
con mụ	- карга; - баба I
con ngu	- дура
con ngáo ộp	- страшилище
con ngươi	- зрачок
con người	- человеческий; - личность; - начётник; - нечеловеческий
con nhà ai	- чей
con nhỏ	- ребёнок; - младенец; - младенческий; - малютка; - детоубийство
con nuôi	- приёмыш; - воспитаник; - удочерять; - усыновлять; - усыновление
con nào	- кто-то; - кто-либо; - кто-нибудь; - кто; - который; - любой; - какой
con này	- тот
con nái	- матка
con nít	- мальчишекий; - детский
con nước	- паводок; - отлив
con nợ	- должник
con pích	- пиковый
con quay gió	- флюгер
con quỷ	- чёрт; - леший
con rô	- бубновый
con rơi	- подкидыш
con rối	- кукольный; - марионетка; - марионеточный; - петрушка II
con sen	- прислуга
con sinh ba	- тройня; - близнецы
con so	- первенец
con số	- числовой; - цифра; - цифровой; - численный; - число; - пятёрка; - нуль; - округляться
con sống	- самец
con thơ	- малютка; - младенческий; - маленький; - младенец; - дитя; - сосунок
con tin	- заложник
con tinh	- леший
con trai	- сын; - сыновний; - мальчик; - сынок; - парень; - сын; - пасынок; - сынишка; - усыновление; - усыновлять
con trược	- каретка
con trượt	- движок
con trống	- самец
con tạo	- творец
con vật	- тварь; - летун; - молодняк; - молодняк; - медалист; - заморыш; - фигура
con vồ	- урод
con yêu	- леший; - волшебник
con đó	- тот; - она; - он; - они
con đường sống	- спасение
con đầu lòng	- первенец
con đầu đàn	- вожак; - головной
con đẻ	- детище; - дети; - недоносок; - деторождение
con đệm	- шайба
con đội	- домкрат
con đực	- самец
con ấy	- тот; - он; - она; - они
con ở	- горничная
cong	- прогиб; - прогибаться; - крючковатый; - кривой; - коробиться; - кривиться; - искривление; - искривляться; - изогнутый; - согнутый; - выгиб; - горбатый; - гнутый; - выгнутый; - горбить
cong cớn	- кривляться; - кривлянье; - надутый; - надуться
cong giang	- шпангоут
cong keo	- неробный
cong lên	- корёжиться; - корёжить
cong lưng	- нагибаться; - горбиться; - выгибаться
cong lại	- погнуться; - изгибаться; - согнутый; - сгибаться; - гнуться; - выгибаться; - изгибаться
cong mình	- гнуться; - выгибаться
cong môi	- кривиться
cong queo	- корявый; - кривой; - корёжиться
cong xuống	- клониться; - нагибаться; - наклоняться; - гнуться; - гнуть
coocnic	- карниз
corunđum	- корунд
cosec	- косеканс
cosecan	- косеканс
cosin	- косинус
cotang	- котагенс
coóc xê	- лиф
coóc-xê	- корсет
cratnoziom	- краснозём
Crem-lanh	- кремль; - кремлёвский
Crem-li	- кремлёвский; - кремль
creozot	- креозот
crêđô	- кредо
crôm	- хром; - хромовый; - хромистый
crônômet	- секундомер
crăm-pông	- шип
cu li	- кули; - ленивец
Cu-ba	- кубиский; - кубинец
cu-lắc	- кулачество; - кулацкий; - кулак II
cu-pê	- купированный; - купе
cu-ron	- крона II
cua	- поворот; - петля; - краб; - лука
cua-roa	- ремённый; - ремень
cua-ron	- крона II
cuaroa	- ремённый; - ремень
culom	- кулон II
culon	- кулон II
culông	- кулон II
cun cút	- перепел
cung	- предложение I; - дужка; - лук II
cung cách	- работа; - стиль I; - замашка; - манер
cung cấp	- подвозить; - поставка; - питание; - питательный; - питать; - подача; - поставлять; - подвоз; - содержание; - снабженческий; - снабжать; - содержать; - завоз; - завозить; - обеспеченность; - обеспечивать; - обеспечение; - удовлетворять; - удовлетворять; - обувать; - газоснабжение; - газифицировать; - газификация; - теплофикация; - водоснабжение; - заваливать; - боепитание; - документировать; - подвозить; - снабженец; - питаться; - обеспечиваться; - обутый; - снабженец; - снабжение
cung lượn	- закругление
cung mê	- лабиринт
cung nga	- луна
cung phi	- гарем
cung quăng	- мотыль
cung sông	- лука
cung thiên văn	- планетарий
cung tiêu	- снабженческо-сбытовой
cung trăng	- луна
cung điện	- палата; - дворцовый; - дворец
cung đình	- дворец; - дворцовый
cung đường	- лука
cung ứng	- поставлять; - поставка; - снабженческий; - снабжать; - снабжение; - обеспечение; - обеспеченность; - обеспечивать; - удовлетворять; - снабженец; - обеспечиваться
cuông	- павлин
cuốc	- тяпка; - перерывать II; - копка; - копать; - перекапывать; - мотыга; - взрыхлять; - вскапывать
cuốc bàn	- тяпка; - мотыга
cuốc bướm	- мотыга
cuốc chim	- кайла; - кирка
cuốc chét	- мотыга
cuốc cuốc	- коростель
cuốc lên	- отрывать II
cuốc lại	- перекапывать
cuốc vào mặt	- разносить I
cuốc đào băng	- ледоруб
cuối	- хвостовой; - концевой; - исход; - конец; - заключение
cuối cùng	- финальный; - последний; - концевой; - конечный; - крайний; - итоговый; - окончательный; - заключительный; - завершающий; - наконец; - напоследок; - последний; - крайний; - остаток
cuối kỳ	- поздный
cuối mùa	- поздный
cuối năm	- годовой; - штурмовщина
cuối ván	- эндшпиль
cuốn	- тетрадь; - трубка; - том I; - экземпляр; - свёртывать; - свёрток; - крепить; - книга; - клубиться; - крутить; - крепление; - свиток; - скручивать; - окутывать; - закручивать; - наматывать; - мести; - мотать I; - намотка; - арка; - вертеть; - выпуск
cuốn băng	- бинтовать
cuốn giạt	- наносить II
cuốn gói	- удаляться
cuốn hút	- тянуть; - привлекать; - притягательный; - тяготеть
cuốn lên	- крутиться; - крутить
cuốn lại	- свёртывать; - свёртывание; - свивать; - свёртываться; - скатывать I; - сматывать; - окутывать; - закатывать II; - закручиваться; - заматывать; - обматывать
cuốn lốc	- клубиться
cuốn mất	- срывать I
cuốn quanh	- обвивать
cuốn theo	- уносить
cuốn tròn	- скатывать I
cuốn trôi	- снос I; - сносить I; - вымывать
cuốn vào	- засасывать; - впутывать
cuốn đi	- уносить; - смывать; - снос I; - сносить I; - сметать I; - относить; - мести; - вымывать
cuốn đến	- намывать; - наносить II; - наносный
cuống	- шейка; - хвостик; - стебель; - ножка
cuống cuồng	- панический; - паника
cuống cà kê	- кутерьма; - ошалелый
cuống hoa	- цветоножка
cuống lá	- черешок
cuống lên	- растеряться; - обезуметь
cuống nhau	- пуповина
cuống quít	- растеряться; - оторопеть; - ошалевать; - ошеломлять; - ошеломление; - ошеломительный; - ошеломляющий- смятение; - ошалелый; - ошеломлённый; - оторопелый; - оторопеть; - ошалевать; - ошеломлять; - ошеломление; - ошеломительный; - ошеломляющий
cuống quýt	- растерянность; - растерянно; - растерянный
cuồn cuộn	- кипучий; - валить II; - клубиться; - виться
cuồng	- мания; - маниакальный; - безумный; - маньяк
cuồng bạo	- неистовый
cuồng dại	- нелепный; - нелепность; - безумно; - безумный; - безумство; - безумие
cuồng hoan	- фурор
cuồng loạn	- шабаш; - исступление; - исступлённый; - неистовый; - неистовство
cuồng lên	- нервничать; - обезуметь
cuồng nhiệt	- ярый; - пламенный
cuồng phong	- ураганный; - циклон; - ураган
cuồng si	- мания; - безумие; - безумно; - безумный
cuồng tín	- фанатизм; - фанатический; - изуверский; - фанатик; - изувер
cuỗc	- взрывать II
cuỗm	- стянуть; - тащить; - таскать; - хапать; - разворовывать; - похищать; - спереть; - стащить; - вытаскивать
cuỗm hết	- раскрадывать
cuỗm mất	- стащить; - спереть
cuỗm sạch	- обирать
cuỗm xoáy	- раскрадывать
cuỗm đi	- утягивать; - уносить; - утащить; - растаскивать
cuộc cườm	- горлинка
cuộc nhau	- спорить
cuộc sống	- жизнь; - бытовой; - быт; - современность; - супружество; - обживаться; - кабинетный; - заоблачный
cuộc đất	- горлинка
cuộc đấu	- бой
cuộc đời	- жизнь; - будни
cuội	- булыжник; - галька
cuội kết	- конгломерат
cuội tròn	- голыш
cuội đá chim	- голыш
cuội đất	- лгун; - лжец; - врун
cuộn	- трубка; - штука; - свёртывать; - рулон; - свёрток; - лента; - крутить; - клубок; - свиток; - скручивать; - закручивать; - моток; - намотка; - мотать I; - наматывать; - обвязывать; - обматывать; - виток
cuộn chỉ	- бобина
cuộn cảm	- дроссель
cuộn dây	- катушка; - обмотка; - бухта II; - бобина
cuộn lên	- куриться
cuộn lại	- свёртывать; - свивать; - свёртывание; - свёртываться; - скатывать I; - сматывать; - перематывать; - завиваться; - заматывать; - закатывать II; - заматываться; - закручиваться; - обвиваться
cuộn quanh	- обвивать; - обвиваться
cuộn sợi	- пряжа; - початок II
cuộn tròn	- свёртываться; - скатывать I; - свиваться
cà	- тереться
cà chua	- томат; - томатный; - помидор; - томат; - томат
cà dái dê	- баклажан
cà kheo	- ходули
cà lơ	- хулиганский; - трясогузка
cà mèn	- судок; - котелок; - пачкун
cà nhắc	- хромота; - хромой; - хромать; - прихрамывать; - припадать; - ковылять; - охрометь; - захромать; - заковылять
cà phê	- кофе; - кофейный; - кофеварка; - кофейник; - кофейница; - жаровня; - кофейный; - кафе; - кафе; - кофейница
cà rốt	- морковный; - морковь; - морковный
cà tím	- баклажан
cà vát	- галстук
cà vạt	- хлыст
cà độc dược	- дурман
cài	- подкалывать; - прицеплять; - прикалывать; - закалывать; - нацеплять; - накалывать
cài bằng kim băng	- пришпиливать
cài chặt	- прикреплять
cài cúc	- застёгиваться; - косоворотка; - нараспашку
cài lại	- прикрепляться; - задвигаться; - защёлкиваться; - застёгивать; - застёгиваться; - задвигать
cài mép	- подвёртываться; - подвёртывать
cài then	- защёлкивать
cài vào	- пристёгивать; - пристёгиваться; - накалывать; - прикреплять
cài vấu	- защёлкивать
càn long	- хулиган; - хулиганский; - хулиганство
càn quét	- прочёсывать; - каратель
càn quấy	- хулиганить; - хулиганство; - озорной; - озорство; - озорничать; - бесчинствовать; - озорник
càn rỡ	- развязный; - развязно; - развязность; - наглость; - наглый; - отличаться
càng	- тем II; - шасси; - клешня
càng dần	- всё II
càng pháo	- хобот; - лафет; - сошник
càng trượt	- полоз I
càng xe	- дышло; - оглобля; - дуга
càng đại liên	- хобот
cành	- сук; - ответвление; - лоза; - ветка; - ветвь
cành cây	- сук; - валенжник; - хворост
cành ghép	- черенок; - привой
cành giâm	- черенок
cành liễu	- ивняк
cành lá lòa xòa	- раскидистый
cành lòa xòa	- развесистый
cành mềm	- хворостина; - прут
cành nhỏ	- сучок; - прут
cành non	- побег II
cành tiếp	- черенок
cành toả xuống	- развесистый
cành trũi	- развесистый
cào	- счищать; - царапать; - цапать; - царапина; - разгребать; - расцарапать; - скребок; - скрести; - оцарапать; - обдирать; - грести; - грабли
cào bằng	- уравнивать II; - срывать II; - сглаживать; - нивелировать
cào cào	- саранча; - кузнечик
cào cỏ	- полка II; - полоть; - выпалывать
cào ra	- разгребать; - выгребать
cào sạch	- счищаться
cào thành đống	- сгребать; - загребать
cào đi	- отгребать
càu nhàu	- фыркать; - поворчать; - проворчать; - клохтать; - заворчать; - лопотать; - бормотать; - брюзжать; - бурчать; - вздорный; - ворчливый; - ворчать; - ворчание; - разворчаться; - ворчать; - брюзгливый; - ворчливый; - брюзга; - ворчун
cày	- распахивать I; - плуг; - пропашник; - пропахивать; - пропашка; - соха; - пахать; - пахота; - запахивать I; - запашка; - вспашка; - вспахивать
cày bừa	- разрабатывать; - разработка; - культура; - обрабатывать; - обработка; - возделывать; - необработанный; - невозделанный; - невозделанный; - необработанный
cày chìa vôi	- соха
cày cấy	- культура; - культивировать
cày cục	- хлопотать; - биться; - выхлопотать
cày gieo	- запашник
cày gỗ	- соха
cày lên	- взрывать II
cày lại	- перепашка; - перепахивать
cày quốc	- обработка; - обрабатывать
cày thành luống	- бороздить
cày trở	- перепашка; - перепахивать
cày vùi	- запашка; - запахивать I
cày vỡ	- распашка; - распахивать I
cày xong	- перепахивать
cày xới	- культивировать; - культура
cày đảo	- перепашка; - перепахивать
cá	- рыбный; - рыбий; - рыба; - подкова; - ставить; - собачка; - скоба
cá biệt	- частный; - индивидуальный; - случайный; - отдено; - отдельный; - особый; - единичный; - одиночный
cá bò	- сом
cá bơn	- камбала; - палтус
cá bống	- пескарь
cá bột	- малёк
cá chiên	- севрюга; - осётр; - белуга; - головизна; - осетрина
cá chép	- сазан; - карп
cá chạch	- вьюн
cá chậu chim lồng	- плен
cá con	- мелюзга; - малёк
cá cưa	- пила-рыба
cá dầy	- тарань; - плотва
cá giếc	- карась
cá gáy	- карп
cá hanh	- линь I
cá heo	- дельфин
cá hấp đá	- минога
cá hồi	- форель; - сёмга; - лосось; - лососёвый; - кета; - горбуша; - сиг; - лососёвый; - лососина
cá lơ-xi-cút	- голавль
cá lợn	- дельфин
cá miệng tròn	- минога
cá moru	- треска
cá moruy	- треска
cá mè	- лещ
cá mòi	- килька
cá măng	- щука; - щучий; - щурёнок
cá mập	- акула
cá mồi	- живец
cá mực	- каракатица; - сепия
cá navaga	- навага
cá ngừ	- тунец
cá nhau	- спорить
cá nheo	- сом
cá nhám	- акула
cá nhân	- частный; - персональный; - персона; - индивидуум; - индивидуальность; - индивидуальный; - особа; - единоличнный; - лицо; - личность; - личный; - одиночный; - индивидуалистический; - индивидуализм; - бокс III; - самопожертвование; - обезличивать; - индивидуалист; - индивидуалист; - карцер; - индивидуальность; - обезличка
cá nhỏ	- рыбёшка
cá nấu đông	- студень
cá pecca	- окунь
cá rô	- окунь
cá sòng	- ставрида; - ставрида
cá sấu	- крокодил; - аллигатор; - крокодиловый
cá thyman	- хариус
cá thể	- индивидуальный; - индивидуальность; - индивидуум; - особь; - единоличнный; - одиночный; - индивидуализировать; - индивидуализация; - одиночка; - единоличник
cá trích	- салака; - сельдь; - салака; - селёдочница; - шпроты
cá tuyết	- треска; - налим
cá tính	- характер; - индивидуальность; - лицо; - личность; - индивидуализация; - индивидуализировать; - обезличивать; - безличный; - безликий
cá tầm	- стерлядь; - осётр; - севрюга; - головизна; - осетрина
cá voi	- кит; - китобойный; - китобой; - китобой; - китобоец
cá vôbla	- вобла
cá vược	- судак
cá vền	- лещ
cá vụn	- мелюзга
cá xác-đin	- сардинка
cá ám	- уха
cá ông	- кит
cá đuối	- скат III; - пила-рыба
cá đông	- холодец
cá đối	- кефаль
các	- карточка
các anh	- мы; - ваш; - вы; - они
các bà	- ваш; - вы; - они; - господа
các bác	- мы; - наш; - ваш; - вы; - они
các bạn	- друг I
các bả	- они
các cháu	- ребятишки; - они; - ваш; - внучата; - вы
các chú	- они; - мы; - наш; - ваш; - вы
các chỉ	- они
các chị	- мы; - наш; - ваш; - вы; - они
các con	- ребятишки; - ребята; - ваш; - вы
các cô	- мы; - наш; - ваш; - вы; - девчата; - они
các cậu	- ребята; - мы; - наш; - ваш; - вы; - они; - братец
các cụ	- ваш; - вы; - они
các dì	- они; - мы; - наш; - ваш; - вы
các dượng	- они
các em	- ребятишки; - они; - ваш; - вы
các hạ	- превосходительство
các kiểu	- типаж
các loại	- типаж
các mẫu	- типаж
các mợ	- они
các ngài	- ваш; - вы; - господа
các ngươi	- ваш; - вы
các người	- ваш; - вы
các o	- они
các ten	- картель
các tông	- картон; - картонный; - фибра; - фибровый; - фибра; - фибровый; - картонка; - картонажный
các voi	- китовый
các vị	- ваш; - вы; - они; - господа
các ông	- ваш; - вы; - они; - господа; - они; - господа; - господа
các ảnh	- они
các ổng	- они
các-na-van	- карнавал
các-tông	- папка
cách	- через; - порядок; - приём; - пошиб; - путь; - лад; - падеж; - за I; - манер; - линия; - наклонение; - образ I; - вкус; - вариант
cách biệt	- разлука; - раздельный; - раздельно; - изоляция; - изолировать
cách chức	- снимать; - смещать; - смещение; - отстранение; - отставка; - освобождать; - освобождение; - отстранять; - снятие
cách cưỡi	- посадка
cách hành văn	- стиль I
cách luật	- размер
cách ly	- рассаживать; - расселять; - изолированный; - изолировать; - изоляция; - отделять; - карантин; - изолятор; - изоляционный; - бокс III; - изолятор; - расселяться
cách làm	- хватка; - работа; - отцовство
cách lối	- жанр; - метод
cách may	- покрой
cách mạc	- диафрагма; - средостение
cách mạng	- революция; - революционно; - революционный; - революционность; - переворот; - революционизировать; - эсер; - историко-революционный; - маёвка; - революционер; - революционер; - контрреволюционный; - контрреволюция; - белогвардейский; - белогвардеец; - сановник; - дореволюционный; - дореволюционный; - ревком
cách mệnh	- революционность; - революция; - революционно; - революционный; - революционизировать; - революционер
cách ngôn	- пословица; - изречение; - сентенция; - афоризм
cách nhiệt	- теплоизоляционный; - термоизоляция; - теплоизоляция; - изолированный; - изолировать; - изоляционный; - изоляция
cách nhìn	- взгляд
cách nói	- язык; - оборот; - выражение
cách quãng	- раздельный; - перерыв; - перемежающийся
cách sống	- жизнь; - житьё; - быт
cách thức	- форма; - порядок; - способ; - начало; - метод; - образ I
cách tân	- реформировать; - обновлять; - обновляться; - новаторский; - новаторство; - обновление; - новатор
cách tươi	- свежо
cách viết	- письмо; - написание
cách vẽ	- письмо
cách xa	- удалённый; - поодаль; - отстоять III; - отступя; - вдалеке; - дальний; - далёкий; - глубинный
cách âm	- изолировать; - изолированный; - изоляционный; - изоляция; - звуконепроницаемый; - звукоизоляция
cách điện	- изоляционный; - изолированный; - изоляция; - изолировать; - изоляция; - изолятор; - изоляция; - изолятор
cách điệu	- стиль I; - стилистический; - стилизация; - стилизованный; - стилизовать
cách đối	- параллелизм
cái	- штука; - скалывать; - женский; - место
cái chắn bùn	- крыло
cái chết	- крышка
cái cột	- штанга
cái của tôi	- мой
cái dùi	- шило; - шилья
cái gì	- что-то I; - что I; - нечто; - что-нибудь; - нечто; - какой
cái khác	- прочий
cái khúc ngắn	- шансонетка
cái kia	- тот; - второй
cái loa	- трубадур; - рупор
cái lưới	- сеть
cái lưỡi	- язык
cái máng lót	- вкладыш
cái nào	- который; - любой; - какой-нибудь; - что-нибудь; - какой
cái này	- тот; - этот
cái nụ	- прислуга
cái tê	- тройник
cái tôi	- я
cái vại	- сосуд
cái đã	- хоть
cái đó	- тот; - этот; - оно; - она; - он; - критика; - они
cái đĩ	- ребёнок
cái đẹp	- эстетика; - прекрасный; - красота; - эстет
cái ấy	- тот; - этот; - он; - она; - оно; - они
cái-nô	- шлюпка
cám	- отруби; - мякина
cám dỗ	- пикантность; - пикантный; - прельщать; - искушать; - соблазн; - соблазнительный; - соблазнять; - завлекать; - заманчивый; - завлекательный; - обольщать; - обманывать; - обольщение; - польститься; - прельщаться; - соблазняться; - обольщаться; - искуситель
cám lợn	- месиво
cám ơn	- признательный; - спасибо; - отблагодарить; - благодарность; - благодарить
cán	- рукоятка; - прокатка; - прокачик; - прокатывать; - прокатный; - прокат II- катать; - переехать; - палка; - закатывать II; - древко; - вальцевать; - вальцовка- черенок; - цевьё; - шейка
cán bông	- хлопкоочистительный
cán bút	- ручка
cán bẹp	- расплющивать
cán bộ	- работник; - кадры; - сотрудница; - сотрудник; - пополнение; - политработник; - командир; - профработник; - персонал; - массовик; - массовик; - партработник; - разведчик; - преподаватель; - живоновод; - техник; - аппарат; - актив I; - пионервожатый; - культработник; - переаттестация; - работница; - преподавательница
cán chết	- задавить
cán cân	- баланс; - правосудие
cán phẩm	- прокат II
cán ren	- накатывать I
cán roi	- кнутовище
cán rìu	- топорище
cán sự	- референт; - коллегия; - партработник
cán thép	- сталепрокатный
cán ống	- трубопрокатный
cáng	- носить; - нести; - носилки- паланкин
cáng đến	- подносить
cánh	- плоскость; - компания; - крыло; - лопасть; - бок; - гребок
cánh biệt	- разрыв
cánh cổng	- полотнище
cánh cửa	- половинка; - полотнище; - створчатый; - створка; - заслонка
cánh gà	- кулиса
cánh hoa	- лепесток
cánh hữu	- правый I; - правый I
cánh kiến	- шеллак
cánh mình	- мы; - наш
cánh phụ	- элерон
cánh quân	- фланговый; - фланг; - правофланговый; - левофланговый
cánh quạt	- пропеллер; - крыло; - винтовой; - винт; - турбовинтовой; - турбовинтовой; - аэросани
cánh rừng	- урочище; - роща
cánh sáo	- циновка
cánh ta	- мы; - наш; - ручка
cánh tao	- мы; - наш
cánh tay	- рука; - плечо; - ручка
cánh tả	- левый
cánh tớ	- мы; - наш
cánh đuôi	- стабилизатор
