Diệu chỉ 妙旨	[ja] ミョウシ myōshi ||| 'Excellent teaching.' => Giáo pháp siêu việt.
Điều điều 條條	[ja] ジョウジョウ jōjō ||| Each piece, each part, each section, every clause. => Từng chút, từng miếng, từng phần, mỗi điều khoản.
Diệu giáo 妙教	[ja] ミョウキョウ myōkyō ||| Profound teaching--as is given in the Lotus Sutra 蓮華經. => Giáo lý sâu mầu—được tuyên bày trong kinh Pháp Hoa.
Diệu hạnh 妙行	[ja] ミョウギョウ myōgyō ||| (1) Marvelous activity. (2) Correct deeds or actions; good actions (sucarita). (3) Actions praised by the sages. => 1. Việc làm xuất sắc. 2. Công hạnh thù thắng; thiện nghiệp (s: sucarita). 3. Các công hạnh được thánh hiền tán thán.
Diệu hảo nhân 妙好人	[ja] ミョウコウニン myōkōnin ||| An excellent person, who is practicing the recitation of a buddha's name. => Người ưu tú, người tu tập pháp môn niệm danh hiệu Phật.
Diệu hảo 妙好	[ja] ミョウコウ myōkō ||| Exquisite, excellent, superb, delicate (sudarśanīya, vara-ruci, śobha, suviśuddha). 〔大乘理趣六波羅蜜多經 261.8.884c27〕 => Thanh tú, xuất sắc, tuyệt vời, tinh vi (sudarśanīya, vara-ruci, śobha, suviśuddha).
Diệu lạc 妙樂	[ja] ミョウガク myōgaku ||| (1) The sublime bliss of the Pure Land (sparśa-sukha). (2)Miaoyue is also the name of the sixth patriarch of the Chinese Tiantai traditions. => 1. Niềm vui tối thượng ở cõi Tịnh độ (s: sparśa-sukha). 2. ( c: Miaoyue), cũng là tên của vị tổ thứ 6 của tông Thiên Thai Trung Hoa.
Diệu luân thượng Dược vương bí mật bất tư nghị đại giáo vương kinh 妙輪上樂王祕密不思議大教王經	[ja] ミョウリンジョウガクオウヒミツフシギダイキョウオウキョウ Myōrin shōraku ō himitsu fushigi daikyōō kyō ||| The Miaoun shangle wang mimi busiyi dajiaowang jing; Skt. Cakrasaṁvaraguhyācintya-tantrarāja; Tib. 'khor lo sdom pa gsang ba bsam gyis mi khyab pa'i rgyud kyi rgyal po [To.385]; (Inconceivable Secret of the Wheel of Ecstasy: Great King of Tantras). 100 leaves, trans. from Tibetan in the Qing dynasty. For a facsimile of the Tibetan, Mong., Manchu and Chinese text see Chandra (1979). => (c: Miaoun shangle wang mimi busiyi dajiaowang jing; Skt. Cakrasaṁvaraguhyācintya-tantrarāja; Tib. 'khor lo sdom pa gsang ba bsam gyis mi khyab pa'i rgyud kyi rgyal po; e: Inconceivable Secret of the Wheel of Ecstasy: Great King of Tantras). 100 bản. Được dịch sang Hán văn từ tiếng Tây Tạng vào đời Thanh. Về bản sao từ tiếng Tây Tạng, Mông Cổ, Mãn Châu và tiếng Hán, xin xem Chandra (1979).
Điều lý 條理	[ja] ジョウリ jōri ||| Reason, logic. The thread of an argument; a theme. Linear. => Lý lẽ, lý luận. Dòng mạch của cuộc tranh luận; đề tài. Dòng, tuyến.
Diệu mẫu 曜母	[ja] ヨウモ yōmo ||| The name of a goddess (Grāha-mātṛkā). => Tên một vị nữ thần (s: Grāha-mātṛkā).
Diệu minh 妙明	[ja] ミョウミョウ myōmyō ||| Superb illumination, excellent wisdom. => Sự sáng suốt vi diệu, trí tuệ siêu việt.
Diệu pháp liên hoa kinh luận ưu-ba-đề-xá 妙法蓮華經論憂波提舎	[ja] ミョウホウレンゲキョウロンウバダイシャ Myōhō rengekyōron yūbadaisha ||| Miao-fa-lien-hua ching lun yu-po-ti-she; 1 fasc., by Vasubandhu 世親, trans. Ratnamati 勒那摩, Senglang 僧朗 et.al. T 1520.26.10-20. => (c: Miao-fa-lien-hua ching lun yu-po-ti-she); 1 quyển; của Thế Thân ( c: Vasubandhu 世親), Lặc-na-ma (s: Ratnamati 勒那摩), Tăng Lãng (c: Senglang 僧朗) và nhiều người khác dịch.
Diệu pháp liên hoa kinh ưu-ba-đề-xá 妙法蓮華經憂波提舎	[ja] ミョウホウレンゲキョウウバダイシャ Myōhō renge kyō ubadaisha ||| Miaofa lianhua jing youpotishe (Skt. Saddharmapundarīka-sūtra-upadeśa). T 26, no. 1519-1520. Two fascicles, translated by Bodhiruci 菩提流支 and Danlin 曇林. Usually abbreviated as 法華論. A short commentary on the Lotus Sutra 法華經. => (c: Miaofa lianhua jing youpotishe; Skt. Saddharmapundarīka-sūtra-upadeśa). 2 quyển; Bồ-đề Lưu-chi (s: Bodhiruci 菩提流支) và Đàm Lâm (c: Danlin 曇林) dịch. Thường viết tắt là Pháp Hoa luận. Là luận giải vắn tắt về kinh Pháp Hoa.
Diệu pháp liên hoa kinh 妙法蓮華經	[ja] ミョウホウレンゲキョウ Myōhō renge kyō ||| Miaofa lianhua jing (Saddharmapundarīka-sūtra); "Sutra of the Lotus of the Wonderful Dharma "; 7 fascicles, tr. by Kumārajīva 鳩摩羅什 in 406 CE (The Lotus Sutra, translated into English by Leon Hurvitz and Burton Watson) T 262.9.1c-62b. One of the most popular and influential Mahāyāna sutras in East Asia; the basis on which the Tiantai 天台 and Nichiren 日蓮 sects were established. Its title is usually abbreviated to Fahua jing 法華經. This sutra is well-known for its extensive instruction on the concept and usage of expedient means 方便, mostly in the form of parables. => (c: Miaofa lianhua jing ; s: Saddharmapundarīka-sūtra; e: Sutra of the Lotus of the Wonderful Dharma); 7 quyển; Cưu-ma-la-thập (s:Kumārajīva 鳩摩羅什) dịch năm 406. Được Leon Hurvitz và Burton Watson dịch sang tiếng Anh với tên Lotus Sutra. Là 1 trong những bộ kinh Đại thừa thông dụng và có ảnh hưởng nhất ở Đông Á; là bộ kinh căn bản của tông Thiên Thai và Nhật Liên tông. Kinh nầy nổi tiếng do những lời dạy sâu mầu về khái niệm và cách vận dụng các phương tiện, trong kinh văn đa phần dùng thể loại dụ ngôn.
Diệu pháp 妙法	[ja] ミョウホウ myōhō ||| (1) The wonderful law; the true principle; the sublime dharma. (2) The correct teaching, correct dharma (saddharma). => 1. Giáo pháp vi diệu; pháp chân thật, giáo pháp tối thượng. 2. Giáo pháp đung đắn. Chính pháp (s: saddharma).
Diệu quả 妙果	[ja] ミョウカ myōka ||| The marvelous fruits of practice: bodhi, enlightenment, nirvana. => Kết quả vi diệu của sự tu tập: giác ngộ, giải thoát, niết-bàn.
Diệu quán sát trí 妙觀察智	[ja] ミョウカンザッチ myōkanzacchi ||| 'wondrous observing wisdom,' or 'wisdom of unerring cognition.' One of the 'four wisdoms' in Consciousness-only theory. The wisdom that is gained through transformation of the defiled sixth consciousness. The wisdom that operates freely, without restriction. The wisdom that fully observes the object (pratyavekṣa-jñāna). (2) One of the five wisdoms of Dainichi tathāgata. The wisdom that correctly pursues all things. (3) The wisdom of turning the wheel of the dharma, explaining the Buddha's teachings to beings without hindrance. => 1. Một trong bốn trí theo giáo lý Duy thức tông. Là trí đạt được do chuyển hoá nhiễm ô từ thức thứ sáu. Trí huệ khai mở tự tại, không chướng ngại. Trí quán sát thông suốt mọi đối tượng (s: pratyavekṣa-jñāna). 2. Một trong ngũ trí của Đại nhật Như lai (s: Dainichi tathāgata); trí tuệ biết rõ tường tận các pháp. 3. Trí tuệ để chuyển pháp luân, giảng giải Phật pháp không ngăn ngại.
Diệu sắc đà-la-ni kinh 妙色陀羅尼經	[ja] ミョウシキダラニキョウ Myōshiki daranikyō ||| The Miaose tuoluonijing; Skt. Surūpa-dhāraṇī; Tib. su rū pa shes bya ba'i gzungs [To.540/1078, P.352/699]; (Dhāraṇī of the Well-Formed One). 1 fasc. (T 1386.21.905-906), trans. Faxian 法賢. Explains how to relieve the sufferings of pretas 餓鬼. BGBT4/75. => (c: Miaose tuoluonijing; Skt. Surūpa-dhāraṇī; Tib. su rū pa shes bya ba'i gzungs; e: Dhāraṇī of the Well-Formed One). 1 quyển. Pháp Hiền (c: Faxian 法賢) dịch.
Diệu sắc 妙色	[ja] ミョウシキ myōshiki ||| (1) Subtle form, marvelous form, etc. (2) Superb form, said of the existence in the eighth bhūmi and above. => 1. Sắc thân vi diệu, sắc tướng tuyệt hảo.v.v... 2. Diệu sắc, đề cập đến cảnh giới đệ bát địa trở lên.
Diệu sí điểu 妙翅鳥	[ja] ミョウジチョウ myōjichō ||| A translation of the Sanskrit garuḍa. See 迦樓羅. => Hán dịch từ chữ garuḍa từ tiếng Sanskrit. Xem Ca-lâu-la 迦樓羅.
Diệu Tâm tự 妙心寺	[ja] ミョウシンジ Myōshinji ||| Myōshinji; the head temple of the Myōshinji branch of Japanese Rinzai 臨濟宗, located in Kyoto. It was originally a villa owned by the ex-emperor Hanazono 華園, which was remodeled into a temple in 1337. Among the most famous abbots of this temple was Hakuin 白隱. => Chùa Diệu Tâm, toạ lạc tại Kyoto, trung tâm của phái thiền Lâm Tế Nhật Bản. Vốn là một biệt thự của phó vương Hoa Viên (j: Hanazono 華園), được tu sửa thành chùa năm 1337. Vị trú trì nổi tiếng nhất của ngôi chùa nầy là Bạch Ẩn (j: Hakuin 白隱).
Diệu Trang Nghiêm vương 妙莊嚴王	[ja] ミョウショウゴンオウ myōshōgon ō ||| The king Marvelous Adornment (Śubha-vyūha-rāja), a bodhisattva who appears in the Lotus Sutra. 〔法華經 T 262.9.59c13〕 => Vua Diệu Trang Nghiêm (s: Śubha-vyūha-rāja; e: Marvelous Adornment), một vị Bồ-tát xuất hiện trong kinh Pháp Hoa.
Diệu trí 妙智	[ja] ミョウチ myōchi ||| (1) Excellent wisdom, subtle wisdom, sublime wisdom. 〔瑜伽論T 1579.30.619b21〕(2) The unfathomable wisdom of the Buddha. => 1. Trí tuệ siêu việt, trí tuệ vi diệu, trí tuệ siêu phàm. 2. Trí tuệ bất khả tư nghì cuae Đức Phật.
Diệu tướng 妙相	[ja] ミョウソウ myōsō ||| Marvelous attributes, such as one of the thirty-two marks of the Buddha. => Tướng tốt đẹp vi diệu, như một trong 32 tướng tốt của Đức Phật.
Diệu tý Bồ-tát vấn kinh 妙臂菩薩問經	[ja] ミョウビボサツモンキョウ Myōbi bosatsu mon kyō ||| The Miaobi pusa wen jing; see Supohutongziqingwenjing 蘇婆呼童子請問經 => (c: The Miaobi pusa wen jing); Xem Tô-bà-hô đồng tử thỉnh vấn kinh (c: Supohutongziqingwenjing 蘇婆呼童子請問經 )
Diệu 妙	[ja] ミョウ myō ||| (1) Beautiful, marvelous, wonderful, subtle, sublime. Exquisite, excellent, fine. (2) Strange, mysterious, miraculous. Subtle, sublime, inconceivable (mañju, sat, su, nipuna, mādhurya, śobhana). (3) Pure, immaculate, beautiful (pranīta). (4) Mysterious, hidden, profound. [Dictionary References ] Naka1301c Iwa769 [Credit] cmuller(entry) cwittern(py) => 1. Đẹp, kỳ lạ, phi thường, tinh tế, tuyệt vời. Thanh tú, xuất sắc, rực rỡ. 2. Kỳ lạ, huyền diệu, phi thường. Timh tế, siêu phàm, không thể tưởng tượng được (s: mañju, sat, su, nipuna, mādhurya, śobhana). 3. Tinh khiết, trong trắng, tốt đẹp (pranīta). 4. Huyền bí, ẩn mật, thâm thuý.
Điều 條	[ja] ジョウ jō ||| (1) Twig, small branch. (2) Fiber, string, tendon, vein. (3) Grain, texture. (4) Linear; something long and thin. (5) Reason, theme, logic, circumstances. => 1. Nhánh nhỏ, cành cây non. 2. Sợi, chuỗi, gân, tĩnh mạch. 3. Thớ, dệt. 4. Đường kẻ, vật dài và mỏng. 5. Lý do, đề tài, luận lý, tình huống.
Đình chỉ 停止	[ja] チョウシ chōji ||| (1) To stop, stay, remain. (2) To prohibit, restrict, limit. => Có các nghĩa sau: 1. Dừng lại, nghỉ lại, ở lại. 2. Cấm, hạn chế, giới hạn.
Định dị 定異	[ja] ジョウ jōi ||| 'Distinction of good and evil (causes);(pratiniyama).' One of the 24 elements not concomitant with mind as explained by the school of Consciousness-only. The principle that the causes and effects of good and evil are different from each other, and are not confused. A provisional element. => (s: pratiniyama). Một trong 24 tâm bất tương ưng hành pháp được giải thích trong giáo lý Duy thức. Chỉ cho tất cả nhân quả thiện ác của mỗi sự vật đều sai khác, nhưng không hỗn loạn. Là một yếu tố tạm thời.
Định huệ xã 定慧社	[ja] ジョウエシャ Jōesha ||| The "samādhi and prajñā society" founded by the Koryŏ Sŏn master Chinul 知訥, whose goal was to establish a new community of disciplined, pure-minded practitioners deep in the mountains. => Nhóm tu tập Định huệ do Trí Nột (k: Chinul 知訥), thiền sư Cao Lệ thành lập, mục tiêu là thiết lập một cộng đồng tu tập mới có kỷ luật, chuyên hành trì tĩnh tâm trong rừng sâu.
Định mệnh 定命	[ja]　ジョウミョウ jōmyō ||| One's fate (karma) in this lifetime as determined by the effects of the activities in previous lifetimes.  => Nghiệp (số phận) của một người trong đời nầy được ấn định sẵn do kết quả của những việc làm trong thời quá khứ.
Định nhãn 定眼	[ja] ジョウゲン jōgen ||| To enter concentration; to become still, and not waver regarding the object in sight. Nhập định; trở nên yên tĩnh, không dao động theo cảnh trần.
Định tâm 定心	[ja] ジョウシン jōshin ||| (akṣubhita-citta; saṃāhita). The mind of meditative concentration. The mind focused on an object without scattering. => (s: akṣubhita-citta; saṃāhita). Tâm trong cảnh giới thiền định. Tâm chuyên nhất vào một đối tượng, không tán loạn.
Định tánh 定性	[ja] ジョウショウ jōshō ||| 'Fixed nature.' The unalterable nature or essence of a person or thing. => Bản tính hay tính chất không thể thay đổi của một người hay của vật.
Định tụ 定聚	[ja] ジョウシュ jōju ||| The firm determination to achieve liberation, or Buddhahood. Once the practitioner gains this kind of determination s/he will not falter in practice. => Quyết tâm bền vững để đạt đến giải thoát hoặc Phật tánh. Một khi hành giả đã đạt đến loại định nầy rồi thì không thối chuyển trong công phu nữa.
Định vị 定位	[ja] ジョウイ jōi ||| A determined position. A set position. 〔瑜伽論 T 1579.30.345a11〕 => Vị trí đã được xác định. Vị trí được sắp đặt.
Định 定	[ja] ジョウ jō, tei ||| (1) Establish, decide, lay down, stipulate, determine, fix, settle, arrange. (2) Be decided, be settled, be certain. Certainly, certainty. (3) Law, rule, regulation. (4) (dhyāna) 'Meditation,' 'concentration.' In the doctrine of the Faxiang school, it is one of the 'environment dependent' (別境) mental action elements. This ideograph is often used interchangeably with 止 (zhi) (śamatha). (5) The unification of the mind in concentration; stopping the floating of the mind and concentrating on one point. (5) Samādhi 三昧, like dhyāna, a term for meditation, but especially indicative of a deep level of concentration. => 1. Thiết lập, quyết định, sắp đặt, quy định, xác định, ấn định, ổn định, sắp xếp. 2. Được quyết định, được ấn định, chắc chắn. Nhất định, điều chắc chắn. 3. Pháp tắc, quy luật, quy tắc. 4. (s: dhyāna); theo giáo lý Pháp tướng tông, định là một trong tâm hành biệt cảnh. Thường dung thay thế cho chữ chỉ 止 (c: zhi; s: śamatha). 5. Sự hợp nhất của tâm khi tạp trung; đình chỉ sự tản mạn của tâm và chuyên nhất vào một điểm. 6. (s: Samādhi ; tam muội 三昧), cũng như thiền-na (s: dhyāna), thuật ngữ chỉ thiền định, nhưng đặc biệt trong mức độ tập trung cao hơn.
Độ điệp 度牒	[ja] ドチョウ dochō ||| A government license allowing one to become a Buddhist monk or nun. => Giấy chứng nhận của nhà nước cấp cho Tăng ni Phật giáo.
Đồ nhiên 徒然	[ja] トゼン tozen ||| In vain; uselessly. => Vô ích, vô dụng.
Đồ sức hương man 塗飾香鬘	[ja] ズショクコウマン zushoku kōman ||| Decorating oneself with jewelry and an perfume, which is not permitted by members of the Buddhist clergy, and is proscribed in the ten precepts. => Tự trang điểm mình bằng châu báu và hương thơm, giới tăng sĩ Phật giáo  Không được làm điều nầy, là một trong 10 giới cấm.
Độ tăng 度僧	[ja] ドソウ dosō ||| The regulation of monk and nun ordination by the government. This regulation first became practiced when too many of the clergy were able to avoid tax and military service. => Sự quy định tăng ni xuất gia của nhà nước. Quy định nầy đầu tiên được thực thi khi quá nhiều tăng sĩ xuất gia vì trốn thuế và nghĩa vụ quân sự.
Độ thoát 度脱	[ja] ドダツ dodatsu ||| (1) To liberate oneself; achieve enlightenment, nirvāna. Salvation, deliverance. (2) To liberate others; to save others. 1. Tự giải thoát cho mình, đạt được giác ngộ, niết-bàn. Sự cứu rỗi, sự giải thoát. Giải thoát chúng sinh. Cứu độ cho người khác;
Đỗ Thuận 杜順 (557-640).	[ja] ドジュン Dojun ||| (557-640). The first patriarch of the Chinese Huayan lineage. => (j: Dojun; 557-640). Sơ tổ Hoa Nghiêm tông Trung Hoa.
Do-tuần 由旬	[ja] ユジュン yujun ||| A transliteration of the Sanskrit yojana, an Indian measure of distance. Depending upon the source, either seven or nine miles, the distance appropriate for one day's travel for an emperor. According to A.L. Basham, in his The Wonder that was India: "The commonest table [of measurements], omitting microscopic measurements was: 8 yava (barleycorns) = 1 angula (finger's breadth, 3/4 of an inch) 12 angulas = 1 vitasti (span, 9 inches) 2 vitastis = 1 hasta or aratni (cubit, 18 inches) 4 hastas = 1 da.n.da (rod) or dhanus (bow, 6 feet) 2,000 dhanus = 1 kro'sa (cry) or goruta (cow-call, 2 1/4 miles) 4 kro'sas = 1 yojana (stage, 9 miles approximately) "Though most sources give the krośa (in modern Indian languages kos) as of 2,000 daṇḍas the Arthaśāstra gives it as only 1,000, the yojana, which was the commonest measure of long distances in ancient India, being thus of only 4 1/2 miles. It is therefore clear that there were at least two yojanas, and distances as given in texts are thus very unreliable. It would seem that for practical purposes the shorter yojana was more often used than the longer, especially in earlier times." [from an e-mail post on Buddha-L by Joseph Crea] => Phiên âm chữ yojana từ tiếng Sanskrit, đơn vị đo khoảng cách của Ấn Độ. Tuỳ theo từng xuất xứ, một Do-tuần bằng 7 hoặc 9 dặm (miles), là quãng đường hành quân một ngày của nhà vua. Theo A.L. Basham, trong tác phẩm The Wonder that was India của ông thì: “Biểu [đo lường] thông dụng nhất, đơn vị đo lường nhỏ nhất dễ bỏ sót là: 8 yava (hạt lúa mạch) = 1 angula (bề ngang ngón tay, tương đương 3/4 của 1 inch) 12 angulas = 1 vitasti (gang tay, tương đương 9 inches) 2 vitastis = 1 hasta hoặc aratni (đơn vị đo chiều dài ngày xưa = 45cm72, tương đương 18 inches) 4 hastas = 1 daṇḍa (con sào=5,5 yard=5m03) hay dhanus (cung, tương đương 6 feet) 2,000 dhanus = 1 kro'sa (tiếng thét) hay goruta (tiếng bò rống, tương đương 2 1/4 miles) 4 kro'sas = 1 yojana (một quãng đường, tương đương 9 miles). Mặc dù hầu hết các xuất xứ đều ghi Câu-lư-xá (s: krośa, ngôn ngữ Ấn Độ hiện đại ghi là kos) là bằng 2,000 daṇḍas, nhưng luận Arthaśāstra thì chỉ ghi 1,000 daṇḍas; còn Do-tuần (yojana) là đơn vị đo chiều dài thông dụng nhất vào thời cổ đại Ấn Độ, như vậy chỉ bằng 4 1/2 miles. Thế nên rõ ràng lẽ ra 1 Câu-lư-xá ít nhất phải bằng 2 Do-tuần, nên khoảng cách do luận nầy đưa ra không được xác đáng. Dường như trên thực tế, đơn vị Do tuần ngắn thường được sử dụng hơn là đơn vị dài, đặc biệt là trong thời cổ đại.
Đồ tượng sao 圖像抄	[ja] ズゾウショウ Zuzō shō ||| The Zuzō shō (Iconographic Selections). 10 fasc. [TZ.3006.3.1-57], alt. Ten Fascicle Selection 十卷抄, compiled by Yōgen 永嚴 and Ejū 惠什 in 1135. The first comprehensive iconographic treatise produced in Japan. Iconographic forms are classified under the following six headings: Buddhas 諸$佛, Rites of Various Sutras 諸經法, Bodhisattvas 菩薩, Avalokiteśvaras 觀音, Krodhas 諸忿怒, and Devas 諸天. => j: Zuzō shō; e: Iconographic Selections). 10 quyển. Tên gọi khác Thập quyển sao (十卷抄e: Ten Fascicle Selection), Vĩnh Nghiêm (永嚴Yōgen )và Huệ Thập (惠什Ejū ) biên soạn vào năm 1135. Các dạng hình tượng được phân loại thành 6 đề mục: Chư Phật, Chư kinh pháp, Bồ-tát, Quán Âm, Chư Phẫn nộ, và Chư Thiên.
Độ vô cực 度無極	[ja] トムゴク tomugoku ||| To reach the limitless--a Chinese translation of pāramitā (波羅蜜). 〔正法華經 263.9.65c25〕 => Đến mức giới hạn. Hán dịch chữ pāramitā ( ba-la-mật波羅蜜).
Đố 妒	[ja] ト to ||| Envy. A variant of 妬. => Ghen tỵ, đố ky. Biến thể của chữ 妬.
Độ 度	[ja] ド do ||| (1) To cross over (to the shore of liberation) (nayati, pramokṣa, uttarana). (2) The perfection(s), a Chinese translation of pāramitā 若波羅. (3) To leave home and seek the way. (4) To save sentient beings. => 1. Vượt qua (đến bờ giải thoát)(s: nayati, pramokṣa, uttarana). 2. Tiếng Hán dịch chữ pāramitā :(Ba-la-mật 若波羅). 3. Xuất gia tìm đạo. 4. Cứu giúp chúng sinh.
Đồ 徒	[ja] ト to ||| (1) A follower, a disciple, a crowd. (2) To go on foot. (3) Only, merely. (4) In vain, empty, useless. => 1. Môn đệ, đệ tử, một đám đông. 2. Đi bộ. 3. Duy, chỉ. 4. Vô ích, vô nghĩa, vô dụng.
Do 猶	[ja] ユ yu ||| (1) Yet, like, similar to; as if; as. Still, even. Especially. A disjunctive conjunction. (2) To scheme, to plan. => 1. Hãy còn, như. giống như; như thể; dường như. Vẫn còn, ngay cả, Đặc biệt. Một liên từ phân biệt. 2. Kế hoạch, giản đồ.
Do 由	[ja] ユ yu ||| (1) Through, using, by means of. (2) As, still, even. (3) From; an indication of the ablative case. To depend upon; to come from; according to. (4) That which, whereby. (5) For that reason, therefore. (6) Since. (7) Reason, cause, ground, basis; depending on... means, instrument, source, motive. (8) To follow, permit, allow. (9) At ease; self-possessed. (10) Relationship.  => 1. Đi qua, dùng, bằng cách. 2. Do, vẫn, bởi. 3. Từ; cách công cụ (ngôn ngữ). Tùy thuộc vào, đến từ, tuỳ theo. 4. Do đó, bằng cách đó. 5. Vì lý do đó, do vậy. 6. Bởi vì. 7. Lí do, nguyên nhân, nguyên cớ, cơ sở; tuỳ thuộc vào, phương tiện, nguồn gốc, động cơ. 8. Theo, cho phép, được phép. 9. Thoải mái, bình thản. 10. Mối liên hệ.
Đoan chính 端正	[ja] タンショウ tanshō ||| (1) Correct, upright posture, especially while practicing meditation. (2) An elegant appearance; charming, graceful. 〔法華經 T 262.9.21b05〕  => 1. Đứng đắn, tư thế ngay thẳng, đặc biệt khi ngồi thiền. 2. Dáng dấp tao nhã, duyên dáng, thanh nhã.
Đoạn diệt 斷滅	[ja] ダンメツ danmetsu ||| (uccheda, upaśānti, prahāna). Get rid of, remove, do away with; be deprived of; lose. Quench, put out, eradicate, exterminate. Cessation, nirvāna.  (s: uccheda, upaśānti, prahāna). => Trừ diệt sạch, tẩy trừ, trừ khử, lấy đi sạch; không còn nữa. Dập tắt, làm tách rời ra, trừ tiệt, huỷ diệt. Sự ngừng nghỉ, niết-bàn .
Đoạn hoặc 斷惑	[ja] ダンワク danwaku ||| 'Destruction of delusion. ' => Phá trừ mê hoặc.
Đoạn kiến 斷見	[ja] ダンケン danken ||| (uccheda-drsti). (1) "Nihīism." the mistaken view that results from not discerning the principle of cause and effect that centers on the idea that the world or oneself can be destroyed; for example, the idea that once a being dies, there is not future rebirth, or that life is something limited to this world, and therefore the nihīistic view of denying the reception of the fruits of good and evil acts. (2) The destruction of mistaken views. => (s: uccheda-drsti). “Hư vô chủ nghĩa”Cái nhìn sai lầm do hậu quả không nhận ra được nguyên lý nhân quả nên xoay quanh ý tưởng rằng thế giới hay chính mình có thể hoại diệt; chẳng hạn nghĩ rằng một sinh thể chết đi thì không còn tái sinh trong đời sống tương lai, hoặc quan niệm đời sống là một điều gì đó bị hạn cuộc trong thế gian nầy, do vậy nên Đoạn kiến phủ nhận quả báo của việc thiện hay ác. Phá trừ các tà kiến.
Đoạn kiết 斷結	[ja] ダンケツ danketsu ||| To sever the binding of the afflictions. In this case, 結 is an abbreviation for 結縛. The elimination of the afflictions that are the purview of the Paths of Seeing 見道 and Cultivation 修道 in the three realms, based on the practices such as the sixteen minds 十六心. 〔瑜伽論 T 1579.30.355a19〕 => Cắt đứt sự ràng buộc của phiền não. Trong trường hợp nầy, chữ Kiết là viết tắt của Kiết phược結縛. Sự đoạn trừ phiền não là phạm vi hoạt động của Kiến đạo và Tu đạo trong Tam giới, làm nền tảng cho các công hạnh như Thập lục tâm.
Đoạn phược 斷縛	[ja] ダンバク danbaku ||| To sever defilements. 〔二障義HPC 1.807b〕 => Cắt đứt phiền não. Đồ chúng 徒衆 [ja] トシュウ toshū ||| (1) A multitude of disciples. A disciple. (2) The lay followers of a temple or monastery. (3) The common people. => 1. Nhóm đông đệ tử. Môn đệ. 2. Hàng đệ tử cư sĩ tại gia của một ngôi chúa hay tự viện. 3. Thường dân.
Đoạn thiện căn 斷善根	[ja] ダンゼンコン danzenkon ||| (mūlaccheda). The cutting off of one's good roots of meritorious practice.  => (s: mūlaccheda). Cắt đứt căn lành hay công đức tu hành của mình.
Đoạn thường nhị kiến. 斷常二見	[ja] ダンジョウニケン danjō niken ||| The two views of nihīism 斷見 and eternalism 常見; also expressed as non-existence 無見 and existence 有見.  => Hai kiến chấp về Đoạn (đoạn kiến) và Thường (thường kiến); còn gọi là Vô kiến và Hữu kiến.
Đoạn thường 斷常	[ja] ダンジョウ danjō ||| Nihīism 斷見 and eternalism 常見 or non-existence and existence. See 斷常二見. 〔瑜伽論 T 1579.30.623c20〕 => Đoạn kiến và Thường kiến, hoặc Hữu kiến và Vô kiến . Xem Đoạn thường nhị kiến.
Đoạn trường 斷腸	[ja] ダンチョウ danchō ||| "Cutting one's intestines." A metaphor for great suffering. => Cắt đứt ruột mình'. Ẩn dụ cho nỗi đau khổ lớn lao.
Đoạn tuyệt 斷絶	[ja] ダンゼツ danzetsu ||| To sever, cut off, separate from. Usually in the sense of cutting off affliction, or cutting off mistaken conceptualization. => Cắt đứt, cắt rời, tách rời. Thường dùng trong ý cắt đứt phiền não, tiêu trừ tà kiến.
Đoạn 斷	[ja] ダン dan ||| (Skt. prahāna; Pali pahāna). (1) To eliminate (permanently); to cut off, to sever, to destroy, to end. When used in combination with the term 對冶, 斷 usually refers to the objective elimination of afflictions, whereas 對冶 refers to the subjective practices/practitioner. 〔二障義 HPC 1.804c〕(2) To end evil. To destroy delusions; to sever affliction. (3) To decide; definitely. (4) A reference to the term 斷見. (s: prahāna; p: pahāna) => 1. Loại trừ (vĩnh cữu); cắt đứt, cắt rời, tiêu trừ, chấm dứt. Khi dùng chung với thuật ngữ Đối trị 對冶, Đoạn thường được đề cập đến đối tượng phiền não được đoạn trừ ; trong khi đó, Đối trị đề cập đến người đoạn trừ phiền não . 2.Đình chỉ việc ác. Tiêu trừ sự si mê; cắt đứt phiền não. 3.Quyết định; dứt khoát.
Đoạt nhất thiết chúng sinh tinh khí 奪一切衆生精氣	[ja] ダツイッサイシュウジョウショウキ Datsu issai shūjō shōki ||| Sarvasattvojahārī. One of the ten rākṣasīs who protect the dharma in the Lotus Sutra. See 十羅刹女. 〔法華經 T 262.9.59a25〕 => (s: Sarvasattvojahārī). Một trong 10 loại La-sát nữ (s: rākṣasīs) hộ pháp trong kinh Pháp Hoa. Xem Thập La-sát nữ.
Đoạt 奪	[ja] ダツ datsu ||| (1) To snatch, to grasp, to take away. To settle, to decide. To surpass. (2) To determine, to decide. (3) To deny, to negate. => 1. Nắm lấy, giữ lấy, lấy đi. Dàn xếp, quyết định. Vượt trội hơn. 2. Quyết định, định đoạt. 3. Từ chối, phủ nhận.
