khí nhạc	-{Instrumental music}
khí nổ	-{Explosive gas}
khí quan	-{Organ}오르간, 파이프 오르간, (생물의) 기관, (정치적) 기관
khí quyển	-{atmosphere}대기, 공기, 분위기, 주위의정황, 기분, 기압, 전체를 싸고 있는 가스체, (예술 작품의)풍격, 운치
khí quản	-{windpipe}기관 -{trachea}기관
khí sinh	-{Aerial}공중의, 항공의, 기체의, 희박한, 공상적인, 공중에 치솟은, 공중에 생기는-안테나(공중 그네)곡예사
khí sắc	-{Mien}풍채, 태도 -{complexion}
khí thế	-{Impetus}힘, 기세, 자극, 기동력, (기)운동량 -{momentum}(물체의)타성, 여세, 운동량
khí tiết	-{Sense of purpose and uprightness}
khí trơ	-{Inert gas}
khí trời	-{Air}공기, 대기, 공중, 하늘, 산들바람, 선율, 가락, 노래, 모양, 태도 -{atmosphere}대기, 공기, 분위기, 주위의정황, 기분, 기압, 전체를 싸고 있는 가스체, (예술 작품의)풍격, 운치
khí tài	-{Material}pl, 물질적인, 실질적인(opp, formal), 육체적인, 중요한(be ~ to), ~ evidence 물적 증거, ...재료, 원료, 감, 자료, 요소, 제재, ...용구(writing~s) -{equipment}채비, 준비, 설비(선박의 의장품), (알에 필요한)능력, 기술
khí tính học	-{Aerostatics}기체 정역학, 기구 항공학
khí tượng	-{meteor}유성
khí tượng học	-{Meteorology}기상학, 기상-{Meteorology}기상학, 기상
khí vị	-{Flavour} -{taste (of a dish)}
khí áp	-{Amospheric pressure}
khí áp kế	-{Barometer}기압계, 청우계, 표준, 지표-{Barometer}기압계, 청우계, 표준, 지표
khí động	-{pneumatic}공기의(작용에  의한), 공기를 함유한, 기학의, 공기가  든 타이어
khí động học	-{aerodynamics}기체동역학, 공기역학
khích	-{Provoke}성나게 하다, 자극하다, 불러 일으키다, 일으키다. provoker n.
khích lệ	-{to encourage}기운을북돋아주다, 격려하다, 조장하다 -{to foster}기르다, 양육하다, 돌보다, 촉진하다, (친부모와 같은) 애정을 주는(받는)
khít khao	-{Well-jointed}
khít khịt	-{Close-fitting}(옷등이)몸에 꼭 맞는
khíu	-{Stich summarily}
khò khò	-{Monotonous snores}
khòm	-{như khom}
khòng	-{(địa phương) Bent (of the back)}
khó bảo	-{Headstrong}완고한 -{self-illed}
khó chơi	-{Hard to deal with}
khó chịu	-{unendureable} -{painful}아픈, 괴로운, 쓰라린, 고통스럽게, 애써서
khó coi	-{unsightly}꼴사나운, 보기 거북한(흉한)
khó dễ	-{(cũng nói) làm khó dễ Make difficulties}
khó hiểu	-{Hard to understand}
khó khuây	-{Inconsolable}
khó lòng	-{improbable}일어날 듯(있음직)하지 않은, 정말 같지 않은
khó nghe	-{Hard to understand} -{nearly unitelligible} -{hardly intelligble} -{Unpalatable}입에 맞지 않은, 맛 없는, 불쾌한 -{unacceptable}받아들이기 어려운, 용인할 수 없는, 환영하기 어려운, 마음에 들지 않는
khó nghĩ	-{be at a loss}
khó ngửi	-{(thông tục) Very unseembly}
khó nhá	-{(thông tục) Hard to dọ}
khó nhằn	-{(thông tục) như khó nhá}
khó nuốt	-{Hard to eat} -{(thông tục) Hard to dọ}
khó nói	-{Not to known what to say} -{Self-illed} -{headstrong}완고한
khó thương	-{Detestable}몹시 싫은
khó thở	-{Oppressive}압제적인, 가혹한, 답답한, ~ly  ~ness
khó tin	-{Incredible}믿어지지 않는, 신용할수 없는, 놀라운, 엄청난, 굉장한
khó trôi	-{No plain sailing} -{not smoothly going}
khó tính	-{Fastidious}꽤 까다로운 -{hard to please} -{cross-grained}(목재가)엇결의, 심술궂은(perverse)
khó xử	-{Awkward}보기흉한, 섣부른, 서투른, 약 빠르지 못한, ...하기 어려운(to do), 어색한, 사용하기 거북한
khóc lóc	-{Weep and moan for a long time}
khóc mướn	-{Be a professional mourner} -{be a weepper}
khóc thầm	-{The outsider smiled a disc reet satisfied smile while the insider criesd her heart out}
khóm	-{cluster}(포도.버찌.등꽃등의)송이, (같은 종류의 물건 또는 사람의)떼, 무리, 집단, 성단, 같은 훈장을 여러번 탔음을 표시하는 금속 배지, 자음결합, 송이를 이루다, 주렁주렁 달리다, 군생하다, 밀집하다, ...을 송이지게 하다, 떼를 짓게하다 -{clump}수풀, 나무숲, (관목의)덤불, (흙)더어리, 세균덩어리, (구두의)밑창, 무거운 발걸음 소리, 쿵쿵 밟다, 터벅터벅 걷다, 군생하다, (세균등이)응집하다, 떼를 짓게하다, (세균등을)응집시키다, (구두에)밑창을 대다
khô	-{dry}마른, 건조한, 바싹마른, 가무는, 쌀쌀한, 냉담한, 무미건조한, 말리다, 마르다, 널다 -{dried}건조한(a dried fish 건어물)
khô cạn	-{Dried up} -{affectedby drought}
khô cằn	-{Arid}건조한, 불모의, 무미건조한 -{Barren (nói về đất)}
khô khan	-{Dry}마른, 건조한, 바싹마른, 가무는, 쌀쌀한, 냉담한, 무미건조한, 말리다, 마르다, 널다
khô kháo	-{Dry}마른, 건조한, 바싹마른, 가무는, 쌀쌀한, 냉담한, 무미건조한, 말리다, 마르다, 널다
khô khóc	-{Very dry}
khô đét	-{Shrivelled up} -{Thin as a wafer}
khôi giáp	-{(cũ) First laureate in national competition-examination}
khôi nguyên	-{First laureate (in former examination-copetitions)}
khôi ngô	-{handsome}(남자가)단정하게 잘 생긴, (선물 따위)활수한, 상당한 -{good-looking}
khôi phục	-{to recover}되찾다, 도로 찾다, 회복하다, (손실을)벌충하다, (손해 배상을)받다, 재발견하다, (시체 등을)찾아내다, 소생시키다, 회복시키다, 개심시키다, 회개시키다, 개간(개발)하다, 회수하다, 재생시키다, (찌른뒤에)칼을 본래의 준비 자세로 돌리다, 되돌아 오다, 원상태로 복구되다, 회복(완쾌)하다, 준비자세로 돌아가다, 승소하다, (승소하여)권리를 되찾다, 손해 배상을 받다, 자세의 회복(recovery)
khôi vĩ	-{(cũ) Mightly} -{imposing}인상적인(impressive)당당한, 훌륭한, 남의 눈을 끄는
khôn cùng	-{No end of} -{No shortage of}
khôn hồn	-{Be wise} -{be reasonable}
khôn khéo	-{cute}(아이.물건등)예쁜, 귀여운(pretty), 영리한(clever), 눈치빠른, 기민한(shrewd), 뽐내는, 눈꼴신, cutely, cuteness -{clever}영리한, 슬기로운, 똑똑한, 현명한, 솜씨좋은, 익숙한, 손재주있는, 교묘한, 사람이 좋은, (유능해 보이는 사람이 실은)겉뿐인, 약삭빠른
khôn lẽ	-{Impossible}불가능한, 있을 수없는, 믿기어려운, (구)(사람, 상황등이)참을수 없는, 몹시 싫은, (물품등이)몹시 이상한 -{It is impossible for a bird in cage to soar up in the air}
khôn lớn	-{Grow up to the age of discretion}
khôn thiêng	-{Capable of being propitiated (nói về linh hồn người chết)}
khôn xiết	-{No end of} -{He lametend with no end of grief}
không bao giờ	-{never}결코(일찌기, 조금도)... 안다, ~ ever 결코 ...않다, Well, I ~! 설마
không bào	-{Vacuole}공포, 액포
không chiến	-{air battle} -{dog-fight}
không chuyên	-{Non-professional} -{amateur}아마추어, 비직업적인, 취미의
không chừng	-{perhaps}아마, 혹시, 어쩌면 -{may be}
không dám	-{to dare not}
không dưng	-{It is no accident.}
không gian	-{space}공간, 우주, 대기권밖, 공지, 여백, 간격, 거리, 시간(특정한 거리의)(스폰서를 위한)광고 시간, 행간, 어간, (악보의)줄사이, (기차, 비행기 등의)좌석blank ~ 여백, open ~ 빈터, 공지, ...에 간격을 두다
không hề	-{never}결코(일찌기, 조금도)... 안다, ~ ever 결코 ...않다, Well, I ~! 설마
không khí	-{air}공기, 대기, 공중, 하늘, 산들바람, 선율, 가락, 노래, 모양, 태도 -{atmosphere}대기, 공기, 분위기, 주위의정황, 기분, 기압, 전체를 싸고 있는 가스체, (예술 작품의)풍격, 운치
không kích	-{Attack with planes} -{stage an air attack}
không kể	-{not counting} -{excluding}...을 제외하고(한)
không lực	-{air-force}
không ngớt	-{Ceaseless}끊임없는, 부단한, ~ly, ~ness -{continual}계속적인, 자주 일어나는, 빈번한(cf.CONTINUOUS)
không ngờ	-{Unexpected}뜻밖의, 뜻하지 않은 -{accidental}
không những	-{như chẳng những Not only}
không phận	-{air space}공적, 영공
không quân	-{air force}(육, 해군으로 구성된)항공부대
không sao	-{never mind}
không trung	-{Air}공기, 대기, 공중, 하늘, 산들바람, 선율, 가락, 노래, 모양, 태도
không tưởng	-{Utopian}이상향의, 유토피아의, 유토피아적인, 공상(몽상)적인(visionary), 실현 불가능한
không tập	-{Air attack}공습
không tặc	-{Hijack}(배, 비행기 등을)약탈하다, 공중(해상)납치하다, (수송중인 물품등을)강탈하다, ~er n -{hijacker}
không vận	-{Air transport}공중수송, 공수
không đâu	-{Unfounded}근거없는 -{not based on facts}
không đối không	-{Air-to-air (missile)}-{Air-to-air (missile)}
không đối đất	-{Air -to-ground}
không đổi	-{(toán) Invariable} -{constant}불변의, 일정한, 끊임 없이 계속하는, 부단한, 충실한, 절개가 굳은, 견실한, 끝까지 지키는, 상수, 불변수(량), 율
khùng	-{crazy}미친, 흥분해 있는, 미치광이 같은, 열중한, 반한, 열광적인, 꼭 하고 싶어하는, 결함이 많은, (건물.배 등이)흔들거리는, 굉장히 좋은, 나무랄 데 없는 -{dotty}정신이 이상한, ~에 열중한, 다리를저는, 휘청휘청하는, 점이많은, 점투성이의 -{cracked}깨진, 부스러진, 금이 간, 갈라진, (인격.신용등이)떨어진, 손상된, 변성한, (목이)쉰, 미친, 어리석은
khăm	-{Nasty}더러운, 구역질나게 더러운, (거처등)욕지기나는 , 역겨운(음식물, 약, 냄새, 맛등)더러운, 불쾌한, 추잡한, 외설한, 음란한(말 생각, 책등)험악한, 거친(날씨, 바다등)난처한 귀찮은, (문제등)고역스러운, 무거운, 심한, (병타격등)비열한, 심술궂은, 음흉한, 간악한, 비천한
khăm khắm	-{xem khắm (láy)}
khăn	-{towel}수건(으로 닦다), 타월, throw (toss) in the ~ (패배의 인정으로)타월을 (링에) 던지다, 패배를 인정하다, 항복하다
khăn bàn	-{Table-cloth} -{table-cover}
khăn choàng	-{Shawl}숄, 어깨 걸치개
khăn gói	-{Lagre handkerchief (to make a bundle of clothes} -{etc. with)}
khăn khẳn	-{xem khẳn (láy)}
khăn lau	-{Wiping cloth}
khăn mặt	-{Towel}수건(으로 닦다), 타월, throw (toss) in the ~ (패배의 인정으로)타월을 (링에) 던지다, 패배를 인정하다, 항복하다
khăn mỏ quạ	-{Kerchief (to be tired in a triangle on the forehead)}
khăn ngang	-{Mourning head-band}
khăn quàng	-{Scraf} -{muffler}머플러, 목도리, 벙어리 장갑, 권투 장갑, 소음 장치
khăn tay	-{Handkerchief}손수건
khăng	-{cat}고양이, 고양이과의 동물(lio tiger, lynx등), 심술궂은 여자, 잘 할퀴는 아이, 양끝이 뾰족한 나무 막대기, =CATHEAD, =CATBOAT, 육각기(세다리로 서는), =CATFISH, 재즈연주(애호)가(hepcat), 무한궤도차, 쌍동선, (닻을)닻걸이에 끄어올리다, 채찍으로 때리다, 토하다, (남자가)여자를 낚으러 다니다
khăng khít	-{to be attached} -{devoted to}
khăng khăng	-{Persist in}
khơ khớ	-{xem khớ}
khơi	-{high sea}높은(거친) 파도, 공해 -{open sea}공해 -{to enlarge}확대하다, 넓어지다, 퍼지다, 부연하다 -{to dig}파다, 캐내다, 탐구하다, 찌르다, 주의를 기울이다, 알다, 좋아하다, 파다, 파서 뚫다, 파나가다, 탐구하다, 꾸준히 공부하다, 한번 찌르기, 쿡 찌르기
khơi chừng	-{(văn chương) quite far} -{quite remote} -{far away}
khơi diễn	-{(văn chương) Located far away in a far remote place.}
khơi mào	-{Introductory}소개의, 서론의, 서두의, 예비의(preliminary)
khơi sâu	-{Make more acute} -{worsen}악화시키다
khươm năm	-{(thông tục) For ages} -{long since}
khước	-{(cũ) Luck bestowed by a deity} -{blessing}(신의)가호, 은총, 축복, 식전(식후)의 기도, 행복, 고마운 것
khướt	-{Dead beat}지친(exhausted) -{ded tired} -{dog tired}
khướu	-{Chinese laughing-thrush (chim)}
khạc nhổ	-{Hawk and spit}
khạng nạng	-{(ít dùng) (Đi khạng nạng) Walk with bow-legged gait}
khạp	-{large glazed earthenware jar}
khả biến	-{Variable}변하기 쉬운, 변(경)할 수 있는, 번이하는
khả dĩ	-{Possible}있을 수 있는, 가능한, 웬만한, 참을 수 있는
khả kính	-{(ít dùng) Respectable} -{estimable}존경할만한, 평가할 수 있는, 어림할 수 있는 -{venerable}존경할 만한, 나이 먹어(오래 되어) 존엄한, 오래되어 숭엄한, ...부주교님, 가경자...(열복에의 과정에 있는 사람에 대한 존칭)
khả nghi	-{suspicious}의심스러운, 괴이쩍은, 의심하는(많은), 의심을 나타내는
khả năng	-{abilily} -{capablity} -{competence}
khả thủ	-{(ít dùng) Acceptable}
khả ái	-{loveable}=LOVABLE -{likeable}마음에 드는 -{nice}니스(프랑스 남동부의 피한지)
khả ố	-{detestable}몹시 싫은
khải ca	-{Triumphal hymn} -{paean}기쁨의 노래, 찬가, 승리의 노래
khải hoàn	-{triumphal return}
khải hoàn ca	-{song of triumph} -{paean}기쁨의 노래, 찬가, 승리의 노래-{song of triumph} -{paean}기쁨의 노래, 찬가, 승리의 노래
khải hoàn môn	-{Triumphal arch}개선문-{Triumphal arch}개선문
khảm	-{to encrust}껍질로 덮다 -{to inlay}박아 넣다, 상감하다, 새겨넣다, 아로새기다, (컷등을)끼워넣다, (접붙일 눈을)대목에 끼워넣다, 상감, 박아넣기장식, 충치의 봉박기, 눈 접붙임 -{to enchase}새기다, 박아넣다, 상감하다
khản	-{Hoarse}목쉰(husky), 쉰목소리의, 귀에 거슬리는
khản cổ	-{Hoarse}목쉰(husky), 쉰목소리의, 귀에 거슬리는
khản tiếng	-{Hoarse-voiced}
khảng khái	-{brave}용감한, 화려한, 훌륭한, 용사, 용감하게 해내다, 도전하다 -{chivalrous}기사도 시대(제도)의, 기사도적인, 용기 있고 예의바른, 관대한, 의협적인, (여성에게)정중한, ~ly, ~ness
khảnh	-{Dainty}우아한, 품위 있는, 성미가 까다로운, 맛좋은, 진미
khảnh ăn	-{như khảnh}
khảo chứng	-{Check evidence}
khảo cổ	-{to study antiquities}
khảo cổ học	-{Archaeology}-{Archaeology}
khảo của	-{Extort money}
khảo quan	-{(cũ) Examiner}
khảo sát	-{to investigate}조사하다, 수사하다, 연구하다(유의어 examine)
khảo thí	-{Give an take examinations (nói khái quát)}
khảo tra	-{Investigate}조사하다, 수사하다, 연구하다(유의어 examine)
khảo vấn	-{Question closely (cadidaties)}
khảo đính	-{(ít dùng) Revise}
khảy	-{(địa phương) như gảy}
khấm khá	-{Be better off}
khấn	-{to pray}간원하다, 빌다, 기도하다, 바라다, 기원하다, 기원하여  이루어지게 하다(put, into), 제발(be past praying for 개전의 가망이 없다)
khấp kha khấp khểnh	-{xem khấp khểnh (láy)}
khấp khểnh	-{Uneven}평탄하지 않은, 한결같지 않은 -{bumpy}울퉁불퉁한, 덜커덕거리는(jolting) -{(Khấp kha khấp khểnh) (láy} -{ý tăng)}
khấp khởi	-{(Feel) elated} -{(be) in high spirits}
khất	-{to ask for a delay}
khất lần	-{Keep on putting off (paying a debt)}
khất sĩ	-{Mendicant bonze}
khất thực	-{(cũ) Beg for food}
khấu	-{to deduct}빼다, 할인하다
khấu hao	-{to amortize}(감채기금으로)상각하다(부동산을)법인에게 양도하다 -{to give discount to}
khấu trừ	-{to abate}1)할인하다, 내리다, 할인하다, 덜다, 누그러뜨리다2)줄다 약해지다, 누그러지다 -{to deduct}빼다, 할인하다
khấu đuôi	-{Pork cut at joint of tail} -{Crupper}껑거리 끈(마구), 말 엉덩이, 사람의 엉덩이
khấu đầu	-{to knowtow}
khẩn	-{Reclain (waste land)}
khẩn cấp	-{urgent}긴급한, 중요한, 강요하는 -{pressing}화급한, 긴급한, 무리하게 조르는, 프레스한 레코드, 억누름, 압착물
khẩn cầu	-{Entreat}간절히부탁하다, 탄원하다
khẩn hoang	-{Break fresh ground}
khẩn khoản	-{Entreat persistenly}
khẩn thiết	-{Very urgent} -{very pressing}
khẩn trương	-{tense}팽팽한, 긴장한
khẩn yếu	-{Urgent and important}
khẩu	-{mouth}입, 부양 가족, 출입구, 찡그린 얼굴, 건방진 말투(by word of 구두로 down in the mouth 낙심하여, fron hand to mouth 하루살이 생활의, have a foul mouth 일정이 사납다)
khẩu cung	-{oral deposition}
khẩu cái	-{palate}구개, 위턱, 미각, 기호, 취미
khẩu lệnh	-{Password}암호
khẩu ngữ	-{Conversational language} -{informal language}
khẩu phần	-{ration}(식료품.연료등의)일정한배급량, 정량, 식량, 양식, 하루분의 양식, (하루분의 양식.연료 등을)배급하다, (사병에게)급식하다, 공급을 제한하다
khẩu truyền	-{Hand down orally} -{transmit by oral tradition}
khẩu tài	-{(ít dùng) repartee}
khẩu độ	-{aperture}뻐끔히 벌어진데, 구멍, 틈새, 렌즈의 구경
khẩu đội	-{(Anti-aircraft) battery}
khẩy	-{In cynical manner}
khập khiễng	-{Limping} -{(Khập khà khập khiễng) (láy} -{ý tăng)}
khập khà khập khiễng	-{xem khập khiễng (láy)}
khật khà khật khừ	-{xem khật khừ}
khật khừ	-{như khặc khừ}
khắc	-{to carve}(식탁에서)고기를 베다, 베어 나누다, (나무.돌 등을 어떤 모양으로)새기다, 새겨서 (상을)만들다, 고기를 베어 나누다, 조각하다 -{to engrave}새기다, 조각하다 -{quarter of an hour}
khắc gỗ	-{Wood-engraving}
khắc khoải	-{worried}곤란한, 당혹한, 걱정스런 -{anxious}걱정스러운, 열망하는, 불안한, ...하고 싶어하는(for, to do)
khắc khổ	-{harsh}거친, 껄껄한, 귀에 거슬리는, (빛깔이)야한, 엄한, 호된, 가혹한 -{austere}엄격한, 가혹한, 극도로간결한, 신, 떫은
khắc nghiệt	-{Harsh}거친, 껄껄한, 귀에 거슬리는, (빛깔이)야한, 엄한, 호된, 가혹한
khắc nung	-{Pyrography}낙화술
khắc phục	-{Overcome}이겨내다, 극복하다, 압도하다, 지치다 -{surmount}오르다, ...의 위에 놓다, 얹다, 극복하다, (곤란을)이겨내다 -{make good}
khắc đồng	-{Copper-engraving}
khắm	-{ill-smelling}
khắp	-{all over}
khằn	-{stunted}
khằng	-{(địa phương) Sealing-wax}
khẳn	-{Having a very offensive smell.} -{(Khăn khẳn) (láy} -{ý giảm)}
khẳn tính	-{Grumpy and liked by few people}
khẳng kheo	-{như khẳng khiu}
khẳng khiu	-{Skinny}가죽과 같은, 바싹 마른 -{scrawny}야윈, 말라빠진 -{scraggy}말라빠진, 울퉁불퉁한 -{scrubby}
khẳng khái	-{như khảng khái}
khẳng định	-{affirm}단언하다, 확언하다, 확인하다 -{to assert}단언하다, 주장하다
khặc khừ	-{A bit under the weather}
khẹc	-{monkey (tiếng mắc nhiếc)}
khẽ	-{gently}양반답게, 범절 있게, 점잖게, 부드럽게, 친절히, 조용히, 천천히, 서서히, 완만하게 -{softly}(유)연한, 부드러운, 매끈한, (윤곽이)흐릿한, (음성이)조용한, (기후가)상쾌한, 온화한, 수월한, 손쉬운, 부드럽게, 조용하게, 부드러운 물건(부분)
khẽ khàng	-{Lightly}가볍게, 사뿐히, 조용히, 민첩하게, 재빠르게, 홀가분하게, 부드럽게, 온화하게, 경솔히, 신중하지 않게, 얕보고, 소홀히, 명랑하게, 경쾌하게, 들떠서, 예사로, 약간, 깨끗이, 쉽사리 -{softly}(유)연한, 부드러운, 매끈한, (윤곽이)흐릿한, (음성이)조용한, (기후가)상쾌한, 온화한, 수월한, 손쉬운, 부드럽게, 조용하게, 부드러운 물건(부분) -{gently}양반답게, 범절 있게, 점잖게, 부드럽게, 친절히, 조용히, 천천히, 서서히, 완만하게
khế	-{carambola} -{contract}계약(서), 약정, 청부, 살인 청부, 약혼, (카드)=CONTRACT BRIDGE, 계약하다, 청부(도급)맡다, (보통수동형)(약혼.친교를)맺다, (버릇이)들다, (감기에)걸리다, (빚을)지다, (근육을)수축시키다, 긴축하다, (상을)찌푸리다, 좁히다, 단축하다, 생략하다, 줄어들다, 수축하다(opp.expand), 청부계약을 하다, 약혼하다 -{greement}
khế ước	-{Contract}계약(서), 약정, 청부, 살인 청부, 약혼, (카드)=CONTRACT BRIDGE, 계약하다, 청부(도급)맡다, (보통수동형)(약혼.친교를)맺다, (버릇이)들다, (감기에)걸리다, (빚을)지다, (근육을)수축시키다, 긴축하다, (상을)찌푸리다, 좁히다, 단축하다, 생략하다, 줄어들다, 수축하다(opp.expand), 청부계약을 하다, 약혼하다
khề khà	-{Have a drunken drawl}
khềnh	-{như khểnh}
khều	-{to tease}괴롭히는 사람, 괴롭히기, 놀려대는 사람, 놀려대기, 조르는 사람, 조르기
khểnh	-{Protruding} -{Lounging}(옷이)편하게 입을수 있는, 레저 용의, 활기(기운)없는, 게으른 -{sprawling}팔다리를 흉하게 쭉 뻗은, (도시, 가로 등이)불규칙하게 넓어지는(뻗는), (필적이)아무렇게 휘갈긴, 기어가는 듯한
khệ nệ	-{Lumber (under the weight of a heavy load)} -{struggle with a heavy thing}
khệnh khạng	-{slowly}느린, 더딘, (시계가)늦은, 재미없는, 둔한, 느리게, 느릿느릿, 더디게(느리게) 하다(되다)
khỉ	-{monkey}원숭이, 장난꾸러기, 흉내를 내는 아이, 젊은 것(monkey up 성내다(성내게 하다, monkey business 장난, 기만), 낭난치다, 놀려대다, 흉내내다, 놀려대다
khỉ già	-{Old monkey}
khỉ gió	-{như khí gió}
khỉ đột	-{(cũng nói) khỉ độc Gorilla}
khịt	-{Sniff}킁킁 냄새맡다, 콧방귀 뀌다 -{(Khìn khịt) (láy} -{ý liên tiếp)}
khố	-{loin-cloth}
khố lục	-{(cũ) Native guard (of yamens). (thời cuộc pháp)}
khố vàng	-{(cũ) Native royal guard (thời thuộc pháp).}
khố đỏ	-{Native soldier(thời cuộc pháp)}
khốc	-{Very (dry)} -{(không khốc) (láy} -{ý tăng) Parched}
khốc hại	-{Disastrous.} -{All those disastrous events were after all due to money}
khốc liệt	-{violent}맹렬한, 격심한, (언사 따위가)과격한, 난폭한, 폭력에 의한, 지독한, ~ death 변사, 횡사 -{fierce}흉포한, 사나운, 맹렬한, 열렬한, 싫은, 지독한
khối tình	-{Obsessive love} -{haunting passion.} -{An obsessive love impossible to dispel even when it is carried with one down into the nether regions}
khối óc	-{brain}뇌, 두뇌, 지력
khốn	-{Land in a fix}
khốn cùng	-{Destitute}결핍한, ~이 없는, 군색한
khốn cực	-{(ít dùng) Utterly destitute}
khốn khó	-{In very reduced circumstances} -{very poor}
khốn khổ	-{utterly miserable} -{wretched}불운한, 나쁜, 지독한, ~ly , ~ness
khốn kiếp	-{God-damned}
khốn nỗi	-{unfortunately}불행(불운)하게도, 유감스럽게도, 공교롭게도, 운수 나쁘게
khốn quẫn	-{Desperately poor} -{In great want}
khốn đốn	-{Poverty-stricken} -{miserable}비참한, 불쌍한, 초라한
khống	-{Without pay} -{for nothing}
khống chế	-{to restrain}제지(방해)하다, 못하게 하다, 말리다, 억제하다, 누르다, 속박하다, 구속(검거, 감금)하다, 자유를 빼앗다, ~able -{to control}지배, 단속, 관리, 감독(권), 억제, 제어, 규제, 제구(력), 컨트롤, 통제(관제)수단, (기계의)조종(제어)장치, (실험의)대조표준, 대조구, 영매를 지배하는 지배령, (자동차경주등에서 간단한 수리를 위한)경주 중단구역, 제어, 지배하다, 통제(관제)하다, 감독하다, 관리하다, 억제(제어)하다, (실험결과를)대조하다, 조사하여 밝히다(verify) -{to dominate}지배하다, 억제하다, 우뚝솟다, 우세하다, 위압하다
khống chỉ	-{Blank}백지의, 공허한, 흥미 없는, 단조로운, (벽따위)문이나 창이 없는, 무표정한, 멍한-백지, 기입 용지-비우다, 공백으로하다
khổ chủ	-{(cũ) Victim (of a calamitỵ..)} -{(thông tục) Host} -{person who throws a party} -{person who stands treat}
khổ công	-{Take great pains} -{work hard}
khổ cực	-{như cực khổ}
khổ dịch	-{vorvee} -{piece of hard labour}
khổ hạnh	-{ascetic}고행자, 금욕생활자, 고행의, 금욕적인 -{austere}엄격한, 가혹한, 극도로간결한, 신, 떫은
khổ học	-{Study hard} -{study in reduced circumstances} -{(school} -{college}단과대학, 칼리지, (Oxford, Cambridge처럼 University를 이루고 자치체이며 전통적 특색을 가진)칼리지, 사립 중등 학교, 특수 전문 학교, 교사, 협회, 단체, 선거 위원단, 무리, 떼, college의 교수진(학생, 사무직원), 교도소 -{university ...)}
khổ luyện	-{train hard}
khổ nhục	-{Of the nature of indignities} -{causing pain and humiliation} -{excruciatingly humiliating}
khổ não	-{agonizing}고민을 주는, 괴로워하는, 고민하는 -{in anguish}
khổ nỗi	-{như khốn nỗi}
khổ sai	-{hard labour} -{penal servitude}징역
khổ sở	-{miserable}비참한, 불쌍한, 초라한 -{unhappy}불행한, 부적당한
khổ thân	-{Self-tormenting}
khổ tâm	-{broken-hearted} -{crushed by grief}
khổ vai	-{Breadth of shoulders}
khổ độc	-{Hard to recite} -{tomguetwisting (nói về câu thơ)}
khổng giáo	-{confucianism}
khổng lồ	-{colossal}거대한, (수량등이)터무니없는, 어마어마한, 훌륭한, 놀랄만한, ~ly -{giant}거인, 위인, 거대한 -{tremendous}무서운, 무시무시한, 대단한, 굉장한, 멋진, have a ~ time아주 멋지게 지내다
khổng tước	-{(văn chương) Peacock}
khớ	-{Pretty well} -{quite enough.} -{(Khơ khớ) (láy} -{ý giảm)}
khớp	-{to have stage fright} -{joint}공동(합동, 연합)의, 연대의, ~ communique 공동성명, 마디, 관절, 이음매, 맞춘 자리, (마디마디 토막낸) 뼈 붙은 큰 살점, 비밀 술집, out of ~ 탈구되어, 문란해(져)서, 뒤죽박죽이 되어, 결합하다, 접합하다 -{articulation}마디, 관절, 분절, 접합, 똑똑히 발음함
khớp răng	-{(kỹ thuật) Gear}
khớp xương	-{Joint}공동(합동, 연합)의, 연대의, ~ communique 공동성명, 마디, 관절, 이음매, 맞춘 자리, (마디마디 토막낸) 뼈 붙은 큰 살점, 비밀 술집, out of ~ 탈구되어, 문란해(져)서, 뒤죽박죽이 되어, 결합하다, 접합하다
khờ	-{unwise}슬기없는, 약지 못한, 어리석은 -{credulous}(남의 말등을)잘 믿는, 속기쉬운, 경솔히 잘 믿는데서 오는, ~ly 경솔히 믿어서 , ~ness
khờ dại	-{Naive and foolish} -{stupid}어리석은, 시시한, 멍청한, 무감각한, 고집센
khờ khĩnh	-{như khờ}
khờ khạo	-{Naive}(특히 젊기 때문에)세상을 모르는 단순한, 고지식한, (사람이)소박한, 순진한, 천진난만한, 숫된, 믿기쉬운, 속기쉬운, (미)소박한, 원시적인, (특정분야에)경험이 없는 , 선입적 지식이 없는
khởi binh	-{Raise an army for a war}
khởi công	-{to begin to work}
khởi hành	-{to start off} -{to start away}
khởi hấn	-{Open the hostilities}
khởi loạn	-{Rebel}반역자, 반도, 반항자, 반란군 병사(남북전쟁 때의 남군 병사), 남부 백인, 반역의, 모반(반역)하다, 반란을 일으키다, (권위.관습등에)반대하다, 반항하다, 화합하지 않다, 반감을 가지다, 반발하다, 몸서리치다
khởi nghĩa	-{Rise up in arms (against an opperessive rule)}
khởi sắc	-{Prosper}번영하다, (신이)...을 번영(성공)시키다 -{thrive}번영하다, 성공하다, 부자가 되다, (동, 식물이)성장하다
khởi sự	-{Begin}시작하다, 시작되다, 착수하다 -{start}출발하다, 움직이기 시작하다, 시작하다, 일어나다, (놀람, 공포로 눈 따위가)튀어나오다, (눈물 따위가)갑자기 나오다, 뛰어 비키다(물러나다), (선제, 못 따위가)느슨해지다, 출발시키다, 운전시키다, (사냥감을)몰아내다 -{set in}
khởi thảo	-{Make the first draft (of a document...)}
khởi thủy	-{Initital}
khởi tố	-{(luật pháp) Introduction of instance}
khởi xướng	-{to take the initiative}
khởi điểm	-{Starting point}출발점, 기점
