ca-lu-ca	xem ca-lưu-ca.
ca-lưu-ca	(cũng đọc là ca-lu-ca hay ca-la-ca) và trấn đầu (hay trấn-đầu-ca) là hai thứ trái rất giống nhau, rất khó phân biệt, nhưng trái ca-lưu-ca có độc, ăn vào phải chết, còn trái trấn-đầu là loại trái ăn được.
ca-tân-xà-la	chim trĩ, đây là tên phiên âm từ Phạn ngữ kapiṅjara. Danh nghĩa tập, quyển 2 có đoạn viết: “Ca-tân-xà-la, thử vân trĩ.” (迦頻闍羅，此云雉。。 – Ca-tân-xà-la, xứ này gọi là [chim] trĩ.)
Ca-tỳ-la	phiên âm từ Phạn ngữ là Kapila, là tên một bộ luận, cũng đọc là Ca-tỳ-lê hay Kiếp-tỳ-la, Hán dịch nghĩa là Hoàng đầu (黃頭) hay Xích sắc (赤色). Đúng ra đây là tên của vị luận sư ngoại đạo đã chế tác bộ luận căn bản của phái Số luận, còn có tên là Tăng-khư luận, nêu lên ý nghĩa nhị thập ngũ đế. Ở đây lấy tên người làm tên bộ luận.
Ca-tỳ-lê	xem Ca-tỳ-la.
các tướng ngã, nhân, chúng sanh và thọ giả	(ngã tướng, nhân tướng, chúng sinh tướng và thọ giả tướng): Các tướng sai lầm mà chúng sanh chấp chặt lấy, cho là có thật. Trong kinh Kim cang giảng rất rõ về việc không có 4 tướng này. Nếu vị Bồ Tát còn thấy có các tướng ngã, nhân, chúng sinh và thọ giả thì đó không thực sự là Bồ Tát. Tướng ngã là chấp thấy có một bản ngã của mình, tồn tại độc lập, cần phải vun bồi, bảo vệ. Tướng nhân là nhìn thấy có người khác tồn tại khác biệt với mình, do sự phân biệt đó mà có sự tranh chấp, mâu thuẫn. Tướng chúng sinh là nhìn thấy có tất cả các loài chúng sinh khác biệt với mình, mỗi loài thọ sinh trong những cảnh giới khác nhau, khác với bản thân mình. Tướng thọ giả là cho rằng mỗi chúng sanh đều có một thân mạng, thật có tồn tại và chấm dứt theo tuổi thọ. Các tướng này nói chung đều là chỗ thấy biết sai lệch, không đúng với thật tướng, thật tánh. Vì thế Phật dạy là không có bốn tướng này.
cam lộ	Phạn ngữ là amṛta, phiên âm là  a-mật-lý-đa (阿密哩多), chỉ loại nước mà chư thiên dùng để uống, nên cũng gọi là thiên tửu. Cam lộ có vị ngọt, được tin là uống vào sẽ được sống lâu, thân thể an ổn khỏe mạnh, nên cũng gọi là bất tử dược. Pháp Phật làm lợi ích thân tâm cho tất cả chúng sinh nên thường được ví như nước cam lộ.
cầm lửa đi ngược gió	ví dụ dùng để chỉ mối nguy hiểm đang chực chờ, vì bất cứ lúc nào cũng có thể bị lửa táp vào thân.
cần căn	xem năm căn lành.
cần khẩn	xem sa-môn.
cần lao	xem sa-môn.
Cần như ý túc	xem Bốn như ý túc.
cận sự nam	xem ưu-bà-tắc.
cận sự nữ	xem ưu-bà-di.
càn-thát-bà	phiên âm từ Phạn ngữ là gandharva, một trong tám loài chúng sinh, thường được gọi chung là Tám bộ chúng, bao gồm: chư thiên, loài rồng, dạ-xoa, a-tu-la, càn-thát-bà, ca-lầu-la, khẩn-na-la và ma-hầu-la-già. Tên gọi này cũng được đọc là kiền-thát-bà, kiển-đà-la... dịch nghĩa là hương thần, là loài chuyên về âm nhạc trên cung trời Đế-thích. Loài càn-thát-bà không ăn thịt, không uống rượu, chỉ thích hương thơm, trong thân thường tỏa ra mùi thơm nên gọi là hương thần.
càn-thát-bà thành	cũng gọi là hóa thành, chỉ những thành quách do loài càn-thát-bà dùng phép biến hóa để tạo ra, từ xa nhìn thấy giống hệt như thật, nhưng khi đến gần mới biết là không có gì cả. Xem thêm càn-thát-bà.
cần tức	xem sa-môn.
cảnh thiền thứ ba	(Đệ tam thiền): cảnh giới thiền định thứ ba, nằm trong Tứ thiền của Sắc giới, đã vượt qua Sơ thiền và Nhị thiền, lìa bỏ niềm vui của Sơ thiền và Nhị thiền mà được niềm vui thắng diệu nên gọi là “ly hỷ diệu lạc”. Người tu thiền đạt đến cảnh giới này thì tâm thức đi vào một trong ba cõi trời là Thiểu tịnh thiên (Parỵtta-śubha), Vô lượng tịnh thiên (Apramṇa-śubha) và Biến tịnh thiên (Śubha-kṛtsna).
cảnh thiền thứ hai	(đệ nhị thiền): cảnh giới thiền định thứ hai, nằm trong Tứ thiền của Sắc giới, đã vượt qua Sơ thiền. Người tu thiền khi đạt đến cảnh thiền thứ hai thì tâm thức đi vào một trong ba cảnh giới là Thiểu quang thiên (Parỵttbha), Vô lượng quang thiên (Apramṇbha), Quang âm thiên (bhassara).
Câu-già-lợi	xem Cù-già-ly.
Câu-hy-la	xem Ma-ha Câu-hy-la.
Câu-na	xem Câu-thi-na.
Cầu-na	phiên âm từ Phạn ngữ là Guṇa, dịch nghĩa là Y chỉ hay Đức cú nghĩa, là một trong sáu cú nghĩa của Thắng luận.
Câu-tát-di-la	xem Kiều-tát-la.
Câu-tát-la	xem Kiều-tát-la.
Câu-thi	xem Câu-thi-na.
Câu-thi-na	phiên âm từ Phạn ngữ là Kuśinagara, gọi tắt là Câu-thi, Câu-na, Câu-thi-na-già, Câu-thi-na-kiệt, dịch nghĩa là Giác thành (角城), vì thành ấy có ba góc. Phật nhập Niết-bàn tại thành này, nhằm ngày rằm tháng hai.
Câu-thi-na-già	xem Câu-thi-na.
Câu-thi-na-kiệt	xem Câu-thi-na.
Câu-thiểm-di	phiên âm từ Phạn ngữ là Kaumbỵ, tên một vương quốc, cũng phiên âm là Kiều-thưởng-di (憍賞彌), là một trong 16 nước lớn vào thời đức Phật, nằm ở vùng Trung Ấn.
câu-vật-đầu	xem bốn loại hoa sen.
cây khô sanh quả	nguyện lực có thể làm cho cây khô sanh ra hoa trái, ý nói sức gia hộ không thể nghĩ bàn của Tam bảo.
cây lớn mọc sát ven sông	chỉ sự không bền chắc, vì có thể ngã đổ bất cứ lúc nào. Trong Quy Sơn cảnh sách văn có ví dụ “ngạn thọ, tỉnh đằng” (岸樹,井藤 – cây ven bờ vực, dây leo vách giếng) có lẽ cũng xuất phát từ đây.
cây như ý	xem cây thiên ý.
cây thiên ý	hay cây như ý, một loại cây hóa hiện theo chư thiên, do công đức mà ứng hiện. Mỗi khi chư thiên đi đến đâu thì đều tùy ý hiện theo, lại muốn cầu điều gì cũng được toại ý, nên gọi là cây thiên ý. (Huệ Lâm âm nghĩa, quyển 25) Người quy y Tam bảo xem Tam bảo cũng như cây thiên ý của mình, dù đi đến đâu cũng đều được cây ấy che chở. Hơn nữa, nương theo Tam bảo thì được sự lợi lạc, an vui, nên có thể gọi là cầu điều gì cũng được toại nguyện.
Chân thật nghĩa	xem Đệ nhất nghĩa.
chánh mạng	một trong Tám chánh đạo. Chánh mạng là sanh sống bằng nghề nghiệp chân chánh, không làm tổn hại đến người khác.
Chánh pháp bảo thành	xem thành báu Chánh pháp.
Chấp kim cang	xem Lực sĩ Kim cang.
Chấp kim cang thần	xem Lực sĩ Kim cang.
chấp thủ	trạng thái tâm thức cho rằng đối tượng đang nhận thức là của mình, thuộc về mình và do đó luôn muốn ôm giữ, bám víu vào đó.
châu chử	(洲渚): chỉ hòn đảo hay cồn đất lớn nổi lên giữa sông, biển; trong nhiều kinh văn thường được dùng để ví với cảnh giới giải thoát, Niết-bàn, vì giống như giữa biển sanh tử nổi lên hòn đảo lớn, có thể an trú nơi đó, cách biệt hẳn với Ba cõi.
chỉ và quán	tức xa-ma-tha và tỳ-bà-xá-na, được phiên âm từ các Phạn ngữ śamatha và vipaśyan, theo truyền thống luôn được dịch là chỉ và quán. Chỉ nghĩa là “dừng lại”, có ý nghĩa tu tập sự định tâm, dứt mọi vọng niệm; quán nghĩa là “quán xét”, có ý nghĩa tu tập nhận thức đúng thật, sáng suốt về thực tại. Vì thế, xét về kết quả tu tập thì hai pháp tu chỉ và quán cũng được gọi là định và tuệ, vì chỉ giúp đạt được định và quán giúp đạt được tuệ. Kinh điển Đại thừa thường đề cập đến định và tuệ nhiều hơn.
chiên-đà-la	phiên âm từ Phạn ngữ là candla, chỉ những người bị xem là hạ tiện nhất ở Ấn Độ vào thời đức Phật, thậm chí không được xem là một giai cấp. Xã hội thời ấy có bốn giai cấp, hay bốn chủng tộc là: sát-đế-lỵ (hàng vua chúa, quan tướng), bà-la-môn (hàng tu sĩ, thầy tế), phệ-xá (Vaisya, hàng trưởng giả, phú hộ), thủ-đà-la (hàng thợ thuyền, nông dân hoặc thương nhân buôn bán nhỏ). Ngoài bốn giai cấp ấy, còn một hạng bị xem là hạ tiện, không đáng kể đến, đó là hạng chiên-đà-la. Xem thêm bốn giai cấp.
chiên-đàn Ngưu Đầu	Phạn ngữ là Goỵrṣaka-candana, là một loại chiên-đàn cực quý, chỉ có ở núi Ngưu Đầu, nên gọi là chiên-đàn Ngưu Đầu. Ngọn núi này cao vút, đỉnh có hình giống đầu trâu nên gọi là núi Ngưu Đầu. (Theo Danh nghĩa tập名義集-, quyển 3) Theo Trí độ luận quyển 18 thì ngoài ngọn núi này ra không còn nơi nào khác có thể tìm được loại gỗ thơm chiên-đàn này.
chiêu-đề tăng phường	danh từ chiêu-đề viết đủ là chiêu-đấu-đề-xá (拓鬥提舍), phiên âm từ Phạn ngữ là caturdeśa, có nghĩa là bốn phương. Vì thế, chiêu-đề tăng phường chỉ tất cảnhững nơi chư tăng cư trú khắp bốn phương.
chim cánh vàng	(kim sí điểu): cũng gọi là chim kim sí, một loài chim rất lớn. Loài chim này được mô tả như là chúa của các loài chim, thân hình rất to lớn và ăn thịt được cả loài rồng, nên cũng gọi là Kim sí điểu vương. Tên Phạn ngữ của loài chim này là garuḍa, dịch âm là ca-lâu-la, được nhắc đến như một trong Tám bộ chúng.
chim kim sí	xem chim cánh vàng.
chín bộ kinh	là những kinh điển được thuyết giảng trước khi Phật tuyên thuyết các kinh Phương đẳng Đại thừa, vì thế có nhiều điểm Phật vì phương tiện dẫn dắt những chúng sanh chưa đủ lòng tin mà chưa nói ra trọn vẹn chân lý rốt ráo. Chín bộ kinh này gồm có: 1. Tu-đa-la (stra), dịch nghĩa là Khế kinh; 2. Kỳ-dạ (geya) dịch nghĩa là Ứng tụng, hay Trùng tụng; 3. Hòa-ca-la-na (vykaraṇa), cũng đọc là Hoa-già-la-na, dịch nghĩa là Thọ ký. 4. Già-đà (gth), dịch nghĩa là Phúng tụng, Cô khởi tụng. 5. Ưu-đà-na (udna), dịch nghĩa là Tự thuyết. 6. Y-đế-mục-đa-già (itivṛttaka) dịch nghĩa là Bổn sự. 7. Xà-đà-già (jtaka), dịch nghĩa là Bổn sanh. 8. Tỳ-phật-lược (vaipulya), dịch nghĩa là Phương quảng. 9. A-phù-đà-đạt-ma (addhutadharma), dịch nghĩa là Vị tằng hữu.
chín lỗ	(cửu khổng): cũng gọi là cửu khiếu, chỉ chín lỗ thông giữa cơ thể với môi trường bên ngoài, gồm 2 lỗ tai, 2 lỗ mũi, 2 lỗ mắt, 1 lỗ miệng và 2 lỗ đại, tiểu tiện. Chín lỗ này thường bài tiết ra những chất nhơ nhớp không sạch nên gọi là bất tịnh.
chín loại tịnh nhục	chỉ các loại thịt rơi vào những trường hợp mà vào thời gian đầu lập giáo đức Phật có tạm cho phép các đệ tử sử dụng, bao gồm các loại thịt: 1. Thịt của con vật mà mắt không nhìn thấy nó bị giết. 2. Thịt của con vật mà tai không nghe biết khi nó bị giết. 3. Thịt của con vật mà mình hoàn toàn không biết là giết để cho mình ăn. 4. Thịt của con vật mà không phải người ta giết để đãi mình. 5. Thịt của con vật chết theo cách tự nhiên, không bị giết hại. 6. Thịt của con vật do các loài chim dữ hại chết để ăn còn thừa. 7. Thịt phơi khô. 8. Thịt bất ngờ gặp phải, không cố ý tìm ăn. 9. Thịt của con vật đã bị giết từ trước. Tuy nhiên, về sau khi đạo Phật đã được truyền rộng và giáo pháp từ bi được mọi người tu tập, đức Phật đã dạy rằng tất cả đệ tử Phật không nên ăn bất cứ loại thịt nào.
chư hành	hành là chỉ chung sự tạo tác của ba nghiệp thân, khẩu và ý, do khi tiếp xúc với trần cảnh, khởi tâm ham muốn hoặc ghét giận. Các hành dời chuyển từ chỗ này đến chỗ kia (thiên lưu), do nhân duyên mà sanh ra, dời chuyển trong ba đời, từ quá khứ, đến hiện tại, sang vị lai. Kinh Phật dạy rằng: “Các hành là vô thường.”
chư hữu	chỉ chung tất cả các cảnh giới hiện hữu của chúng sanh, do nghiệp báo mà có. Về nghiệp báo của chúng sanh, do có nhân mà có quả, nên gọi là hiện hữu. Kể trọn trong Ba cõi có hai mươi lăm cảnh giới hiện hữu (nhị thập ngũ hữu): 14 cảnh thuộc về Dục giới, 7 cảnh thuộc về Sắc giới, 4 cảnh thuộc về Vô sắc giới.
chư kết	các mối trói buộc. Vì phiền não trói buộc thân tâm cho nên gọi chung tất cả phiền não là các mối trói buộc.
chư kiến	chỉ chung các tà kiến của những kẻ còn phiền não, còn mê lầm. Tất cả có sáu mươi hai tà kiến, nhưng nên hiểu đây chỉ là một con số tượng trưng cho tất cả những kiến giải, quan điểm sai lầm.
chú long	sử dụng chú thuật để bắt, sai khiến rồng, rắn... Tạp A-tì-đàm tâm luận, quyển 3, giải thích như sau: 咒龍︰謂習諸邪法咒術，咒于龍蛇，以爲戲樂。(Chú long, vị tập chú chư tà pháp chú thuật, chú vu long xà, dĩ vi hí lạc.) Như vậy, chú long là học các chú thuật để thu phục rồng, rắn... lấy đó làm thú vui hoặc nghề nghiệp sinh sống.
Chuyển Đại Pháp luân	chuyển bánh xe pháp vô thượng (Chuyển Vô thượng Pháp luân): chỉ việc Phật thuyết pháp Đại thừa. Khi Phật thuyết pháp lần đầu ở thành Ba-la-nại, giảng pháp Tiểu thừa thì chỉ gọi là Chuyển Pháp luân.
Chuyển luân thánh vương	xem Chuyển luân vương
Chuyển luân vương	vị vua có phước đức và sức mạnh khuất phục được tất cả các vua khác, cũng gọi là Chuyển luân thánh vương, vì khi vị vua này ra đời thì tự nhiên xuất hiện các báu vật để vua sử dụng, giúp vua chinh phạt mọi nơi trong thiên hạ.
Chuyển Pháp luân	xem Chuyển Đại Pháp luân.
Chuyển Vô thượng Pháp luân	xem Chuyển Đại Pháp luân.
Cồ-đàm	phiên âm từ Phạn ngữ là Gautama, là họ của đức Phật. Vì thế, ngoại đạo đương thời thường gọi Phật là Sa-môn Cồ-đàm.
Cô khởi tụng	xem Già-đà.
Cồ-sư-la	(瞿師羅) phiên âm từ Phạn ngữ là Ghoşira (Pli: Ghosita) cũng đọc là Cụ-sử-la (具史羅)，Cù-tư-la (瞿私羅) hay Cù-sử-la (劬史羅), dịch nghĩa là Mỹ âm (美音) hay Diệu âm thanh (妙音聲). Đây là tên một vị trưởng giả trong kinh Trung bản khởi (中本起經). Kinh Cồ-sư-la nhắc đến ở đây có lẽ là tên khác của kinh này (Đại chánh tạng, quyển 4, trang 147, kinh số 196).
cõi nước An Lạc phương tây	tức là thế giới Cực Lạc của đức Phật A-di-đà.
cõi trời Ba mươi ba	(Tam thập tam thiên, 三十三天): cũng gọi là cõi trời Đao-lợi (Đao-lợi thiên忉利天- Tryastriṃśa), thuộc Dục giới, gồm cả thảy 33 cảnh trời, mỗi cảnh trời có một vị Thiên Đế cai quản, ở trung tâm có thành gọi là Hỷ Kiến, có đức Đế Thích (Thích-đề-hoàn-nhân) ngự tại Thiện Pháp Đường là vị chủ quản cao nhất. Khi sanh lên 33 cảnh trời này, chúng sanh được hưởng mọi sự khoái lạc.
cõi trời Đâu-suất	(Đâu-suất thiên): phiên âm từ Phạn ngữ Tuṣita, cũng đọc là Đâu-suất-đà, dịch nghĩa là Hỷ Túc hay Diệu Túc, là cõi trời nằm giữa Dạ Ma thiên và Lạc Biến hóa thiên. Phần Nội viện của cõi trời này là nơi Bồ Tát Di-lặc thuyết pháp, nên cũng được xem như một cõi Tịnh độ. Phần Ngoại viện là nơi chư thiên hưởng thụ mọi niềm vui, mọi sự khoái lạc, nên gọi là Hỷ Túc.
cõi trời Sắc cứu cánh	Xem A-ca-ni-trá.
cõi trời thứ sáu	(Đệ lục thiên); tức cõi trời Tha hóa tự tại, là cõi trời cao nhất thuộc Dục giới.
con chó gặm khúc xương khô	chỉ có cảm giác thích ý, khoái trá, mà thật ra là chẳng ăn được gì vào bụng cả. Ví dụ này được dùng để so sánh với sự thỏa mãn năm giác quan thật ra chẳng giúp ích gì cho chúng ta ngoài việc tạo ra cảm giác hài lòng, thích ý. Vì chẳng giúp ích gì nên chúng hoàn toàn không thể nuôi dưỡng thân tâm chúng ta.
con la	loài ngựa và lừa giao hợp với nhau sanh ra giống vật lai gọi là con loa (騾), ta quen gọi là con la.
con loa	xem con la.
công lao	xem sa-môn.
cộng mạng	xem mạng mạng.
Cù-già-ly	tên một vị tỳ-kheo, được phiên âm từ Phạn ngữ là Koklika, cũng đọc là Câu-già-lợi, là đệ tử đi theo Đề-bà-đạt-đa.
cù lao	xem sa-môn.
cư sĩ nam	xem ưu-bà-tắc.
cư sĩ nữ	xem ưu-bà-di.
Cù-sử-la	xem Cồ-sư-la.
Cụ-sử-la	xem Cồ-sư-la.
cử tội yết-ma	(舉罪羯磨), cũng gọi là già bất chí bạch y gia yết-ma, vị tỳ-kheo có tội bị nghiêm cấm không được đến nhà cư sĩ.
Cù-tư-la	xem Cồ-sư-la.
Cực ái nhất tử	địa vị tu chứng của Bồ Tát được giảng giải trong kinh này. Cực ái nghĩa là hết lòng thương yêu; nhất tử: đứa con một, đứa con duy nhất. Cực ái nhất tử nghĩa là đem lòng thương yêu đến mức xem như đứa con duy nhất của mình. Đây nói lòng thương yêu của vị Bồ Tát ở địa vị này đối với hết thảy chúng sanh.
Cực Hỷ	xem Uất-đầu-lam-phất.
Cực nan thắng địa	xem Mười địa vị.
Cước-câu-đà Ca-na-diễn-na	xem Ca-la-cưu-đà Ca-chiên-diên.
cứu-cứu-la	phiên âm từ Phạn ngữ là kaukkuṭika, cũng đọc là cưu-cưu-trá, chỉ con gà, vì nhân theo tiếng kêu của gà mà tiếng Phạn gọi là cứu-cứu-la.
cưu-cưu-trá	xem cứu-cứu-la.
cửu khiếu	xem chín lỗ.
cửu khổng	xem chín lỗ.
đa-la	tên cây phiên âm từ Phạn ngữ là tla, tên khoa học là borassus flabelliformis, mọc phổ biến ở Ấn Độ, Myanma, Śrỵ Lanka và một số vùng nhiệt đới thuộc châu Phi. Cây cao to, mọc thẳng, hoa trắng lớn, trái chín màu đỏ, ăn được. Lá cây có phiến lớn, rộng, xưa dùng để viết chữ lên và lưu giữ được, gọi là lá bối-đa-la, hay lá bối, đặc biệt là giai đoạn đầu tiên của việc ghi chép kinh điển chủ yếu dùng loại lá bối này, nên gọi là bối diệp kinh. Chiều cao cây trung bình khoảng bảy, tám mươi thước cổ (mỗi thước cổ khoảng 0,33 mét), nhưng trong Huệ uyển âm nghĩa nói rằng người xưa ước lệ chiều cao cây này là 10 trượng (tức 100 thước cổ) để làm đơn vị đo chiều cao. Nếu vậy thì ngang tầm một cây đa-la tức là khoảng hơn 30 mét. Đa-la là loại cây khi bị chặt đứt ngọn thì không thể mọc lên được nữa, cũng như cây dừa, cây cau... Vì thế, trong giới luật đức Phật thường dùng hình ảnh cây này để ví dụ những trường hợp phạm tội không thể cải hối.
Đà-la-phiêu	phiên âm từ Phạn ngữ là Dravya, dịch nghĩa là Chủ đế hay Sở y đế, là một trong lục đế của Thắng luận. Cũng dịch là Thực cú nghĩa, là thực pháp của 9 loại: đất, nước, gió, lửa, không, thời, phương, nghĩa và ý.
đa văn	nghe nhiều, chỉ việc được nghe thuyết giảng nhiều kinh điển. Như trong hàng đệ tử Phật có ngài A-nan được Phật khen ngợi là Đa văn đệ nhất.
Đa văn tạng	danh xưng dùng ngợi khen ngài A-nan là bậc nghe nhiều biết rộng, dịch sát nghĩa là “kho chứa (những điều) nghe nhiều”; nhưng ở đây không chỉ chung tất cả những điều được nghe, mà chỉ đến những kinh điển ngài A-nan đã nghe Phật thuyết giảng, vì thế chúng tôi dịch là Kho chứa Kinh điển để rõ ý hơn.
Đa Văn Thiên Vương	xem Bốn Thiên Vương hộ thế.
dạ-xoa và la-sát	phiên âm từ Phạn ngữ là yakṣa và rakṣasa. Nguyên bản Hán văn dùng tiệp tật la-sát (捷疾羅剎), tiệp tật là cách dịch cũ theo nghĩa của dạ-xoa, còn la-sát dịch nghĩa là bạo ác quỷ (暴惡鬼).
Đại Ái Đạo	xem Ma-ha Ba-xà-ba-đề Kiều-đàm-di.
Đại Ca-diếp	(Mah-kyapa): là một trong Thập đại đệ tử của Phật, cũng là người được đức Phật giao phó Tăng đoàn sau khi ngài nhập diệt. Vị này khác với Bồ Tát Ca-diếp đã thưa hỏi Phật trong phẩm Bồ Tát Ca-diếp cũng như ở các nơi khác trong kinh này.
Đại địa pháp	xem Mười đại địa.
Đại định	xem Tam-ma-bạt-đề.
đại giá y	xem ma-ha-lăng-già
đại hương tượng	xem ma-ha-na-già.
Đại không	cảnh không tịch rốt ráo của Đại thừa, tức là cảnh giới Niết-bàn.
đại sát giới	xem ba-la-di.
đại thứ năm	bốn đại là địa đại (đất, tượng trưng cho chất rắn), thủy đại (nước, tượng trưng cho độ ẩm), hỏa đại (lửa, tượng trưng cho năng lượng), phong đại (gió, tượng trưng cho sự chuyển động). Hư không được thêm vào bốn đại này, gọi là không đại, tức đại thứ năm.
Đại thừa	xem Ba thừa.
Đại thuyền sư	Vị thuyền trưởng tài ba, thông thạo mọi đường nước trên biển cả, có thể chỉ huy con tàu vượt biển đến nơi an toàn. Hình ảnh này thường được dùng để chỉ chư Phật, Bồ Tát, vì các ngài là người đưa chúng sanh vượt biển sanh tử đến bờ giải thoát.
đại vọng ngữ giới	xem ba-la-di.
đại y	xem ba tấm pháp y.
Đại Y chỉ	bậc có đức hạnh và trí tuệ đủ để cho tất cả mọi người nương theo.
Đàn Ba-la-mật	hay Đàn-na Ba-la-mật, phiên âm từ Phạn ngữ là dna-pramit, dịch nghĩa là Bố thí độ hay Thí độ, là một hạnh trong sáu hạnh ba-la-mật của hàng Bồ Tát.
Đàn-na Ba-la-mật	xem Đàn Ba-la-mật.
đàn-việt	phiên âm từ Phạn ngữ là dnapati, dịch nghĩa là tín chủ, thí chủ, chỉ người do tín tâm mà cúng dường tài vật cho chư tăng.
Đẳng hoạt	(等活): dịch từ Phạn ngữ là Saṃjỵva, một trong 8 cảnh địa ngục nóng (Nhiệt địa ngục). Trong địa ngục ấy, các tội nhân đánh đập, tàn hại lẫn nhau, xâu xé thân thể nhau nhưng chẳng bao giờ chết. Mỗi khi họ đau đớn quá mà chết đi thì lập tức sống lại, tiếp tục chịu khổ, nên gọi là đẳng hoạt.
danh sắc	sắc chỉ tất cả hình thể vật chất nhận biết được bằng các giác quan; danh chỉ các tên gọi được hình thành để chuyển tải khái niệm nhận biết phân biệt về từng đối tượng trong thực tại. Danh sắc cũng được xem như tên gọi khác của năm ấm (hay năm uẩn). Trong năm ấm (sắc, thọ, tưởng, hành và thức) thì sắc được tách riêng vì có thể nhận biết bằng các giác quan; còn thọ, tưởng, hành và thức được gọi chung là “danh” vì chúng là những pháp trừu tượng, không có hình sắc, không thể nhận biết bằng các giác quan mà chỉ có thể đề cập đến bằng tên gọi (danh).
danh tự tánh ly	tính chất của tên gọi là lìa khỏi thực thể. Tên gọi là do con người đặt ra để phân biệt sự vật, nhưng một khi tên gọi được hình thành thì con người lại xem tên gọi đó chính là sự vật, nên nếu chỉ trói buộc vào tên gọi thì không còn nhận biết được thực thể của sự vật ấy. Như nói “me chua” (tên gọi) để chỉ trái me (sự vật), nhưng thực thể của trái me không chỉ là chua, càng không chỉ có sự giới hạn trong tên gọi đó. Vì thế nên nói tính chất của tên gọi là lìa khỏi thực thể.
đáo bỉ ngạn	xem bờ bên kia.
Đao đồ	xem Ba đường ác.
đạo kiểm	sống trong sự kiểm thúc theo đạo pháp, nghĩa là thường tự kiểm đạo hạnh của mình, tự xem xét đạo đức của mình, lấy đạo đức làm khuôn phép, không bao giờ vượt ra khỏi đó.
Đao-lợi	xem cõi trời Ba mươi ba.
đát-đát-la	tên khác chỉ con gà, vì nghe theo tiếng kêu mà đặt tên. Huyền ứng âm nghĩa, quyển 2 viết: “Đát-đát-la, thị kê thanh dã.” (Đát-đát-la là tiếng kêu của con gà.). Huệ Lâm âm nghĩa, quyển 26 viết: “Đát-đát-la, dụng thanh đắc danh.” (Đát-đát-la, theo tiếng kêu mà đặt tên.) Theo cả hai sách này thì biết đát-đát-la là tên gọi để chỉ con gà.
đâu-la	tên một loại hoa, Phạn ngữ là tla, cũng được đọc là đổ-la hay đố-la... là một loài hoa có màu trắng và rất mềm mại, mịn màng; dịch nghĩa là miên hoa hay tế miên hoa. Cách dùng đâu-la miên là không chuẩn xác vì kết hợp cả âm và nghĩa.
Đâu-suất-đà	xem cõi trời Đâu-suất.
Đâu-suất thiên	xem cõi trời Đâu-suất.
Đề-bà-đạt	xem Đề-bà-đạt-đa.
Đề-bà-đạt-đa	phiên âm từ Phạn ngữ là Devadatta, cũng gọi là Đề-bà-đạt, Điều-đạt, là một người thuộc dòng tộc Thích-ca, anh em chú bác với đức Phật và ngài A-nan. Ông này cũng xuất gia theo Phật, nhưng có tâm ác nghịch muốn thay Phật lãnh đạo cả tăng đoàn. Rất nhiều lần Đề-bà-đạt-đa đã dùng mưu kế hại Phật nhưng đều thất bại.
đề-hồ	món ăn ngon được làm ra từ sữa. Trong các món được làm từ sữa thì đề-hồ được xem là quý giá nhất, ngon và bổ dưỡng nhất. Xem thêm năm món chế biến từ sữa.
đệ lục thiên	xem cõi trời thứ sáu.
Đệ ngũ giải lực	xem Giải lực thứ năm.
Đệ nhất nghĩa	hay Đệ nhất nghĩa đế, cũng gọi là Thắng nghĩa, Chân thật nghĩa, là chân lý rốt ráo, dựa vào trí tuệ viên mãn của bậc giác ngộ, phân biệt với Đệ nhị nghĩa hay Thế đế, Tục đế, là chân lý tương đối. Khi ta nhìn thấy và mô tả sự vật theo hiện trạng của nó như được nhìn thấy, đó là sự thật tương đối, bị giới hạn trong phạm vi nhận biết, suy diễn, dựa vào các giác quan. Bồ Tát quán xét thấy được bản thể tuyệt đối, rốt ráo của sự vật, đó là Đệ nhất nghĩa hay Đệ nhất nghĩa đế. Chân lý tuyệt đối này không chịu ảnh hưởng bởi những thay đổi, biến cải của thời gian và không gian.
Đệ nhất nghĩa đế	xem Đệ nhất nghĩa.
Đệ nhất niệm xứ	xem Ba chỗ niệm.
Đệ nhị nghĩa	xem Đệ nhất nghĩa.
Đệ nhị niệm xứ	xem Ba chỗ niệm.
Đệ nhị thiên	Cõi trời thứ nhì. Các cõi trời trong Tam giới được kể từ dưới lên là: 1. Đệ nhất thiên: Tứ thiên vương thiên 2. Đệ nhị thiên: Đao-lợi thiên hay Tam thập tam thiên 3. Đệ tam thiên: Hàng chư thiên hầu hạ quanh vua trời Đế Thích.
đệ nhị thiền	xem cảnh thiền thứ hai.
Đệ tam niệm xứ	xem Ba chỗ niệm.
đệ tam thiền	xem cảnh thiền thứ ba.
