远	yuan3<br><b>CHARACTER </b>distant<br><b>MEANING </b>Distant, remote, far, profound<br><b>COMPONENTS </b>辶-road 元-dollar<br><b>MENMONIC </b>[yu-] Yugi is in the [3] basement of the [-an] pawn shop where he is has found a vintage 元 dollar in one of the boxes. He looks around to see nobody is looking, then uses a Yu-Gi-Oh! card to create an underground 辶 road that will deliver him to a 远 distant place. He steals the 元 dollar and runs into the 远 distance, and nobody knows because he is the only one in the basement.<br><b>FOUND IN </b>永远-yǒngyuǎn-forever, 远处-yuǎnchù-distant location, 长远-chángyuǎn-long-term<br><b>RANK </b>192<br><b>HSK </b>1
字	zi4<br><b>CHARACTER </b>character<br><b>MEANING </b>Letter,, word<br><b>COMPONENTS </b>宀-dollhouse 子-child<br><b>MENMONIC </b>[z-] Zelda is helping decorate the [4] bathroom of the [-_] house, drawing a 字 character on the toilet 宀 dollhouse that is in front of the toilet. What is the 字 character? Why it is none other than Toon Link, or in other words, Link as a 子 child.<br><b>FOUND IN </b>汉字-hànzì-Chinese characters, 名字-míngzi-name, 字典-zìdiǎn-character dictionary, 赤字-chìzì-deficit, 繁体字-fántǐzì-traditional characters<br><b>RANK </b>193<br><b>HSK </b>1
爱	ai4<br><b>CHARACTER </b>love<br><b>MEANING </b>Love, be fond of, like<br><b>COMPONENTS </b>冖-crown𠂇-armpit 又-folding stool 爫-cleats<br><b>MENMONIC </b>[_-] Master Chief is in the [4] bathroom of the [-ai] high school, wearing a 冖 crown and a pair of 爫 cleats that leave scratch marks on the bathroom tile. Opposite of him is the 爱 love of his life, a 又 folding stool. Master Chief, to show his 爱 love, rubs his armpit all over the 又 folding stool while the students in the bathroom look on in horror. They don't understand why Master Chief 爱 loves a 又 folding stool.<br><b>FOUND IN </b>友爱-yǒuài-platonic love, 爱情-àiqíng-romantic love, 可爱-kěài-lovable, 疼爱-téngài-dearly love, 爱护-àihù-cherish<br><b>RANK </b>194<br><b>HSK </b>1
息	xi1<br><b>CHARACTER </b>breath<br><b>MEANING </b>Breath, rest, put stop to, end, cease<br><b>COMPONENTS </b>心-heart 自-nose<br><b>MENMONIC </b>[xi-] Xena is in [1] front of the [-_] house, sitting on a yoga mat. She is practicing an ancient warrior 息 breathing technique. She breaths in deeply, then out intensely, all through her 自 nose. She does not know the strength of her own 息 breath, and accidentally 息 breathes outward so intensely that her 心 heart comes up through her 自 nose and plops on the yoga mat right there on the lawn.<br><b>FOUND IN </b>休息-xiūxi-rest, 利息-lìxī-interest, 歇息-xiēxi-rest, 窒息-zhìxī-suffocate<br><b>RANK </b>195<br><b>HSK </b>1
视	shi4<br><b>CHARACTER </b>look at<br><b>MEANING </b>Look at, inspect, observe, see<br><b>COMPONENTS </b>衤-suit 见-walking eye<br><b>MENMONIC </b>[sh-] Shrek is in the [4] bathroom of the [-_] house, where there are some 衤 suits hanging on the curtain wall. Shrek, who just washed them in the bathtub, 视 looks at them closely. He notices a bulge in one of the pockets of a 衤 suit and reaches in, pulling out a 见 walking eye. The 见 walking eye, startled, closely 视 looks at Shrek.<br><b>FOUND IN </b>电视-diànshì-TV, 忽视-hūshì-overlook, 敌视-díshì-hostility, 视频-shìpín-video, 视觉-shìjué-vision<br><b>RANK </b>196<br><b>HSK </b>1
包	bao1<br><b>CHARACTER </b>package<br><b>MEANING </b>Wrap, pack, bundle, package<br><b>COMPONENTS </b>包-package<br><b>MENMONIC </b>[b-] Bart is in [1] front of the [-ao] barn preparing a special 包 package. He gets a bunch of manure and stuffs it inside the 包 package then throws it through the window. A second later, we start hearing moos of annoyance and frustration as the contents of the 包 package fill the barn with dirty smells. Bart is always up to no good.<br><b>FOUND IN </b>包子-bāozi-steamed stuffed bun, 钱包-qiánbāo-wallet, 书包-shūbāo-school bag, 包裹-bāoguǒ-package, 包含-bāohán-contains<br><b>RANK </b>197<br><b>HSK </b>1
半	ban4<br><b>CHARACTER </b>half<br><b>MEANING </b>Half<br><b>COMPONENTS </b>半-half<br><b>MENMONIC </b>[b-] Bart Simpson is in the [4] bathroom of the [-an] pawn shop, causing havoc for the employees. He uses a bat to break everything into two 半 halves. The toilet, the sink, the mirror, and so on. Each lie broken on the bathroom tile, broken in 半 half. The employees bang on the door trying to stop him.<br><b>FOUND IN </b>半年-bànnián-half a year, 半天-bàntiān-half day, 一半-yībàn-one half, 半夜-bànyè-midnight, 半岛-bàndǎo-peninsula<br><b>RANK </b>198<br><b>HSK </b>1
星	xing1<br><b>CHARACTER </b>star<br><b>MEANING </b>A star, planet, any point of light<br><b>COMPONENTS </b>日-sun 生-alien<br><b>MENMONIC </b>[xi-] Xena is in [1] front of the [-(e)ng] English manor, laying on the grass. Suddenly a 星 star the same color of the 日 sun comes up and hovers above her. It blinds her with its brightness, and an 生 alien comes out of the 星 star-ship and lands right in front of her.<br><b>FOUND IN </b>星期-xīngqī-week, 星期天-xīngqītiān-Sunday, 明星-míngxīng-celebrity, 星星-xīngxing-star<br><b>RANK </b>199<br><b>HSK </b>1
校	xiao4<br><b>CHARACTER </b>school<br><b>MEANING </b>School, correction, exam, military field officer<br><b>COMPONENTS </b>木-tree 交-yarn<br><b>MENMONIC </b>[xi-] Xena is in the [4] bathroom of the [-ao] barn, where a huge 木 tree has grown out of one of the piles of manure. Around her are a bunch of the farmer's children each holding a ball of 交 yarn, attending Xena's Barn Bathroom Tree 校 School. Xena teaches them how to create the shape of a 木 tree with the 交 yarn.<br><b>FOUND IN </b>学校-xuéxiào-school, 分校-fēnxiào-branch school, 校友-xiàoyǒu-alumnus, 校园-xiàoyuán-campus<br><b>RANK </b>200<br><b>HSK </b>1
晚	wan3<br><b>CHARACTER </b>late<br><b>MEANING </b>Night, evening, late<br><b>COMPONENTS </b>日-sun 免-hare<br><b>MENMONIC </b>[w-] Walter White is in the [3] basement of the [-an] pawn shop, where he works. He has been trying to catch a 免 hare that lives in the pawn shop basement all day. He looks through the basement window and sees that the 日 sun has already set. It is now quite 晚 late. Walter is red with anger at having to stay 晚 late at work to catch this stupid annoying 免 hare.<br><b>FOUND IN </b>晚饭-wǎnfàn-dinner, 晚上-wǎnshang-evening, 晚安-wǎnān-good night, 晚餐-wǎncān-dinner, 傍晚-bàngwǎn-evening<br><b>RANK </b>201<br><b>HSK </b>1
哪	na3<br><b>CHARACTER </b>which<br><b>MEANING </b>How, which<br><b>COMPONENTS </b>口-mouth 刀-sword 阝-hills 二-two<br><b>MENMONIC </b>[n-] Ned Flanders is in the [3] basement of the [-a] auditorium where he is practicing for a religious play he is set to act in. In his 口 mouth he holds 二 two 刀 swords and is trying to keep them balanced as he runs up a stage prop 阝 hill. This is the key part of the play, but he is unsure 哪 which line he is supposed to say when he gets to the top. Or 哪 which 刀 sword he is supposed to put in his 口 mouth first at the beginning of the scene.<br><b>FOUND IN </b>哪里-nǎli-where, 哪个-nǎge-which, 哪怕-nǎpà-even if<br><b>RANK </b>202<br><b>HSK </b>1
喜	xi3<br><b>CHARACTER </b>joy<br><b>MEANING </b>Like, love, enjoy, joyful thing<br><b>COMPONENTS </b>口-mouth 壴-drum<br><b>MENMONIC </b>[xi-] Xena is in the [3] basement of the [-_] house, full of 喜 joy. She has a 壴 drum that she kisses with her 口 mouth and starts playing it, like a warrior drummer. There's a neat sword emblem on the bass drum, underlining JOY with a smiling 口 mouth for the O.<br><b>FOUND IN </b>喜欢-xǐhuan-like, 喜爱-xǐài-fond of, 惊喜-jīngxǐ-pleasant surprise, 喜庆-xǐqìng-joyous, 喜帖-xǐtiě-wedding invitation<br><b>RANK </b>203<br><b>HSK </b>1
欢	huan1<br><b>CHARACTER </b>joyous<br><b>MEANING </b>Happy, pleased, glad, joy, to enjoy<br><b>COMPONENTS </b>又-folding stool 欠-bill<br><b>MENMONIC </b>[hu-] The Hulk is in [1] front of the [-an] pawn shop, taking a break from work. He sits atop a 又 folding stool next to the entrance. Suddenly the boss of the pawn shop comes out and gives him a 欠 bill for loitering there and not working. The Hulk instead of being mad is actually 欢 joyous. Because he finally has a reason to flip out, and he does so by tearing the 欠 bill in half and smashing the 又 folding stool into the pawn shop window, all with a 欢 joyous smile on his face.<br><b>FOUND IN </b>喜欢-xǐhuan-like, 欢迎-huānyíng-welcome, 欢快-huānkuài-lively<br><b>RANK </b>204<br><b>HSK </b>1
买	mai3<br><b>CHARACTER </b>buy<br><b>MEANING </b>Buy, purchase, bribe, persuade<br><b>COMPONENTS </b>一-ground 头-bust<br><b>MENMONIC </b>[m-] Mario is in the [3] basement of the [-ai] high school where he has come across a strange shop set up by a student. On the 一 ground are a bunch of 头 busts of various school teachers, and Mario 买 buys one from the student, for whatever reason.<br><b>FOUND IN </b>买单-mǎidān-bill, 买主-mǎizhǔ-buyer, 购买-gòumǎi-purchase<br><b>RANK </b>205<br><b>HSK </b>1
哥	ge1<br><b>CHARACTER </b>older brother<br><b>MEANING </b>Elder brother<br><b>COMPONENTS </b>哥-older brother<br><b>MENMONIC </b>[g-] Gandalf is in [1] front of the [-e] electricity plant, talking with his 哥 older brother, an electric wizard that runs things. They each hold cans in their hands as they chug some wizard beer and reminisce.<br><b>FOUND IN </b>哥哥-gēge-older brother, 大哥-dàgē-big brother, 帅哥-shuàigē-handsome guy<br><b>RANK </b>206<br><b>HSK </b>1
姐	jie3<br><b>CHARACTER </b>older sister<br><b>MEANING </b>Elder sister, young lady<br><b>COMPONENTS </b>女-woman 且-bookshelf<br><b>MENMONIC </b>[ji-] Jimmy Neutron is in the [3] basement of the [-e] electricity plant looking through old 且 bookshelves for some scientific book about electricity. Suddenly a 女 woman appears who looks eerily similar to him (but much older and taller). It turns out it is his long lost 姐 older sister who works there as the head scientist!<br><b>FOUND IN </b>姐姐-jiějie-older sister, 小姐-xiǎojiě-Miss, 姐妹-jiěmèi-sisters, 兄弟姐妹-xiōngdìjiěmèi-siblings, 孪生姐妹-luánshēngjiěmèi-twin sisters<br><b>RANK </b>207<br><b>HSK </b>1
介	jie4<br><b>CHARACTER </b>introduce<br><b>MEANING </b>Lie between, sea shell, wear armour, forerunner, herald, harbinger<br><b>COMPONENTS </b>介-canopy<br><b>MENMONIC </b>[ji-] Jimmy Neutron is in the [4] bathroom of the [-e] electricity plant with a sentient high-tech 介 canopy by his side; a recent invention. He gets some water and washes the 介 canopy off, in preparation for the 介 canopy being 介 introduced to the CEO of the electricity plant.<br><b>FOUND IN </b>介绍-jièshào-introduce, 介绍所-jièshàosuǒ-agency, 中介-zhōngjiè-intermediary<br><b>RANK </b>208<br><b>HSK </b>1
坏	huai4<br><b>CHARACTER </b>bad<br><b>MEANING </b>Rotten, spoilt, bad, broken down, bowl<br><b>COMPONENTS </b>土-soil 不-no sign<br><b>MENMONIC </b>[hu-] The Hulk is in the [4] bathroom of the [-ai] high school, most of which is covered with 土 soil and closed off with a 不 no sign 🚫. The 不 no sign indicates that all of the 土 soil is very 坏 bad and so nobody can touch it. The Hulk gets super angry at not being able to go to the bathroom stall so uses his strength to toss the 不 no sign away like the 坏 bad boy he is, and steps over the 坏 bad 土 soil to go to the bathroom stall as the high school students look on.<br><b>FOUND IN </b>坏人-huàirén-bad person, 破坏-pòhuài-damage, 坏事-huàishì-bad thing<br><b>RANK </b>209<br><b>HSK </b>1
牛	niu2<br><b>CHARACTER </b>cow<br><b>MEANING </b>Cow, ox, bull, rad. 93<br><b>COMPONENTS </b>牛-cow<br><b>MENMONIC </b>[ni-] Neo is [2] inside the [-(o)u] bakery trying to escape from Agent Smith. Inside is a 牛 cow standing on his hind legs wearing black shades, which of course is Agent Smith in 牛 cow form. He shoots croissants at Neo who slows down time and dodges them one by one, as if they were bullets.<br><b>FOUND IN </b>牛奶-niúnǎi-cow milk, 牛角-niújiǎo-ox horn, 吹牛-chuīniú-boast, 牛棚-niúpéng-cowshed<br><b>RANK </b>210<br><b>HSK </b>1
玩	wan2<br><b>CHARACTER </b>play<br><b>MEANING </b>Play with, joke, enjoy<br><b>COMPONENTS </b>王-scepter 元-dollar<br><b>MENMONIC </b>[w-] Walter White is [2] inside the [-an] pawn shop, 玩 playing a vintage arcade game they have on sale: 王 Scepter Shooter. He is quite annoyed because he keeps on dying, and each play costs a 元 dollar.<br><b>FOUND IN </b>开玩笑-kāiwánxiào-joke, 好玩-hǎowán-fun, 玩弄-wánnòng-play with, 玩具-wánjù-toy, 把玩-bǎwán-fondle<br><b>RANK </b>211<br><b>HSK </b>1
蛋	dan4<br><b>CHARACTER </b>egg<br><b>MEANING </b>Eggs, term of abuse<br><b>COMPONENTS </b>正-pointer 虫-insect<br><b>MENMONIC </b>[d-] Dracula is in the [4] bathroom of the [-an] pawn shop. A customer reported an 蛋 egg was in the corner of the wall, and sure enough, there it is. Dracula takes a 正 pointer that he found in the shop and uses it to poke the 蛋 egg. A bunch of little 虫 insects come out and scatter all over the bathroom floor. Dracula hates his job.<br><b>FOUND IN </b>鸡蛋-jīdàn-chicken egg, 蛋糕-dàngāo-cake, 鸭蛋-yādàn-duck egg, 水煮蛋-shuǐzhǔdàn-boiled egg, 笨蛋-bèndàn-idiot<br><b>RANK </b>212<br><b>HSK </b>1
的	de5<br><b>CHARACTER </b>possess<br><b>MEANING </b>Possessive, adjectival suffix, mark, target, object<br><b>COMPONENTS </b>白-white 勺-ladle<br><b>MENMONIC </b>[d-] Dracula is on the [5] roof of the [-e] electricity plant with a bunch of 勺 ladles that he 的 possesses. As he slowly burns alive and turns 白 white, he uses an electric device to write his name in 白 white on each of the 勺 ladles, so everyone knows that he once 的 possessed them, even after he burns to death.<br><b>FOUND IN </b>别的-biéde-other, 真的-zhēnde-really, 她的-tāde-hers, 我的-wǒde-mine<br><b>RANK </b>213<br><b>HSK </b>1
你	ni3<br><b>CHARACTER </b>you<br><b>MEANING </b>You, second person pronoun<br><b>COMPONENTS </b>亻-Slenderman ⺈-dagger 小-small<br><b>MENMONIC </b>[ni-] Neo is in the [3] basement of the [-_] house, battling 亻 Slenderman with a 小 small ⺈ dagger. As he pins 亻 Slenderman, he turns to 你 you and says: What are 你 you doing? Unplug from the Matrix, 你 you dummy!<br><b>FOUND IN </b>你们-nǐmen-you all, 你好-nǐhǎo-hello, 你呢-nǐne-how about you?, 迷你-mínǐ-mini<br><b>RANK </b>214<br><b>HSK </b>1
得	de2<br><b>CHARACTER </b>obtain<br><b>MEANING </b>Obtain, get, gain, acquire, can, may, able to<br><b>COMPONENTS </b>一-ground 日-sun 寸-caliper 行-sandals<br><b>MENMONIC </b>[d-] Dracula is [2] inside the [-e] electricity plant, where him and the workers are trying to 得 obtain a 日 sun that is floating around inside. The workers on the 一 ground throw 寸 calipers and 行 sandals at it to try to knock it down. Dracula instead turns into a bat and flies up to 得 obtain the sun, as the workers cheer on.<br><b>FOUND IN </b>得到-dédào-get, 记得-jìde-remember, 觉得-juéde-feel, 懂得-dǒngde-understand, 取得-qǔdé-achieve<br><b>RANK </b>215<br><b>HSK </b>1
里	li3<br><b>CHARACTER </b>inside<br><b>MEANING </b>Unit of distance, village, lane<br><b>COMPONENTS </b>里-Chinese mile<br><b>MENMONIC </b>[li-] Link is in the [3] basement of the [-_] house, where he has been locked 里 inside by Ganon. His only option is to dig out of the basement, and he starts doing so. He digs a tunnel 里 inside the basement that is one 里 Chinese mile long. He's still there 里 inside, digging.<br><b>FOUND IN </b>家里-jiālǐ-home, 哪里-nǎli-where, 那里-nàlǐ-there, 这里-zhèlǐ-here<br><b>RANK </b>216<br><b>HSK </b>1
两	liang3<br><b>CHARACTER </b>two<br><b>MEANING </b>two, both, some, a few, tael, unit of weight equal to 50 grams (modern) or 1⁄16 of a catty 斤[jin1] (old)<br><b>COMPONENTS </b>两-carriage<br><b>MENMONIC </b>[li-] Link is in the [3] basement of the [-ang] chapel where he is preparing the holy 两 carriage for 两 two priests. The 两 two priests come down the staircase and into the 两 carriage, and Link uses his hero strength to pull it along, going in a slow circle in the basement for 两 two hours.<br><b>FOUND IN </b>两边-liǎngbiān-both sides, 两侧-liǎngcè-both sides, 两手-liǎngshǒu-two hands, 两颊-liǎngjiá-cheeks<br><b>RANK </b>217<br><b>HSK </b>1
高	gao1<br><b>CHARACTER </b>tall<br><b>MEANING </b>High, tall, lofty, elevated<br><b>COMPONENTS </b>口-mouth 亠-lid 冋-moustache<br><b>MENMONIC </b>[g-] Gandalf is in [1] front of the [-ao] barn, preparing to cast a magic spell. He puts a 亠 lid on his head, rips off his 冋 moustache and stuffs it into his 口 mouth, and then hits his staff on the ground three times. He grows three times his height, turning into an extremely 高 tall wizard, taller than the red barn in front of him, and towering around the cows that are out in front of the barn.<br><b>FOUND IN </b>高兴-gāoxìng-glad, 高中-gāozhōng-senior high school, 高速公路-gāosùgōnglù-highway, 高潮-gāocháo-climax, 高尚-gāoshàng-noble<br><b>RANK </b>218<br><b>HSK </b>1
走	zou3<br><b>CHARACTER </b>walk<br><b>MEANING </b>Walk, go on foot, run, leave<br><b>COMPONENTS </b>走-walk<br><b>MENMONIC </b>[z-] Zelda is in the [3] basement of the [-(o)u] bakery, being tortured by Ganon who is dressed up with a chef's hat. She must 走 walk from one end of the basement to the other, without stopping. If she takes a break, Ganon will throw croissants and flour at her.<br><b>FOUND IN </b>走路-zǒulù-go on foot, 走过-zǒuguò-walk past, 逃走-táozǒu-escape, 走着瞧-zǒuzheqiáo-wait and see, 出走-chūzǒu-leave<br><b>RANK </b>219<br><b>HSK </b>1
少	shao3<br><b>CHARACTER </b>few<br><b>MEANING </b>Few, less, inadequate<br><b>COMPONENTS </b>少-few<br><b>MENMONIC </b>[sh-] Shrek is in the [3] cellar of the [-ao] barn, looking for a bottle of milk. He opens up a storage refrigerator and finds there are only a 少 few left. He boils with rage and yells: DONKEY!!! Why are there so 少 FEW milks LEFT????<br><b>FOUND IN </b>多少-duōshao-amount, 很少-hěnshǎo-very few, 少数-shǎoshù-minority, 缺少-quēshǎo-lack, 至少-zhìshǎo-at least<br><b>RANK </b>220<br><b>HSK </b>1
做	zuo4<br><b>CHARACTER </b>make<br><b>MEANING </b>Work, make, act<br><b>COMPONENTS </b>攵-foreman 亻-Slenderman 古-headstone<br><b>MENMONIC </b>[zu-] Zeus is in the [4] bathroom of the [-o] office building, 做 making a new demigod to help him with work. He gets a 古 headstone and combines it with a knocked-out 攵 foreman who is in front of one of the stalls. He applied his godly power and - poof - 亻 Slenderman is 做 made. Zeus, what have you done!<br><b>FOUND IN </b>叫做-jiàozuò-known as, 做人-zuòrén-conduct oneself, 做饭-zuòfàn-to cook<br><b>RANK </b>221<br><b>HSK </b>1
场	chang3<br><b>CHARACTER </b>site<br><b>MEANING </b>Open space, field, market<br><b>COMPONENTS </b>土-soil𠃓-enclosure<br><b>MENMONIC </b>[ch-] Charlie Brown is in the [3] basement of the [-ang] chapel, visiting the 场 site of the sacred enclosure. Inside are a couple of priceless religious relics placed prominently on mounds of 土 soil. It is said that this chapel is quite a 场 site to see, because it contains the first enclosure ever built by man. Charlie Brown was hoping it would cheer him up, but he is still sad.<br><b>FOUND IN </b>机场-jīchǎng-airport, 广场-guǎngchǎng-square, 停车场-tíngchēchǎng-parking lot, 市场-shìchǎng-market, 现场-xiànchǎng-scene<br><b>RANK </b>222<br><b>HSK </b>1
期	qi1<br><b>CHARACTER </b>period of time<br><b>MEANING </b>Period of time, date, time limit, hope<br><b>COMPONENTS </b>月-moon 其-clothes hamper<br><b>MENMONIC </b>[qi-] Kirby is in [1] front of the [-_] house on the lawn. He is trying to determine the longest 期 period of time he can balance a 其 clothes hamper on top of a 月 moon that is in the middle of the grass lawn. He puts it up, and after a 期 period of time it falls down.<br><b>FOUND IN </b>日期-rìqī-date, 星期-xīngqī-week, 星期天-xīngqītiān-Sunday, 学期-xuéqī-school term, 短期-duǎnqī-short-term<br><b>RANK </b>223<br><b>HSK </b>1
路	lu4<br><b>CHARACTER </b>road<br><b>MEANING </b>Road, path, street, journey<br><b>COMPONENTS </b>足-wooden leg 各-podium<br><b>MENMONIC </b>[lu-] Luke Skywalker is in the [4] bathroom of the [-_] house, which for some reason is magnitudes larger than it usually is (perhaps due to The Force?) He finds a 路 road demarcated by 足 wooden legs and follows it along the bathroom tile floor. At the end of the 路 road, next to a bathtub, is a large 各 podium.<br><b>FOUND IN </b>路口-lùkǒu-intersection, 马路-mǎlù-street, 走路-zǒulù-go on foot, 去路-qùlù-outlet, 道路-dàolù-road<br><b>RANK </b>224<br><b>HSK </b>1
师	shi1<br><b>CHARACTER </b>teacher<br><b>MEANING </b>Teacher, master, military specialist<br><b>COMPONENTS </b>一-ground 巾-towel 刂-saber<br><b>MENMONIC </b>[sh-] Shrek is in [1] front of the [-_] house on the lawn where he is being a 师 teacher. He sits on a 巾 towel that is on the 一 ground and all of the neighborhood kids surround him. He waves a 刂 saber around, telling the kids how to grow up to be an ugly ogre just like him. The kids follow the 师 teacher by covering themselves with mud and swinging around their own little toy 刂 sabers as well.<br><b>FOUND IN </b>老师-lǎoshī-teacher, 教师-jiàoshī-teacher, 讲师-jiǎngshī-lecturer, 律师-lǜshī-lawyer, 摄影师-shèyǐngshī-photographer<br><b>RANK </b>225<br><b>HSK </b>1
商	shang1<br><b>CHARACTER </b>salesman<br><b>MEANING </b>Commerce, business, trade, make a deal, selling<br><b>COMPONENTS </b>口-mouth ハ-fins 立-guard 冂-hood<br><b>MENMONIC </b>[sh-] Shrek is in [1] front of the [-ang] chapel, where he works as a 立 guard. He wears a black executioner's 冂 hood so that nobody knows who he is, though a hole for the 口 mouth is carved out so he can communicate. His job is simple: to ward off the legions of 商 salesmen that all want to get into the chapel to sell their wares. One 商 salesman approaches and Shrek takes out a huge ハ fin from his pocket and wacks him across the face, knocking him out. Whatever you're selling, we ain't buying, he says, through the 口 mouth hole of his 冂 hood.<br><b>FOUND IN </b>商店-shāngdiàn-store, 商品-shāngpǐn-goods, 商业-shāngyè-commerce, 商讨-shāngtǎo-discuss<br><b>RANK </b>226<br><b>HSK </b>1
百	bai3<br><b>CHARACTER </b>hundred<br><b>MEANING </b>One hundred, numerous, many<br><b>COMPONENTS </b>百-hundred<br><b>MENMONIC </b>[b-] Bart Simpson is locked in the [3] basement of the [-ai] high school as punishment. He is writing on a chalk board a 百 hundred times: I will not use spray paint in the hallways. Moreover, a 百 hundred angry teachers all stare at him while he writes it out, making sure he doesn't escape once more.<br><b>FOUND IN </b>五百-wǔbǎi-five hundred, 百般-bǎibān-every means, 老百姓-lǎobǎixìng-common people, 百万富翁-bǎiwànfùwēng-millionaire<br><b>RANK </b>227<br><b>HSK </b>1
跟	gen1<br><b>CHARACTER </b>heel<br><b>MEANING </b>Heel, follow, accompany, with<br><b>COMPONENTS </b>足-wooden leg 艮-silver<br><b>MENMONIC </b>[g-] Gandalf is in [1] front of the [-(e)n] infirmary, after being discharged. He has lost his 跟 heel and so now has a miniature 足 wooden leg in its place. More like a wooden 跟 heel, really. It is bound to his stump with pure 艮 silver, and the 跟 heel of the 足 wooden leg itself is 艮 silver as well.<br><b>FOUND IN </b>跟进-gēnjìn-follow up, 高跟鞋-gāogēnxié-high heels, 跟踪-gēnzōng-to follow<br><b>RANK </b>228<br><b>HSK </b>1
站	zhan4<br><b>CHARACTER </b>station<br><b>MEANING </b>Stand up, a stand, station<br><b>COMPONENTS </b>立-guard 占-fortune<br><b>MENMONIC </b>[zh-] James Bond is in the [4] bathroom of the [-an] pawn shop, where he has set up a 占 fortune telling 站 station. He sits on the toilet and the pawn shop customers come over and ask for their 占 fortune. A couple of other MI6 members, dressed in black suits, stand 立 guard by his side. What is James up to?<br><b>FOUND IN </b>车站-chēzhàn-station, 地铁站-dìtiězhàn-subway station, 网站-wǎngzhàn-website, 加油站-jiāyóuzhàn-gas station, 站台-zhàntái-rail platform<br><b>RANK </b>229<br><b>HSK </b>1
热	re4<br><b>CHARACTER </b>hot<br><b>MEANING </b>Heat, fever, zeal, hot heated<br><b>COMPONENTS </b>扌-finger 灬-burner 丸-pill<br><b>MENMONIC </b>[r-] Robin Hood is in the [-e] electricity plant [4] bathroom feeling terribly 热 hot as he is using a bunch of 热 hot electric 灬 burners to make some special money-stealing 丸 pills near the sink. He holds a 丸 pill over a 灬 burner and with enough heat the 丸 pill grows two 扌 fingers, enough to pickpocket employees around the plant.<br><b>FOUND IN </b>热狗-règǒu-hot dog, 热血-rèxuè-hot-blooded, 热闹-rènao-lively, 加热-jiārè-to heat, 热气-rèqì-heat<br><b>RANK </b>230<br><b>HSK </b>1
坐	zuo4<br><b>CHARACTER </b>sit<br><b>MEANING </b>Sit, seat, ride, travel by<br><b>COMPONENTS </b>土-soil 从-conga line<br><b>MENMONIC </b>[zu-] Zeus is in the [4] bathroom of the [-o] office building, 坐 sitting in the corner. Suddenly a 从 conga line of office workers come in, and Zeus yells at them to be quiet and sit down. They don't comply, so Zeus turns them all into 土 soil.<br><b>FOUND IN </b>请坐-qǐngzuò-please sit, 坐下-zuòxia-sit down, 乘坐-chéngzuò-ride<br><b>RANK </b>231<br><b>HSK </b>1
脑	nao3<br><b>CHARACTER </b>brain<br><b>MEANING </b>Brain<br><b>COMPONENTS </b>亠-lid 月-moon 凶-treasure chest<br><b>MENMONIC </b>[n-] Ned Flanders is in the [3] cellar of the [-ao] barn where he is looking for a holy 凶 treasure chest. Next to the shelves of bottled milk, he finds a 凶 treasure chest and opens the 亠 lid. Inside are a bunch of still-living silver 脑 brains each shaped like a crescent 月 moon. Ned, who believes this is a sign from God, cracks open a milk bottle to celebrate as he sings a prayer.<br><b>FOUND IN </b>电脑-diànnǎo-computer, 洗脑-xǐnǎo-brainwash, 首脑-shǒunǎo-head, 脑壳-nǎoké-skull<br><b>RANK </b>232<br><b>HSK </b>1
送	song4<br><b>CHARACTER </b>deliver<br><b>MEANING </b>See off, send off, dispatch, give<br><b>COMPONENTS </b>天-heaven 丷-horns 辶-road<br><b>MENMONIC </b>[s-] Spongebob Squarepants is in the [4] bathroom of the [-ong] temple literally soaking up some nourishing hot spring water. Suddenly a monk comes down the 辶 road and into the bathroom and 送 delivers Spongebob special 丷 horns. These 丷 horns are a sacred monk relic, and if rubbed together, 送 delivers one to 天 heaven. Spongebob tries it out and sure enough, slowly floats above the hot spring and through the roof, towards 天 heaven.<br><b>FOUND IN </b>送给-sònggěi-give, 护送-hùsòng-escort, 赠送-zèngsòng-to gift, 送行-sòngxíng-send off, 配送-pèisòng-distribution<br><b>RANK </b>233<br><b>HSK </b>1
冷	leng3<br><b>CHARACTER </b>cold<br><b>MEANING </b>Cold, cool, lonely<br><b>COMPONENTS </b>厶-elbow 冫-ice 亼-tepee<br><b>MENMONIC </b>[l-] Legolas is in the [3] basement of the [-(e)ng] English manor, which is freezing cold. He stays in a 亼 tepee amongst the marble statues stored down there, and shivers with 冷 cold as his two 厶 elbows have 冫 ice hanging from them. Elves hate being 冷 cold.<br><b>FOUND IN </b>寒冷-hánlěng-cold, 冷静-lěngjìng-calm, 冷汗-lěnghàn-cold sweat, 冷气-lěngqì-air conditioner, 冷淡-lěngdàn-cold<br><b>RANK </b>234<br><b>HSK </b>1
帮	bang1<br><b>CHARACTER </b>help<br><b>MEANING </b>To help, assist, to defend, shoe upper<br><b>COMPONENTS </b>阝-hills 丰-beanstalk 巾-towel<br><b>MENMONIC </b>[b-] Bart Simpson is in [1] front of the [-ang] chapel where he 帮 helps a priest that is stuck at the top of a 丰 beanstalk on top of a 阝 hill that is in front of the chapel. Bart uses his skateboard to cut down the 丰 beanstalk, and catches the falling priest with a 巾 towel. Bart explains that his 帮 help is not free and steals the gold cross from the priest before he runs away.<br><b>FOUND IN </b>帮忙-bāngmáng-help, 帮助-bāngzhù-help<br><b>RANK </b>235<br><b>HSK </b>1
