chúng xưng	Xem Gia da đa xá.
chước ca bà la	Xem Thiết vi.
chước ca la sơn vương	Cakravaḍa-girirāja (S)Luân Vi Sơn vương.
chuôi	Beads (S).
chuỗi ngọc	Xem anh lạc.
chuỗi niệm phật	Pāśaka-mālā (S)Tràng hạt.
chuông	Drilbu (T), Belltượng trưng sự cảnh tỉnh.
chướng	Impediment, HindranceXem Triền cáiXem Chướng ngạiXem Cái.
chuông gia trì	Gong.
chương kính hoài huy	Shōkei Eki (J)Tên một vị sư.
chướng nạn	Obstacle and hardship.
chướng ngại	Xem Duy để nan. Xem Cái Xem Kiền Dữ.
chướng ngại thần	Vinayaka (S)Tì na dạ ca thiên, Thường tùy maVị ác thần thường theo người gây ác nạn.
chuông nhỏ	Xem Linh.
chướng pháp	Antarāyikadharma (S), Antarā-yikadhamma (P).
chưởng trung luận	Talāntaraka-śāstra (S) Do ngài Trần Na biên soạn.
chuyển di	Pariṇāma (S), Transference Hồi hướng.
chuyển di tâm thức	Phowa (T), Pravṛtti-vijāna (S), Transference of Consciousness Meditation, Mind transferrence
chuyển hóa	Proselytizing.
chuyển luân thánh vương	Cakravartina (S), Balatcakravatin (S), Cakkavattirāja (P), Cakra-vartīrājan (S), koro gyur wa (T), Cakkavattirāja (P), Śākyavartin (S), Cakravartīrāja (S), Soverign ruler, Wheel-turning monarch Chuyển Luân Vi Sơn vươngKim Luân vương, Chuyển Luân vương. Chuyển luân thánh vương, Chuyển luân thánh đế. Tên cha đức Phật Đại Thông Trí Thắng. Là vị Thánh vương vỉ pháp lý mà cai trị khắp hoàn cầu.
chuyển luân vi sơn vương	Xem Chuyển Luân Thánh vương.
chuyên na già	Culanāga (P).
chuyển nữ bồ tát sở vấn thọ quyết kinh	Xem Thuận quyền Phương tiện kinh.
chuyển nữ thân bồ tát kinh	Xem Thuận quyền Phương tiện kinh.
chuyển pháp luân	Turn the wheel of the Dharma. Dharma-cakra-pravartana (S)Dhamma-cakka-pravattanaGiáo pháp của Phật gọi là pháp luân (bánh xe pháp). Truyền nói giáo pháp tức là chuyển (quay) pháp luân. Ngụ ý là giáo pháp Phật truyền khắp chúng sanh, phá tan phiền não. Chuyển đây còn có nghĩa là chuyển pháp từ tâm mình, chuyển di sang tâm người khác.
chuyển pháp luân kinh	Dhammacakka sutta (P) Dhammachakkappavattana sutta (P), Dhammacakka Sutta (P)Kinh Sự thành lập triều đại của chánh phápTên một bộ kinh. Kinh nay đề cập đến Tứ diệu đế, và là bài pháp đấu tiên của đức Phật.
chuyển pháp luân ưu ba đề xá	Dharma-cakrapravatana śāstropadesa (S)Tên một bộ luận kinh do ngài Thế Thân biên soạn.
chuyển thanh tụng	Vibhakti-kārikā (S).
chuyện thiên cung	Vimānavatthu (P), Stories of the Mansion Vimana (P)Tỳ ma na, Thiên cung sựMột trong 15 tập của bộ Tiểu bộ kinh, gồm những truyện tái sanh ở cõi trời.
chuyển y	Aśrayaparāvṛtti (S), Sudden change Parāvṛtti (S)Đột biến.
cổ âm như lai	Xem Thiên Cổ Lôi Âm Phật.
cổ âm phật	Xem Thiên Cổ Lôi Âm Phật.
cổ âm thanh vương kinh	Xem A di đà cổ âm thanh vương đà la ni kinh.
cổ âm tịnh cầm	Ku yin Ching ch'in (C)Tên một vị sư.
cỏ cát tường	Kusa (P), Dabbha (P).
cố chấp	Thambha (P), Obduracy Chấp.
có chủ ý	Adhyāśayati (S), with intent upon.
cồ da ni châu	Xem Ngưu hoá châu.
cồ đàm	Gotamo (P)Gautama (S).
cồ đàm	Gotama (P), Gautama (S), Gotamo (P)Họ của đức Phật. Thích Ca (Sakya) là tộc.
cồ đàm	Gautama (P), Gotama (P)1- Xem Gotamo. 2- Tây Ngưu Hoá Châu.
cồ đàm di	Gotami (S).
cồ đàm tất đạt đa	Gotama Siddhattha (P).
cồ đàm tất đạt đa	Gautama Siddhārtha (S), Gotama Siddhattha (P).
cồ đàm tôn giả	Một cách gọi đức Phật bằng họ. Xem Cồ đàm.
cồ di	Gopika (S)Cồ tỳ gia, Cồ Di, Minh NữTên bà phi thứ hai của thái tử Tất đạt đa. Thái tử có 3 bà phi: Da Du Đà La, Cồ Di và Lộc Dã.
cô địa ngục	Xem Cô độc địa ngục.
cổ điền chức bộ	Furuta oribe (J)Tên một vị sư.
cô độc địa ngục	Pratyeka-nāraka (S), Hell of Solitude Pacceka-niraya (P)Cô địa ngục, Độc địa ngục, Biên địa ngụcKhông nằm trong bát đại địa ngục nóng lạnh vì ở hư không, tuỳ tâm tội người mà chiêu cảm ra.
cô khỉ	Xem phúng tụng.
cô khởi	Xem Phúng tụng.
cô khởi tụng	Xem phúng tụng.
có mùi	Gandhadhārin (S), Possessing perfumes.
cồ na mạt đề	Gaunamati (S)Đức HuệTên một vị La hán đệ tử Phật.
cổ phật	Kobutsu (J)Tên một vị Phật hay Như Lai.
cổ sơn nguyên hiền	Ku shan Yuan hsien (C)Tên một vị sư.
cố sự thống hối	Kathasantśāgāra (S)Một trường thi ở thế kỷ 11 có đến 21.500 bài tụng.
cồ tỳ gia	Xem Cồ Di.
cô vân hoài trang	Koun Ejo (J)Tên một vị sư.
cõi	Space Dhatu (S), ying (T).
cõi a tu la	AśŪraloka (P), Aśurā-gati (S), Asura path, Realm of aśŪras,Tên một cõi giới.
cõi địa ngục	Mayo (P) Xem Địa ngục thú
cõi diệu hỷ	Xem Lạc thổ.
cõi giới	Xem Giới.
cõi giới thanh tịnh	dag zhing (T), Pure realm.
cõi ngạ quỹ	Pettivisaya (P), Petaloka (P).
cõi người	Mānuṣāloka (P), Xem Cõi người.
cõi phật	Buddhakṣetra (S)Tịnh độ của Phật.
cõi sơ thiền	Brahma Purohita (S).
cõi súc sinh	Tirracchanayoni (P).
cõi ta bà	Saha Land, Human world.
cõi tiên	Xem Tiên.
cõi tịnh độ của phật	Xem Phật độXem Phạm sát.
cõi trời	Devaloka (P), Realms of the Devas.
cõi trời đao lợi	Traystrimsah (S).
cõi trời dục giới	, d kham (T), Desire Realm
con bò ước	Kāmadhenu (S)Cây như ý (Kalpaviksha) và con bò ước là những bảo vật của chư thiên. Trái cây và sữa bò khiến thành tựu tất cả các điều ước.
con của sông hằng	Gaṅgāja (S), Son of the Ganges.
con đường đưa đến trí huệ	Xem Vô ngại giải đạo.
con đường tu tập	Bhāvanā-mārga (S)Tu đạoMột trong Tam đạo, ba giai vị của hàng Thanh văn và Bồ tát.
côn luân	Dvīpatala (S)Tên một quốc gia, nay thuộc các đảo lớn ở Nam dương.
công án	Koan (J), (J, K), Kung-an (C)Một vụ án (chuyện tích) chẳng thể dùng bộ óc để lý giải, làm cho thiền giả cảm thấy thắc mắc mà phát khởi nghi tình, gọi là công án. Tương truyền có khoảng 1.700 công án mà ngày nay các thiền sư Nhật bản sử dụng khoảng 500 - 600. Những sưu tập công án được nhiều người biết đến là: Vô môn quan, Bích nham lục, Đồng chủng lục, Lâm tế lục và Denko-roku.
công đức	Puṣṣa (S), Punnupaga (P), Guṇa (S), Merit,Đức hạnh, Đức cú nghĩa1- Công năng phước đức do các hạnh lành. 2- Một trong lục cú nghĩa, tức y đế, chỉ công năng và thuộc tánh của Thật cú nghĩa.Khác với phước đức, công đức là kết quả của những hành động và người tạo tác để tự cải hoá mình và ngươi khác do đó mà phước đức vượt ngoài phạm vi sanh tử. Sự nghiệp của mình có ích cho người, tự mình ra sức làm điều lành gọi là công. Nết na chứa trong minh, lòng dạ mình mộ điều lành gọi là đức
công đức bảo	Guṇaratna (S)Tên một vị tỳ kheo.
công đức chủ	Xem Thí chủ.
công đức hải	Guṇaśāgāra (S)Tên một vị tỳ kheo.
công đức hành	Puabhisaṇkhāra (P).
công đức hiền	Xem Cầu Na Bạt Đà La.
công đức hữu lậu	Tainted merits.
công đức khải	Guṇavarman (S)Cầu na bạt maTên một nhà sư sang Trung quốc dịch kinh.
công đức kinh	Pua sutta (P), Sutra To Punna Tên một bộ kinh.
công đức thi bồ tát	Ganuda (S), Ganuda Bodhisattva (S)Tên một vị Bồ tát.
công đức trị	Guṇabharma (S)Tên một vị tỳ kheo dịch kinh ở thế kỷ 5.
công đức vân tỳ kheo	Meghaśrī (S)Mê già Thất lợi, Cát tường Vân.
công đức vô lậu	Taintless merits.
công hạnh	Arthakṛtya (S)Làm lợi lạc người khác nhằm hướng dẫn họ nhận thực chân lý.
công lý	Ajjava (P), Justice.
cộng mạng chi điểu	Two-headed bird, Jīvajīva (S)Mạng mạng điểu, Sanh sanh điểuGiống chim một thân hai đầu.
công năng	Samartha (S)Năng lực dụng công.
cộng phát tâm pháp luân bồ tát	Xem Cộng Phát ý Chuyển Luân Bồ tát.
cộng phát ý chuyển luân bồ tát	Sahacittopada-Dharmacakra (S)Cộng Phát Tâm Pháp Luân Bồ tátTên một vị Bồ tát.
công phu	Theo mộtt đường lối để tu tập một pháp môn, khi dụng công tu tập gọi là công phu. Như tham thiền có nghi tình tức là có công phu.
công phu chiều	Evening service.
công phu sáng	Morning service.
công quả	Meritorious deeds.
công tôn long	Kung Sun-lung (C), Gong Sunlong (C)Triết gia Trung quốc thời Chiến Quốc.
cộng tướng	Sāmānyalakṣaṇa (S)Tướng cùng thông với những pháp khác.
công xảo minh	Śīla-pakamasṭhānavidyā (S)Đề cao các loại kỹ xảo như toán, kỹ thuật,... Một trong Ngũ minh của Vệ đà kinh: Thanh minh, Công xảo minh, Y phương minh, Nhân minh, Nội minh.
cốt tỏa chủ bồ tát	Xem Thương yết la chủ Bồ tát.
cốt tỏa thiên	Saṃkara (S)Thượng Yết naHóa thân của trời Đại Tự Tại.
cú	Pada (S), Verse.
cù ba la long vương	Gopala (S).
củ cải muối	Thukpa (S).
cù đàm di	Xem Ma ha Ba xà bà đề.
cụ duyên tông	Prasaṇgika (S)Ứng thành tôngDo Ngài Phật Hộ (Buddhapalita) sáng lập vào thế kỷ IV - V, một chi nhánh của Trung quán.
cự hải	Mahā-aṃava (P).
cu lạp ba	Xem Thắng biện Châu.
cư na la	Kunala (S)Tên khác của thái tử Đạt ma bà đà na (Dharmavardhana), con vua A dục.
cú nghĩa pháp cương yếu	Padarthadhar-masaṃgraha (S).
cụ phược	Saka-bandhana (S)Kiến hoặc và tư hoạc chưa đoạn hết. Phược là một tên của phiền não.
cù sa	Śrīghoṣaka (S)Tác giả bộ kinh A tỳ đàm cam lộ (sinh) vị luận.
cư sĩ	Gahapati (P), Gṛhapati (S), Kulapati (S),, Zaike (J), Layman.Người học Phật tại giaCa la việt, Già la việtNgười có của ở nhà không ra làm việc đời, ẩn dật tại gia có chí hướng tu hành.
cù sư la trưởng giả	Goshila (S)Mỹ âm trưởng giả.
cú thân	Pada-kāya (S).
cụ thọ	Ayusmat (S)Huệ mạng1- Bậc đầy đủ huệ và đức hạnh được mọi người tôn kính. 2- Huệ mạng: thọ mạng ở thế gian.
cụ túc giới	Complete precepts of a monk or a nun.
cụ túc thiên vạn quang minh như lai	RaśmisatasahasraparipŪrṇadhvadja (S)Trong hội Pháp hoa Đức Thích ca có thọ ký cho bà Da Du Đà La dạy rằng đời sau bà sẽ thành Phật hiệu là Cụ túc Thiên vạn Quang Minh Như lai.
cửa sông hằng	Gangadvara (S), Door of the Ganges.
cục cằn	Xem Thô lỗ.
cúc đa	Gupta (S)Cấp đa, Quật đaMột triều đại tồn tại vào thế kỷ 3 và 4 ở Ấn độ.
cực diệu thiên	Xem Quảng Quả Thiên.
cực hỷ địa	Pramuditā-bhŪmi (S), Joyful stage Hoan hỷ địa, Sơ địa.
cực lạc	Gokuraku (J), Sukhavati (S), Parama-sukha (S), Pureland, Supreme happiness Tây phương cực lạc, Tịnh độ Tây phương xứ1 = An dưỡng quốc, Thanh thái quốc, Hảo ý quốc, lạc thổ, lạc bang Cõi quốc của Phật A di đà ở phương Tây, cách mười vạn ức cõi Phật. Ở đó nhà cửa lâu đài ao hồ đều bằng thất bảo, mưa hoa tiên, linh điểu giảng thuyết đạo lý, toàn cõi đều thanh tịnh ăn uống tự có sẵn không cần nấu nướng, áo quần không cần may vá, chúng sanh đi đâu cũng được miễn nghĩ tưởng thì tới. Ở đó chúng sanh có thể tu mãi cho đến khi thành Phật hay muốn sanh sang cõi giới khác tu theo hạnh nguyện cũng được. 2- Tịnh độ.
cực lạc thế giới	Shukhavati (S)Diệu lạc thế giới, Liên hoa tạng thế giới.
cực lạc tự	Goku-Raku-ji (J)Tên một ngôi chùa.
cực lương	Pramiti (S)Bát lạt mật đếCao tăng ngưuời Ấn vào Trung quốc dịch kinh đời Đường.
cực niết bàn	Abhinibbuta (P), Abhinirvāṇa (S), Complete serenity and passionlessness.
cực quang	Osel (T), Clear light.
cực quang tịnh thiên	Ābhāsvaradeva (P), Ābhāsvara (S), Ābhassaraloka (P), Realm of Radiance Quang âm thiên, A ba hội, A ba thoại, Cực quang tịnh thiênMột trong 3 tầng trời cõi Nhị thiền thiên: - Thiểu quang thiên - Vô lượng quang thiên - Quang âm thiên. Từng trời sáng láng nhất của cõi sắc giới, miền Nhị thiền thiên. Chư thiên ở cõi này dùng hào quang thay tiếng nóiXem Cực quang tịnh thiên.
cực thành	Prasiddha (S)Thành tựu tột cùng.
cực thuỳ miên	Xem Cực trọng thuỳ miên.
cực trọng nghiệp	Weighty karma.
cực trọng thuỳ miên	Acittaka (S)Cực thuỳ miênNgủ mê.
cực vi	Xem A nậu.
cực vi trần	Paramanu (S).
cung bản chánh tôn	Miyamo Shoson (J)(1893 - 1963), phái Tịnh đõ Nhật bản.
cung đạo	KyŪdō (J).
cúng dường	Pajana (S), Argpya (S), Offering Bố thí mà chân thành cung kính gọi là cúng dường. Cúng dường có 10 món: hoa, hương, chuỗi hột, hương tán, hương đồ, hương đốt, tàn lộng cờ phướn, quần áo, âm nhạc, chắp tay. Xem Bố thí
cúng dường mạn đà la	Maṇḍala offering.
cúng dường vân hải bồ tát	Pujamegha-śāgārah (S)Tên một vị Bồ tát.
cung kính	Satkara (S).
cúng sự phần tỳ bà sa	Abhidharma-prakaraṇapāda-vibhāśāstra (S)Tên một bộ luận kinh.
cung thấn	Xem Đạt thấn.
cung trời đâu suất	Tuśita Heaven.
cùng tử	Daridra-purusa (S)Chúng sanh sanh tử trong tam giới.
cuối kỳ kiếp	Kalpakshaya (S), End of a kalpa.
cuống	Sathya (S), Unsincerity Dối gạt, không chân thật. Một trong 10 tiểu tùy phiền não.
cương lương da xá	Kālayaśa (S)Sa môn Ấn độ đời Lưu Tống sang Tàu dịch bộ Quán Vô lượng thọ Phật Kinh, là bộ kinh căn bản của phái Tịnh độ (383 - 442).
cương lương lâu chí	Kālaruci (S)Tỳ kheo Ấn độ đến Việt nam khoảng 255 - 256 dịch kinh Phạn ra Hán ngữ.Xem Chơn Hỷ.
cưu bàn trà	Kumvbhanda (S)Tên một loài quỉ. Xem Kiết bàn trà.
cửu bộ kinh	Xem Cửu bộ pháp kinh.
cửu bộ pháp kinh	Navanga-sasana (S), Navanga-Buddha-sasana (P)Cửu bộ kinh.
cứu cánh	Atyanta (S), Uttara (S, P)Rốt ráo, cuối cùng Tên của mẹ của Kim Tịch Phật lúc chưa xuất gia.
cứu cánh đạo	Parayāna (S)Cứu cánh vị.
cứu cánh nhất thừa bào tánh luận	Xem Phân biệt bảo tánh chi đại thừa tối thắng yếu nghĩa luận.
cứu cánh vị	Xem Cứu cánh đạo.
cửu địa	Nine worlds Cửu hữu, Cửu môn, Chín chỗ có, các chỗ ở của loài hữu tình. Gồm: - Người, tiên và các loại trong cõi dục giới. - Cõi sắc giới: sơ thiền thiên, nhị thiền thiên, tam thiền thiên, tứ thiền thiên - cõi vô sắc giới: không vô biên xứ, thức vô biên xứ, vô sở hữu xứ, phi tưởng phi phi tưởng xứ.
cứu độ phật mẫu nhị thập nhất lễ tán	Ekavimśātī-stotra (S)Tên một bộ luận kinh.
cứu hộ huệ bồ tát	Paritranasayamatri (S)Tên một vị Bồ tát.
cửu hữu	Xem cửu địa.
cửu kết	Nine bonds Chín tật xấu bó buộc lòng người: - ái kết: ham yêu - nhuế kết: sự hờn giận - mạn kết: sự khi lờn - si kết: sự ngu si không sáng - kiến kết: ý kiến tà khúc, chấp nệ - thủ kiến kết: bảo thủ, không phải cho là phải, chẳng phải cho là phải mà không chịu sửa - - kiên kết: xẻn tiếc thân mạng tài sản - tật kết: ganh ghét kẻ khác sang giàu.
cửu khổng	cửu lậu, cửu nhậpChín lỗ trên thân thể chúng sanh: 2 tai, 2 mắt, 2 mũi, 1 miệng, 1 lỗ đại, 1 lỗ tiện. Chín chỗ ấy đều chẳng sạch.
cưu la tần	Xem Ca la tôn đại Phật.
cưu lan đơn trà bán chỉ la	Xem Bán Chỉ La.
cửu lậu	Xem cửu khổng.
cưu ma la ca diếp	Kumāra Kaśyapa (P).
cưu ma la đa	Kumāralāta (S)Tên vị Tổ thứ 19 giòng Ấn.
cưu ma la diên	Kumārayāna (S)Cha của sư Cưu ma la thập (Kumarajiva).
cửu môn	Xem cửu địa.
cửu nhập	Xem cửu khổng.
cửu phong chân tînh	Chiu feng Chen ching (C)Tên một vị sư.
cửu phong đạo kiền	KyŪhō Doken (J)Tên một vị sư.
cửu phong phổ mãn	Chiu pheng Pu man (C)Tên một vị sư.
cửu quỉ	Chín giống quỉ. Gồm: - 3 giống quỉ không có của: quỉ miệng đuốc, quỉ miệng kim, quỉ miệng hôi thúi - 3 giống quỉ có ít của: quỉ lông chim, quỉ lông hôi, quỉ phùng mang - 3 giống quỉ có nhiều của: quỉ trông cúng dường, quỉ trông đồ bỏ, quỉ thế lớn (thế phước lớn như chư thiên).
cửu sanh	Chín loại sanh: - thai sanh - noãn sanh - thấp sanh - hoá sanh - hữu sắc - vô sắc - hữu tưởng - vô tưởng - phi hữu tưởng phi vô tưởng.
cứu thoát	Chiu-t'o (C).
cửu trụ tâm	Lúc thiền định lòng chẳng tán loạn khiến trụ vào một cảnh, khởi ra chín tấm lòng: - an trụ tâm: lóng an mà đậu - nhiếp trụ tâm: lòng thâu mà đậu - giải trụ tâm: lòng hiểu mà đậu - chuyển trụ tâm: lòng chuyển dời mà đậu - phục trụ tâm: lòng hàng phục mà đậu - tức trụ tâm: lòng thở hơi mà đậu - diệt trụ tâm: lòng tịch diệt mà đậu - tánh trụ tâm: lòng vì tánh mà đậu - trì trụ tâm: lòng cầm giữ mà đậu.
cửu trụ tịnh	Acinnakappa (P)Một trong 10 hành vi mà các tỳ kheo thành Phệ xa ly (Vesali) chủ trương là thích hợp giới luật.
đà bà	Dabba Mullaputta (P), Draya Mallaputra (S)Tên một đệ tử của Phật Xem Thực thể.
đa bảo như lai	Xem Đa bảo Phật.
đa bảo phật	PrabhŪtaratna (S), TrabhŪtaratna (S)Một vị cổ Phật.Đa bảo Như Lai, Bảo Thắng Phật, Đại Bảo PhậtTên một vị Phật hay Như Lai.
dã ca minh	Sṛgala (S)Nghĩa đen là con chồn kêu, chỉ người chưa đạt đạo mà vọng nói chân lý.
đa đà a già đà	Xem Như Lai.
đa đạt ma phái	Thuddhamma (P)Một tông phái Phật giáo Miến điện.
đà diễn na	Xem Tư duy tu.
da du đà la	Yaśodharā (S), Bhaddakaccana-Bimba-Rahulamata (P), Yasodhara (P)Tên Công chúa, vợ Thái tử Tất đạt ta, anh em cô cậu, cùng tuổi. Còn gọi là Bhaddakaccana Bimba Rahulamata. Thái tử Tất đạt đa có 3 bà phi: Da Du Đà La, Cồ Di và Lộc Dã.
dã dượi	Vishada (S)Sự mệt mỏi và chán nản, một trong những chướng ngại trên đường giải thoát.
đà kỳ ni	Xem Đồ cát ni.
đa la	Xem Cây bối.
đa la bồ tát	Tārā (S), Dlkar (T) =White Tārā (Bạch tản Cái Bồ tát) Dlma (T) = Green Tārā (Lục độ mẫu Bồ tát)Đa lợi Bồ tát, Đa rị Bồ tát, Đa lệ Bồ tát, Thánh Đa la Bồ tát, Đa la tôn, Đa lợi tôn Quán thế âm, Đa la Quán thế âm,, Thánh Cứu độ Phật mẫu, Đà la Bồ tát.
đà la bồ tát	Xem Đa la Bồ tát.
đà la ni	Dhāraṇī (S), Darani (J)Tổng trì, Năng trì, Năng giàCó nhiều câu thì gọi là Chân ngôn (Dharani), nếu chỉ một câu gọi là Chú (Mantra). Man trà la (ý mật) cùng với thần chú (dharini) là ngữ mật và ấn là thân mật nếu được khéo học và thực hành thì hành giả sẽ là một với chư Phật., thân ngữ ý mình là thân ngữ ý của chư Phật. - Chân ngôn có 5 loại: Như Lai chân ngôn, Bồ tát chân ngôn, Kim Cang chân ngôn: chân ngôn bậc thánh. Nhị thừa chân ngôn, chư thiên chân ngôn: chân ngôn bậc thần. - Chân ngôn có 4 pháp: Tiêu tai, Hàng phục, Nhiếp triệu và Tăng ích. - Chân ngôn có 3 loại: Nhiều chữ gọi là Đà la ni (Dharani), một chữ gọi là chân ngôn, không chữ gọi là Thật tướng.
đà la ni bát kinh	Dhāraṇīpada (S)Tên một bộ kinh.
đà la phiền	Xem Thực thể.
đa la quán thế âm	Xem Đa la Bồ tát.
đa la tôn	Xem Đa la Bồ tát.
đa lai la ma	Dalai Lama  Dalai Lama dalai bla-ma (T)Đạt lại Lạt maPhật tử Kim cương thừa xem Ngài là hóa thân của Quán thế âm Bồ tát. Hầu hết các phật tử khác, kễ cả Thượng tọa bộ, đều xem Ngài như một bậc thầy đức cao đạo trọng, người làm việc không biết mệt mỏi vì hòa bình và thiện ý.
đa lai lạt ma	dalai bla-ma (T).
đa lệ bồ tát	Xem Đa la Bồ tát.
đa lợi bồ tát	Xem Đa la Bồ tát.
đa lợi tôn quán thế âm	Xem Đa la Bồ tát.
dạ ma	Yama (S)Diệm Ma thiên, Diệm thiên, Tô dạ ma thiên, Diêm La vương, Chế giới1- Tên vị thần cõi chết (Diêm La vương). 2- Dạ Ma thiên, Diêm Ma thiên: Tên một cõi trời, thuộc tầng thứ ba trong trời Dục giới, đứng đầu là Tu dạ ma thiên (Suyama-devaraja) 3- Chế giới: Một trong 8 pháp thật tu đề cập trong Du già kinh. 4- Kinh Vệ đà: Diêm La vương.
đa ma la bạt	Tamālapa (S)Một thứ cây chiên đàn hương rất thơm dùng để cất tháp, làm tượng Phật, hoặc đốt lấy hương mà cúng Phật.
đa ma la bạt chiên đàn hương như lai	Tamālapattra-chandana-gandha (S)Phật Thích Ca có thọ ký cho ngài Mục kiền Liên về sau Mục kiền Liên sẽ thành Phật có Phật hiệu này. Cõi thế của đức Phật này tên là cõi ý lạc, kỳ kiếp của ngài gọi là Hỷ mãn.
đa ma la bạt chiên đàn hương phật	Tamalabhadrā (S)Chiên đàn hương PhậtTên một vị Phật hay Như Lai.
đa ma la bạt hương bích chi phật	Xem Đa ma la hương Bích chi Phật.
đa ma la diệp duy	ên Phật Xem Đa ma la hương Bích chi Phật.
đa ma la hương bích chi phật	Tamālapattra-pratyeka-buddha (S)Đa ma la diệp Duyên Phật, Đa ma la bạt hương Bích chi PhậtTên một vị Phật hay Như Lai.
đà ma nan đề	Dharmanandi (S)Tên một vị sư.
đa ma thâu	Mathurā (S)Ma thâu laMột địa danh nơi tìm thấy 133 kinh bản Phật giáo khắc bằng tiếng Phạn và tiếng.
dạ ma thiên	Yamadevaloka (P)Tên một vị thiên.
dạ mi	Yami (S)Nữ Diêm vươngThần cõi chết.
đà nam	Xem Tư duy tu.
đà nâu luận	Dhamur (S)Tên một bộ luận kinh Vệ đà.
đa nguyện thực tại luận phái	Xem Thắng Luận phái.
dạ nhu phệ đà kinh	Yajur-veda (S)Tế tựKinh điển Vệ đà.
dà phạm đạt ma	Bhagavaddharma (S)Vị sa môn người Ấn du hoá sang Trung quốc đời nhà Đường niên hiệu Khai nguyên.
đa phát la sát nữ	Keśinī (S)Bị Phát La sát nữ.
đa rị bồ tát	Xem Đa la Bồ tát.
đa-ri-ni	Dharini (S)Mật chú được mở rộng để định tâm. Nghĩa và âm không được liên hệ gì đến những điều có nghĩa khác.
đa sinh	Anekajāti (S).
dạ thần lạp thoát lệ	Ratri (S).
đà thấp đa	Tvastṛ (S)Vị thần Bà la môn giáo ở Ấn độ.
đa thiệt long vương	Takṣaka (S)Đức xoa già Long vươngMột trong Bát đại Long vương, gồm: Hoan Hỷ Long vương, Hiền Hỷ Long vương, Long vương hải, Bảo Hữu Long vương, Đa Thiệt Long vương, Vô nhiệt não Long vương, Đại ý Long vương, Thanh Liên Long vương.
dã uyển tịnh xá	Isipatanarama (S)Một trong 6 tịnh xá nổi tiếng thời đức Phật.
đa văn	Bahussutaka (P), Bahulika (P), Bahu-sruta (S)Bahulika, Bahussutaka (P)1- Học nhiều biết rộng. 2- Đa văn bộ: Bộ phái tiều thừa, thành lập 200 năm sau khi Phật nhập diệt. Đa văn bộTên một tông phái.
đa văn bộ	Bahuśrutīya (S), Bahusuttaka (P), Bahulika (P), Bahusrutiyah (S)Một trong 9 bộ phái trong Đại chúng bộ.
đa văn chủ	Xem Phổ môn thiên.
đa văn phân biệt bộ	Xem Thuyết giả bộ.
đa văn thiên	Xem Phổ môn thiênXem Dư Thiên vương.
đa văn thiên vương	Dhanada (S), Well-learnt 1- Nghe nhiều biết rộng 2- Đa văn thiên vương. Một trong 4 cõi dục giới của Tứ thiên vương thiên: Trì quốc thiên vương (đông), Tăng trưởng thiên vương (nam), Quảng mục thiên vương (bắc), Đa văn thiên vương( bắc) Xem Tỳ Lâu Bác Xoa Tỳ Sa Môn.
da xá	Xem Na liên đề lê da xá.
da xá trưởng lão	Yaśa (S), Yasa (P), Yasaskara (S)Thinh danh bất chánhTên một vị sư.
dạ xoa	Yakṣa (S), Yakkha (P), Yakkhini (P), Yakṣi (S), Yakṣinī (S)Dược xoa, Dõng Kiện, Bạo ác, Thiệp Tật, Yakasa, Tiệp tật quỷMột loài quỉ rất hung mãnh, bay đi mau lẹ, có phận sự giữ các cửa Khuyết cùng thành trì của Trời. Một trong bát bộ. Gồm: Thiên, long, dạ xoa, càn thát bà, a tu la, ca lâu na, khẩn na la, ma hầu la già. Một trong 8 loại quỉ: Càn thát bà, Đảm tinh quỉ, Cưu bàn trà, Ngạ quỉ, Chư long, Phú đơn na, Dạ xoa, La sát.
dạ xoa nữ	Yakṣi (S), Yakkhini (P).
dabbila	Dabbila (P)Một trong 100 vị Độc Giác Phật đã trú trong núi Isigili.
dài	Xem Trường.
đại	Mahā (S).
đại a di đà kinh	Aparimitāyuh sŪtra (S)Tên một bộ kinh. Xem Kinh Vô lượng thọ.
đại ái đạo tỳ kheo ni kinh	Mahā-prājapati-bhiksuni sŪtra (S)Tên một bộ kinh.
đại an	Tai An (C)Tên một vị sư.
đại an lạc bất không bồ tát	Vajramogha-Samya-Sattva (S)Đại An Lạc Bất Khônhg Tam Muội Da Chân Thật Bồ tát; Đại An Lạc Chân Thật Bồ tát; Phạ Nhật La Mẫu Già Tam Muội Da Tát Đát PhạTên một vị Bồ tát.
đại an lạc bất khônhg tam muội da chân thật bồ tát	Xem Đại An Lạc Bất Không Bồ tát.
đại an lạc chân thật bồ tát	Xem Đại An Lạc Bất Không Bồ tát.
đại an tâm	Daian-jin (J).
đại an tự	Daian-ji (J)Tên một ngôi chùa.
đại ảo	Xem Đại huyễn.
đại bạch bồ tát	Xem Bạch thân quán tự tại Bồ tát.
đại bạch quang	Sitansu (S).
đại bạch tản cái đà la ni kinh	Mahāpratisarā-dhāraṇī (S)Một bộ kinh trong Mật bộ.
đại bạch y	Xem Bạch Y Quan Âm Bồ tát.
đại bản sơn	Daihon-zan (J)Địa danh.
đại bảo phật	Xem Đa bảo Phật.
đại bảo quảng bác lâu các thiện trụ bí mật đ	à La Ni kinh Mahā-mani-vipula-vimanavisva-supratisthita-guhya-paramrahasya-kalpa-rāja-dhāraṇī (S)Bảo Lâu Các KinhTên một bộ kinh.
