nhân duyên	Nhân là bản nhân, duyên là trợ duyên. Như một hột lúa là bản nhân, nhân công, nước, đất là trợ duyên, nhân duyên hòa hợp sanh ra cây lúa.
nhất chân pháp giới	Là biệt danh của tự tánh, cũng là quả chứng cùng tột của tông Hoa Nghiêm.
nhất hành tam muội	Trong cuộc sống hàng ngày, đi, đứng, ngồi, nằm, thường hành theo trực tâm, như Lục Tổ nói: “Đối với tất cả pháp đều chẳng có chấp trước”.
nhất hợp tướng	Thế giới do nhiều vi trần hợp thành, gọi là nhất hợp tướng. Thân người do nhiều tế bào hợp thành cũng gọi là nhất hợp tướng. Tất cả vật chất đều do nhiều nguyên tử hợp thành cũng như vậy.
nhất siêu trực nhập	Hành giả tham Tổ Sư Thiền siêu việt những cấp bậc của giáo môn, trực tiếp ngộ nhập Phật tánh, gọi là nhất siêu trực nhập.
nhất thiết nghĩa thành	Tự tánh thể không, y không hiển dụng, có dụng thì nghĩa thành, nên Trung Quán Luận nói: “Dĩ hữu không nghĩa cú, nhất thiết pháp đắc thành”, nghĩa là: vì có cái nghĩa không nên tất cả pháp mới được thành tựu.
nhất thực tướng ấn	Thực tướng là bản thể của tự tánh. Đại thừa dùng tâm ấn này để ấn chứng hành giả đã ngộ nhập thực tướng, gọi là Nhất thực tướng ấn.
nhất tướng tam muội	Nơi tất cả tướng mà chẳng trụ tướng, chẳng sanh tâm yêu ghét, lấy bỏ; chẳng nghĩ sự lợi hại, thành hoại, vô trụ vô y, gọi là Nhất tướng tam muội.
nhị kiến	Chấp thật kiến giải tương đối, như: hữu vô, đoạn thường, thủy chung, sanh diệt… đều gọi là nhị tướng.
nhị thừa	Duyên giác thừa với Thanh văn thừa hoặc gọi là Trung thừa, Tiểu thừa, nói chung là Nhị thừa.
nhị tử	1. Là phần đoạn sanh tử của phàm phu: từ thân này chuyển qua thân kia, như từ thân người chuyển qua thân thú. 2. Là biến dịch sanh tử của bậc thánh, như: từ La hán biến Bích chi, từ Bích chi biến Sơ địa Bồ tát, từ Sơ địa biến Nhị địa… gọi chung là Nhị tử.
như	Như thật tế của bản thể tự tánh.
như lai	Bản thể của tự tánh cùng khắp không gian, bất khứ bất lai, đúng như bổn lai nên gọi là Như lai.
như lai quyền giáo	Phật vì thích ứng mọi đương cơ mà thiết lập giáo pháp quyền xảo phương tiện để giáo hóa chúng sanh, nên gọi là Như lai quyền giáo.
như như bất động	Bản thể của tự tánh cùng khắp không gian thời gian, chẳng động chẳng tịnh, chẳng biến chẳng dời, chẳng sanh chẳng diệt, gọi là Như như bất động.
nhục thân bồ tát	Phàm phu chứng quả Bồ tát là nhục thân Bồ tát, còn Văn Thù, Phổ Hiền, Quan Âm… là Pháp thân Bồ tát.
niết bàn	Bản thể của tự tánh đầy khắp thời gian, bất sanh bất diệt, chẳng quá khứ, hiện tại, vị lai, vô thủy vô chung (Hán văn dịch là viên tịch, chẳng phải chết).
no chẳng đói	Cũng gọi là bảo tham (bảo là no đủ). Sau khi triệt ngộ, gốc nghi dứt hẳn chẳng còn nghi hoặc nào nữa, nên nói no chẳng đói.
nội trần	Sắc, thanh, hương, vị, xúc đối với ngũ căn là ngoại trần, còn pháp sanh diệt đối với ý căn là nội trần, cũng gọi là pháp trần.
núi tu di	Dịch là Diệu Cao Sơn, là núi lớn nhất trong vũ trụ.
ồ lên một tiếng	Là hình dung cái cảm giác như điện chớp ngay lúc khai ngộ, bỗng nhiên bản thể đầy khắp không gian thời gian.
oai nghi	Đi, đứng, nằm, ngồi, mặc áo, ăn uống cho đến đi tiêu đi tiểu, đều giữ hình dáng an nhàn trang nghiêm, gọi là oai nghi.
phảng hét	Đức Sơn vào cửa liền phảng (đập gậy), Lâm Tế vào cửa liền hét. So với tác dụng “Niêm hoa thị chúng” của Phật Thích Ca chẳng khác. Ấy đều là dùng để cắt đứt ý thức hiện hành của đương cơ mà đạt đến mục đích “Ngay đó kiến tánh”.
pháp	Tất cả sự vật hữu hình gọi là sắc pháp, vô hình gọi là tâm pháp, có thể tánh gọi là hữu pháp, không thể tánh gọi là vô pháp. Các pháp sắc, tâm, hữu, vô, gọi chung là Pháp giới.
pháp ba la mật	Dịch là phương pháp để đi đến bờ bên kia. Bờ bên kia dụ cho quốc độ tự do tự tại. Pháp Ba La Mật có sáu thứ: bố thí, trì giới, nhẫn nhục, tinh tấn, thiền định, trí huệ; cũng gọi là Lục độ.
pháp chấp	Tất cả sự vật trong vũ trụ do cảm giác tư duy của bộ óc nhận thức được đều chấp là pháp thật, gọi là pháp chấp.
pháp giới	Tất cả sự vật trong vũ trụ hoặc ẩn hoặc hiển, hoặc có hoặc không, hoặc đã biết hoặc chưa biết, đều gọi là pháp, tổng danh là pháp giới.
pháp hiện hành chẳng tương ưng	Chẳng phải vô hình như Tâm vương, Tâm sở, chẳng phải có hình như sắc pháp, với ba thứ pháp này chẳng tương ưng mà lại biến hóa ảo tượng trong vũ trụ, nên gọi là pháp hiện hành chẳng tương ưng, cũng như sanh, trụ, dị, diệt, mạng căn, đắc, phi đắc… Tất cả mười bốn thứ.
pháp hữu vi	Những pháp có hình tướng, số lượng, có thể suy lường và dùng lời nói văn tự diễn tả được, đều gọi là pháp hữu vi.
pháp khí	Những nhân tài có thể đào tạo thành người đủ đại đại cơ đại dụng để nối tiếp huệ mạng của Phật, hoằng dương chánh pháp gọi là Pháp khí.
pháp môn tâm địa	Tâm địa dụ cho tự tánh. Pháp môn tu hành để giác ngộ tự tánh, gọi là pháp môn tâm địa.
pháp sư	Nam nữ tu sĩ xuất gia đã thông đạt Phật pháp, mà hay đem tinh nghĩa của Phật pháp, dùng ngôn ngữ văn tự, phương tiện để giảng dạy cho người khác nghe, gọi là Pháp sư.
pháp tài	Là thần thông trí huệ, năng lực vô lượng vô biên của tự tánh vốn sẵn có.
pháp thân	Tức là bản thể của tự tánh cùng khắp không gian thời gian, nó vô hình vô thanh, mà hay hiện hình hiện thanh, như như bất động mà cùng tột biến hóa, tất cả năng lực đều sẵn đầy đủ.
pháp vô vi	Pháp không có hình tướng, số lượng, chẳng thể suy lường và dùng lời nói diễn tả được.
phật đà	Người giác ngộ cùng tột đã chứng Diệu giác như Phật Thích Ca.
phát minh tâm địa	Tức là minh tâm kiến tánh.
phất trần	Là công cụ của Thiền sư dùng để tiếp dẫn hậu học khiến thiền giả phát khởi nghi tình cho đến khai ngộ.
phi lượng	Tất cả tri kiến chấp thật, sai trái với hiện lượng, tỷ lượng.
phiền não	Kiến hoặc, tư hoặc, kiến giải và tư tưởng sai lầm nhiễu loạn sự yên tịnh của thân tâm.
phiền não chướng	Tất cả phiền não do bảy thứ tình cảm (mừng, giận, buồn, vui, yêu, ghét, ham thích) và sáu thứ dục vọng (của lục căn) sanh khởi đều làm chướng ngại sự giải thoát cái khổ sanh tử.
phổ biến	Là chẳng nơi nào không có, chẳng lúc nào không có.
phương tiện	Tùy theo căn cơ trình độ của chúng sanh, tùy nghi giả thiết đủ thứ thí dụ để giáo hóa mọi người.
phương trượng	Phòng ở của Hòa thượng Trụ trì, ngang rộng chỉ có một trượng.
quải đơn	Quải là ở đậu, đơn là đơn vị. Tất cả Tu sĩ sống trong Tòng lâm như một ông Tăng là một đơn vị, ở đậu một ngày thì làm chủ (như một công dân) Tòng lâm một ngày, ở đậu mười năm thì làm chủ mười năm.
quán cơ	Quán xét căn cơ trình độ của người học để theo đó mà dạy bảo.
quán tưởng	Dùng cái tâm năng quán để quán cái cảnh sở quán, khi quán thành thì niệm khởi, cảnh liền hiện, như quán mặt trời thì niệm khởi thấy ban đêm như ban ngày.
quãng đơn	Là giường rộng dài của Thiền đường, mỗi giường có thể nằm mấy chục người. Đơn vị mỗi người nằm rộng cỡ 0,8m.
quốc độ tuyệt đối	Sáng tỏ của thể dụng của tự tánh tuyệt đối bất nhị. Khắp thời gian chẳng sanh diệt gọi là Niết bàn; khắp không gian chẳng khứ lai gọi là Như lai; chẳng thị phi phân biệt gọi là Bát nhã; chẳng trụ chẳng đi gọi là thể dụng Bất nhị; chẳng trụ thì phi tịnh, chẳng đi thì phi động, gọi là Như Như Bất Động.
sa ma tha	Là thiền quán cực tịnh, quán các pháp đều không, như gương soi các tướng.
sân	Do đối cảnh hoặc ghi nhớ, kích thích sanh khởi cái tâm phẩn nộ hoặc oán hận.
sát na	Là thời gian rất ngắn, 1/60 của giây.
sát nhân đao, hoạt nhân kiếm	Dao giết người, kiếm làm sống. Cơ xảo của chư Tổ tiếp dẫn hậu học có cao thấp. Thấp là tiểu cơ tiểu dụng, nghĩa là chỉ biết dùng sát nhân đao mà chẳng biết dùng hoạt nhân kiếm. Cao là đủ đại cơ đại dụng, khéo dùng sát nhân đao, cũng khéo dùng hoạt nhân kiếm. Sát nhân đao chỉ có thể khiến người tiểu tử tiểu hoạt, còn đồng thời biết dùng sát nhân đao và hoạt nhân kiếm thì có thể khiến người đại tử đại hoạt.
sáu ba la mật	Cũng gọi là Lục độ, gồm Đàn na (bố thí), Thi la (trì giới), Sằn đề (nhẫn nhục), Tỳ lê da (tinh tấn), Thiền na (thiền định), Bát nhã (trí huệ).
sáu mươi hai kiến chấp	Tứ cú x ngũ uẩn = 20. 20 x tam thế = 60. 60 + hữu, vô = 62. Tất cả kiến chấp đều không ra ngoài 62 kiến này. Như chấp là có, là không, là chẳng có chẳng không, là cũng có cũng không; hoặc quá khứ không, hiện tại có, vị lai không; hoặc quá khứ có, hiện tại có, tam thế đều có, hoặc tam thế đều không… Cộng chung thành 6 kiến chấp.
sáu thứ chấn động	Chia làm ba: 1. Sáu thời chấn động: Phật nhập thai, xuất thai, xuất gia, thành đạo, chuyển pháp luân, nhập Niết bàn. 2. Sáu phương chấn động: Đông nổi Tây chìm, Tây nổi Đông chìm; Nam nổi Bắc chìm, Bắc nổi Nam chìm; Biên nổi Trung chìm, Trung nổi biên chìm. 3. Sáu tướng chấn động: Tướng động, tướng nổ, tướng chấn, tướng kích, tướng rống, tướng nổ. Những chấn động kể trên đều tượng trưng triệu chứng tốt đẹp, nhưng người có thiên nhãn mới được thấy.
si	Chẳng có thật tướng của sự vật vốn không thật mà cho là thật.
sở tri chướng	Tri kiến do bộ óc nhận thức được đều làm chướng ngại sự kiến tánh.
sư tử hống	Khi Phật thuyết pháp, bọn ma khiếp phục, ý dụ cho sư tử rống thì bách thú đều phục vậy.
tà kiến	Cho rằng tất cả đều không có nhân quả, kiến giải này gọi là tà kiến.
tại gia, xuất gia	Tại gia tu hành thọ ngũ giới gọi là cư sĩ, nam gọi là Ưu bà tắc, nữ gọi là Ưu bà di. Xuất gia tu hành, nam nữ thọ giới khác nhau, mới xuất gia cùng thọ 10 giới, nam gọi là Sa di, nữ gọi là Sa di Ni. Sa di Ni thọ thêm lục pháp giới gọi là Thức xoa ma na Ni. Sa di thọ 250 giới gọi là Tỳ kheo, Thức xoa thọ 384 giới gọi là Tỳ kheo Ni. Những giới kể trên gọi là giới Thinh văn, thuộc về Tiệm giới, phải y theo cấp bậc tiệm tiến không được nhảy qua. Giới Bồ tát thì thuộc về Đốn giới, chẳng phân biệt cấp bậc, nam, nữ, tại gia, xuất gia; chỉ cần phát tâm chân chính, đều có thể thọ cùng một lượt.
tâm ấn	Thầy dùng cái tâm ngộ của mình ấn chứng cái tâm đệ tử đã ngộ, nói là lấy tâm ấn tâm.
tâm chưa ổn	Kẻ chưa triệt ngộ thì tâm chưa yên ổn, cũng là gốc nghi chưa được dứt sạch.
tam độc	Tức là tham, sân, si.
tam giải thoát môn	Ghi trong Đại Bát Nhã, tức là Không, Vô tướng, Vô nguyện. Tên gọi dù có ba, nhưng thể vốn là một, chư pháp thể “không”, có tướng đều vọng, nguyện là mong cầu. Người sơ tham phát nguyện chỉ là phương tiện tạm thời. Phật là người vô cầu, nếu chấp tướng, chấp nguyện thì chẳng thể từ “không” hiển dụng, mà lại chướng ngại sự giải thoát, vì là có sở trụ vậy.
tam hiền	Người chứng đắc ba quả vị Thập trụ, Thập hạnh, Thập hồi hướng.
tam huyền tam yếu	Là cơ xảo của Lâm Tế để kích thích hành giả tham thiền phát khởi nghi tình.
tam khổ	Khổ khổ, hoại khổ, hành khổ. Khổ khổ là lúc thân tâm đang chịu thống khổ; hoại khổ là cái khổ vì sự vật vui thú bị mất đi; hành khổ là cái khổ chuyển biến chẳng yên định. Dục giới có đủ ba khổ; Sắc giới chỉ có hoại khổ, hành khổ; Vô sắc giới chỉ có hành khổ.
tam luân thể không	Nói về việc bố thí: kẻ bố thí, kẻ nhận bố thí, tài vật để bố thí, gọi chung là Tam luân. Thí mà chẳng trụ nơi thí gọi là Tam luân thể không.
tam ma đề	Là thiền quán tùy duyên biến hiện, quán các pháp đều giả, như lúa mạ huyễn hóa mà dần dần tăng trưởng.
tam mật gia trì	Thân, ngữ, ý là tam mật. Đại Nhựt Như lai bản thể khắp thời gian không gian là Thân mật. Tiếng nói khắp thời gian không gian là Ngữ mật. Thức đại khắp thời gian không là Ý mật. Bàn tay kiết ấn là Thân mật, miệng tụng chú là Ngữ mật, tâm quán tưởng là Ý mật. Thân, ngữ, ý đồng thời thực hành gọi là Tam mật gia trì.
tam muội	Tự tánh như như bất động gọi là chánh định. Đi, đứng, nằm, ngồi, làm việc đều trong định. Nếu tĩnh tọa mới nhập định, có xuất có nhập thì chẳng phải đại định.
tam năng biến	1. Trong thức tám, khi có một chủng tử nào chín muồi, gặp duyên biến hiện thuộc về dị thục năng biến. 2. Dù trong chủng tử đủ sức biến hiện, còn phải chờ thức bảy, ngày đêm suy lường chấp ngã, mới được biến hiện ra, thuộc về suy lường năng biến. 3. Hai thức thứ bảy và thức thứ tám, dù có tính năng biến, còn phải chờ thức thứ sáu liễu biệt lục trần (phân biệt rõ ràng) mới được sanh khởi hiện hành, thuộc liễu biệt năng biến; ba thức sáu, bảy, tám hợp tác biến hiện vũ trụ vạn vật, gọi là Tam năng biến.
tâm năng biến	Di thục năng biến thuộc thức thứ tám, Tư lượng năng biến thuộc thứ bảy, Liễu biệt năng biến thuộc thức thứ sáu. Vạn sự vạn vật trong vũ trụ đều do ba thức này hợp tác biến hiện, nên gọi là Tâm năng biến.
tam nhân	Chánh nhân (bản nhân thành Phật), liễu nhân (liễu triệt lý thành Phật), duyên nhân (trợ duyên thành Phật).
tam pháp ấn	Chư hành vô thường, chư pháp vô ngã, Niết bàn tịch tịnh, thuộc pháp ấn chứng của Tiểu thừa.
tam quán	Không quán, giả quán, trung quán, do Thiên thai tông kiến lập.
tam tạng pháp sư	Tu sĩ thông suốt Kinh tạng, Luật tạng, Luận tạng, gọi là Tam tạng Pháp sư.
tam tánh	Là thiện, ác, vô ký (phi thiện, phi ác), gọi chung là tam tánh. Còn tam tánh của Duy Thức tông làm Biến kế chấp (chấp trước), Y tha khởi (nhân duyên), Viên thành thật (Phật tánh).
tam thân	Pháp thân (bản thể Phật tánh), Báo thân (thân Tự thọ dụng và Tha thọ dụng), Ứng hóa thân (vì độ chúng sanh mà biến hiện những thân thích ứng với chúng sanh).
tam thụ	Khổ thụ, lạc thụ, bất khổ bất lạc thụ (cũng gọi là xả thụ).
tam y	Hạ y may năm điều là An đà hội, Trung y may bảy điều là Uất đa la tăng, Thượng y may chín điều đến hai mươi lăm điều là Tăng già lê.
tâm yếu	Vạn pháp duy tâm chẳng thể kể xiết chỉ nói yếu chỉ, gọi là tâm yếu.
tâm, tâm số	Tâm là tám thứ thức nơi Tâm vương. Tâm số cũng gọi là Tâm sở, là hiện tượng biểu hiện do Tâm vương hoạt động, gồm 51 Tâm sở, do tông Duy Thức kiến lập.
tánh không	Chẳng chấp thật có, chẳng chấp thật không, chẳng chấp thật chân, chẳng chấp thật giả, được như thế thì các pháp tự không, chẳng phải tiêu diệt thể tướng rồi mới thành không, nên gọi là Tánh không.
tánh tướng	Phật thiết lập phương tiện đem bản thể của Tâm địa mệnh danh là “tánh”, như Phật tánh, Tự tánh, Thật tánh, Không tánh… mà đem những tư tưởng chấp thật gọi là Tướng, nói: “Phàm sở hữu tướng đều là hư vọng”, rồi chia làm bốn cấp để sáng tỏ nghĩa tướng: Ngã tướng, Nhân tướng, Chúng sanh tướng, Thọ giả tướng. Nhưng sau khi kiến tánh rồi thì chẳng phân biệt tánh với tướng, mà gọi bản thể của Phật tánh là Thực tướng.
tào khê	Tên địa phương. Đạo tràng củc Lục tổ Huệ Năng sáng lập tại địa phương đó, nên xưng Lục Tổ là Tào Khê.
tập khí phiền não	Đã thành thói quen chấp thành kiến giải và tư tưởng sai lầm của mình, gọi là tập khí phiền não.
tế hạnh	Hành động vi tế của người tu hành trong cuộc sống hàng ngày, đều đúng theo giới luật của nhà Phật gọi là Tế hạnh.
tham	Có tâm mong cầu sự thành công hay đắc vật và muốn thỏa mãn dục vọng của mình đều gọi là tham.
tham thiền	Tham thiền chẳng phải ngồi thiền, ngồi thiền chẳng phải tham thiền. Tham thiền ở nơi tâm ngộ mà chẳng ở nơi ngồi. Trước đời nhà Tống Trung Quốc (cách đây 60 năm), các Tổ sư mỗi mỗi dùng cơ xảo khiến thiền giả tự khởi nghi tình mà chẳng biết mình đã tham thiền, nên kẻ ngộ nhiều, lại mau ngộ. Từ khi Truyền Đăng Lục (Lịch sử Thiền tông) ra đời, thiền giả đã biết cơ xảo của Tổ sư nên chẳng thể tự khởi nghi tình, Tổ sư bất đắc dĩ phải dạy tham thoại đầu, nên sau này kẻ ngộ ít mà lại chậm ngộ.
tham thoại đầu (công án)	Chữ tham tức là nghi. Đề câu thoại đầu hỏi thầm trong tâm, cảm thấy không hiểu nên sanh khởi nghi tình. Có nghi tình mới gọi là tham thiền. Tham thoại đầu cũng gọi là khán thoại đầu, tức là nhìn ngay chỗ một niệm chưa sanh khởi (là vô thủy vô minh) không biết đó là cái gì, phối hợp với câu thoại đầu để tăng thêm nghi tình.
tham vấn	Hành giả đi các nơi tham học, hỏi đạo gọi là tham vấn.
thân trung ấm	Ấm trước đã hết, ấm sau chưa sanh, có thân huyễn hóa nơi khoảng giữa gọi là thân trung ấm, vì thiện nghiệp ác nghiệp bằng nhau chưa rõ đầu thai sanh nơi nào, trung ấm này mỗi bảy ngày một sanh tử để đợi nghiệp duyên chuyển biến rồi đi đầu thai, có thể kéo dài 49 ngày.
thắng nghĩa	Nghĩa đúng như thực tế, tất cả nghĩa lý khác chẳng thể so bằng, cũng gọi là Đệ nhất nghĩa.
thánh đế	Lý đạo chân chánh do bậc Thánh sở thuyết, gọi là Thánh đế.
thánh ngôn lượng	Ngôn giáo của Phật thuyết khiến chúng sanh trừ mê khởi tín, theo pháp tu hành được chứng quả, cũng gọi là Thánh giáo lượng.
thanh văn	Văn Phật thanh giáo, nghĩa là nghe Phật thuyết Tứ Diệu Đế (Khổ, Tập, Diệt, Đạo) mà giác ngộ đạo Tiểu thừa.
thập bát biến	Thần thông biến hóa hiển hiện trong Thập bát giới (Lục căn, Lục trần, Lục thức), gọi là Thập bát biến.
thập địa	Tức là Bồ tát Thập địa, cũng gọi là Thập Thánh.
thập hạnh	Quá trình tu chứng của giáo môn từ ngôi Sơ hạnh đến ngôi Thập hạnh, thuộc giai đoạn thứ nhì của Tam Hiền.
thập hồi hướng	Quá trình tu chứng của giáo môn từ ngôi Sơ hồi hướng đến ngôi Thập hồi hướng, thuộc giai đoạn thứ ba của Tam Hiền.
thập lực	1. Trí lực biết sự hợp lý, bất hợp lý. 2. Trí lực biết nghiệp báo của tam thế. 3. Trí lực biết thiền định, giải thoát. 4. Trí lực biết các căn hay, dở. 5. Trí lực biết về kiến giải. 6. Trí lực biết về cảnh giới. 7. Trí lực biết về nhân quả hành đạo. 8. Trí lực thiên nhãn thông. 9. Trí lực túc mạng thông. 10. Trí lực biết tất cả sự vật đúng như thật tế.
thập sử	Cũng gọi là Thập hoặc, tức là tham, sân, si, mạn, nghi (Ngũ độn sử) và thân kiến, biên kiến, tà kiến, kiến thủ kiến, giới thủ kiến (Ngũ lợi sử), gọi chung là Thập sử. (Kiến thủ kiến: chấp cái thành kiến cho là chân lý; Giới thủ kiến chấp cái tà kiến cho là chánh giới).
thập thánh	Người chứng đắc quả vị từ Sơ địa đến Thập địa, tức là Bồ tát Sơ địa đến Thập địa.
thập tín	Từ Sơ tín đến Thập tín, sức tin đối với tự tâm đã thành tựu viên mãn.
thập trụ	Quá trình tu chứng của giáo môn từ Sơ trụ đến Thập trụ, thuộc giai đoạn đầu của Tam Hiền.
thật tướng	Bản thể Phật tánh cùng khắp thời gian không gian, pháp tự như thế chẳng do tạo tác, chân thật bất hư, nên gọi là Thật tướng.
thê chỉ	Tức là cư trú.
thế giới cực lạc	Quốc độ mà người tu Tịnh độ cầu vãng sanh. Vì quốc độ chỉ có vui chẳng có khổ, nên gọi là Cực lạc.
thế lưu bố tưởng	Thế là thế gian, lưu là lưu hành, bố là phổ biến, tưởng là tư tưởng. Nghĩa là những tư tưởng mà thế gian phổ biến lưu hành như vậy rồi. Cũng như kêu trâu là trâu, kêu ngựa là ngựa.
thị giả	Trong Phật giáo, những bậc cao Tăng vì cần phương tiện cho sự hoằng pháp, nên đều có một hay hai người bên cạnh hầu hạ ngày đêm, người hầu hạ bên cạnh gọi là thị giả.
thiền bệnh	Đứng về lập trường Tổ Sư Thiền, phàm có thể chướng ngại sự kiến tánh đều gọi là thiền bệnh. Nói tóm lại, phàm có sở trụ gọi là bệnh, như trụ nơi có, không, động, tịnh, nói, nín… nói cách khác lọt vào tương đối đều là bệnh.
thiện căn	Là chủng tử Phật tánh.
thiên đường	Chỗ ở của người cõi trời chỉ thọ vui chẳng thọ khổ, phước lớn chừng nào thì tuổi thọ cao chừng nấy.
thiên long bát bộ	Thiên, long, dạ, xoa (Quỷ dũng mãnh), Càn thát bà (Hương thần), A tu la (Phi thiên), Câu lâu na (Kim xí điểu), Khẩn na la (Phi nhơn), Ma hầu la già (Đại mãng xà), gọi chung là Bát bộ chúng.
thiền na	Là thiền quán tịch diệt, quán các pháp phi không phi giả mà vô trụ, như âm thanh ẩn trong chuông trống.
thiền tông	Phật giáo Trung Quốc chia làm năm nhánh là: Thiền, Giáo, Tịnh, Mật, Luật. Tất cả đều có thiền riêng nhưng không xưng là Thiền tông, chỉ có Tổ Sư Thiền mới xưng là Thiền tông, cũng gọi là Tông Môn Thiền.
thiện tri thức	Tiếng xưng hô người đủ chánh tri chánh kiến.
thiên viên	Thiên là thiên hướng một bên, viên là đầy khắp không gian thời gian. Tương đối là thiên, tuyệt đối là viên. Thiên có giới hạn, viên chẳng có giới hạn.
thoại đầu	Trước khi chưa khởi niệm muốn nói câu thoại, tức là khi một niệm chưa sanh khởi, gọi là thoại đầu. Nếu có khởi niệm cho là nên, cho là không nên, cho là đúng, cho là không đúng, phàm có hai chữ cho là đều chẳng phải thoại đầu.
thoại ứng	Triệu chứng báo trước sự tốt đẹp và sau này sẽ ứng nghiệm đúng với triệu chứng đó, gọi là thoại ứng.
thừa đương	Nghĩa là ngay đó lãnh hội ý của chư Phật chư Tổ.
thượng đường	Vị trụ trì Tòng lâm mỗi ngày hai lần sớm chiều lên pháp đường giải đáp sự tham vấn của Tăng chúng, gọi là thượng đường.
thường trụ	1. Chúng (Tăng, Ni) ở trong Tòng lâm đều là người thường trụ, nghĩa là chủ nhân của Tòng lâm, quyền lợi và nghĩa vụ của đại chúng đều bình đẳng. 2. Thường trụ Tam bảo thì cho tượng Phật là Phật bảo, kinh Phật là Pháp bảo, Tăng Ni hiện tiền là Tăng bảo. Thường trụ Tam bảo này cũng đại diện cho Phật giáo thọ nhận sự quy y của Phật tử.
thường, vô thường	Phật tánh phi thường phi vô thường, chấp thường là thường kiến ngoại đạo, chấp vô thường là đoạn kiến ngoại đạo.
tịch chiếu	Tịch là như như bất động, chiếu là chiêu soi các nơi. Vì thể dụng của tự tánh cùng khắp không gian và thời gian, tịch mà thường chiếu, chiếu mà thường tịch, tịch chiếu bất nhị.
tiệm giáo	Pháp tu của giáo môn từ Thập tín, Thập trụ, Thập hạnh, Thập hồi hướng, Thập địa cho đến Đẳng giác, Diệu giác, từng bậc từng bậc tiến lên, cũng gọi là Pháp thiền gián tiếp.
tiểu thừa	Dụ cho xe nhỏ chở một mình. Pháp Tiểu thừa phá nhân ngã chấp, nghi ngơi nơi Hóa thành chẳng đến Bảo sở (quả Phật), cũng gọi là Thinh văn thừa.
tiêu tức	Nghĩa là tin tức tham thiền công phu thành khối đạt đến thoại đầu không thấy mùi vị nào cả, ấy là tin tức sắp kiến tánh.
tổ sư	Sư phụ của các tông phái, có đủ năng lực truyền pháp cho đệ tử, thông thường Phật giáo đồ gọi vị ấy là Tổ sư.
tô tất địa	Dịch là Diệu Thành Tựu, nghĩa là sự thành tựu bất khả tư nghì.
tọa thiền	Phàm tĩnh tọa quán tưởng, chú tâm một chỗ khiến vọng tưởng chẳng khởi mà đạt đến tâm trí yên định, đều gọi là tọa thiền.
tông đồ tri giải	Tông là Thiền tông, đồ là môn đồ. Trong kinh Pháp Bảo Đàn, Lục Tổ quở Thần Hội rằng: “Ngươi sau này dù ra hoằng pháp cũng chỉ là một môn đồ đủ tri giải của Thiền tông mà thôi” (Tri giải là chướng ngại sự khai ngộ).
tòng lâm	Lâm là rừng, nhiều cây tụ lại một chỗ gọi là Tòng, xưa nay Thiền tông dùng danh từ này để xưng hô thiền viện. Ở trung Quốc có những Tòng lâm có thể dung nạp hai ba ngàn hành giả tham thiền cùng sinh hoạt tu hành.
tông thừa	Tức là Thiền tông, cũng gọi là Tổ Sư Thiền, là Pháp thiền trực tiếp do Phật Thích Ca đích thân truyền cho sơ tổ Ma Ha Ca Diếp.
tổng trì	Tổng tất cả pháp, trì tất cả nghĩa. Tổng trì tất cả pháp nghĩa, chẳng thiếu sót một pháp một nghĩa.
trên đỉnh cô phong	Chỗ đỉnh núi cao tột, dụ cho kẻ kiến tánh mới có đủ tư cách cư trú tại đó.
tri khách	Trong Tòng lâm, người tiếp đãi tân khách, có quyền nhận chúng. Người cầu nhập chúng phải qua tri khách thẩm vấn, nếu Tri khách không chấp nhận thì không được ở lại.
tri khố	Người quản lý tiền tài, vật chất, lương thực trong Tòng lâm.
tri liêu	Người quản lý các liêu phòng, trông coi chỗ ở của Tăng chúng.
tri sự	Người quản lý, điều động nhân sự trong Tòng lâm.
tri tạng	Người quản lý kinh sách của Tòng lâm.
tri viên	Cũng gọi là Viên đầu, người trông coi vườn tượt trồng trọt ở Tòng lâm.
trình giải	Là trình kiến giải hoặc sở ngộ của mình để xin thầy ấn chứng.
trung đạo	Chẳng lọt hai bên tương đối gọi là Trung đạo, cũng chẳng trụ nơi chính giữa.
trước tưởng	Tư tưởng chấp thật.
truyền đăng	Tổ Sư Thiền do Tổ sư từ đời từ đời truyền xuống, giống như đèn này truyền qua đèn kia, một đèn có thể truyền sang muôn ngàn đèn, mọi đèn đều sáng tỏ; cái ánh sáng của đèn số một (Sơ Tổ) cũng không giảm bớt một tí.
truyền tâm pháp yếu	Tổ sư Thiền tông đem yếu chỉ tham thiền đời đời tương truyền cho thiền giả, y theo pháp yếu tu tập thì được minh tâm kiến tánh, giải thoát tất cả khổ, đạt đến tự do tự tại vĩnh viễn.
tứ bất khả khinh	1. Thái tử dù nhỏ sẽ làm Quốc vương, nên bất khả khinh. 2. Con rắn dù nhỏ, độc hay giết người, nên bất khả khinh. 3. Ngọn lửa dù nhỏ, hay sanh hỏa hoạn, nên bất khả khinh. 4. Sa di dù nhỏ hay chứng Thánh quả, nên bất khả khinh.
tứ bất khả thuyết	1. Sanh bất khả thuyết. 2. Sanh bất sanh bất khả thuyết. 3. Bất sanh sanh bất khả thuyết. 4. Bất sanh bất sanh bất khả thuyết.
