undulat	undulaten|undulatane|undulatar
ung	yngste|yngst|yngre|ungt|unge
ungar	ungaren|ungarane|ungarar
ungarsk	ungarsken|ungarske
ungdom	ungdomane|ungdomar|ungdommane|ungdomen|ungdommar|ungdommen
unge	ungen|ungane|ungar
uniform	uniforma|uniformene|uniformer
univers	universet|universa
universell	universelt|universelle
universitet	universiteta|universitetet
unntak	unntaket|unntaka
ur	uret|ura
urin	urinen
uro	uroer|uroene|uroa
usikker	usikre|usikkert
uskyldig	uskyldige
utdanning	utdanningane|utdanningar|utdanninga
utdrag	utdraget|utdraga
utfordre	utfordrar|utfordra|utfordrande|utfordrast
utfordring	utfordringar|utfordringa|utfordringane
utforming	utforminga|utformingane|utformingar
utforske	utforskande|utforskast|utforskar|utforska
utgang	utgangar|utgangane|utgangen
utgift	utgifta|utgifter|utgiftene
utland	utlanda|utlandet
utløp	utløpa|utløpet
utnytte	utnyttar|utnyttande|utnyttast|utnytta
utslett	utsletta|utslettet
utslette	utslettar|utslettande|utsletta|utslettast
utstilling	utstillingar|utstillinga|utstillingane
utstyr	utstyret
utsyn	utsyna|utsynene|utsynet|utsyner
uttrykk	uttrykket|uttrykka
utvikle	utvikla|utviklande|utviklar|utviklast
utvikling	utviklinga|utviklingane|utviklingar
vaffel	vaffelen|vaflar|vaflane
vakker	vakre|vakkert|vakraste|vakrast|vakrare
vaksine	vaksinar|vaksinen|vaksinane
vakt	vakta|vakter|vaktene
vakuum	vakuuma|vakuumet
valuta	valutaer|valutaar|valutaene|valutaane|valutaen
valutakurs	valutakursar|valutakursen|valutakursane
vandre	vandrar|vandra|vandrast|vandrande
vante	vantar|vantane|vanten
vare	vara|varene|varer
varemerke	varemerket|varemerka
variasjon	variasjonar|variasjonen|variasjonane
varm	varmaste|varmt|varmast|varme|varmare
varme	varmen
varsel	varsla|varselet
vase	vasen|vasar|vasane
vaskemaskin	vaskemaskina|vaskemaskinane|vaskemaskinen|vaskemaskiner|vaskemaskinar|vaskemaskinene
vatn	vatna|vatnet
ved	veden
vedde	veddar|veddast|veddande|vedda
veg	vegen|vegar|vegane
vegetasjon	vegetasjonar|vegetasjonane|vegetasjonen
vegg	veggar|vegger|veggene|veggen|veggane
veik	veike|veikt|veikast|veikaste|veikare
vekke	vekker|vekt|vekkande|vekte|vekk|vekkast
vekt	vekter|vekta|vektene
vektløfting	vektløftinga
velstand	velstanden
vendepunkt	vendepunkta|vendepunktet
veng	vengene|vengane|venger|vengar|vengen
venn	vennen|vennar|venner|vennane|vennene
vennskap	vennskapar|vennskapa|vennskapet|vennskapane|vennskapen
vente	ventar|ventast|venta|ventande
venteliste	ventelister|ventelista|ventelistene
ventil	ventilar|ventilane|ventilen
veps	vepsen|vepsane|vepsar
veranda	verandaene|verandaar|verandaen|verandaer|verandaane
verb	verba|verbet
verdi	verdiar|verdiane|verdien
verdifull	verdifullt|verdifulle
verje	verja|vart|varde|verjer|verjande|ver|verjast|verjene|verjar
verktøy	verktøyet|verktøya
verktøykasse	verktøykassar|verktøykassene|verktøykassane|verktøykassen|verktøykasser|verktøykassa
vern	verna|vernet
verne	vernande|vernar|vernast|verna
verneplikt	verneplikta
versjon	versjonen|versjonane|versjonar
vert	vertane|verten|vertar
veske	veska|veskene|vesker
vest	vestar|vestane|vesten
veto	vetoa|vetoet
vibrasjon	vibrasjonen|vibrasjonane|vibrasjonar
vid	vidt|vidast|vidaste|vidare|vide
video	videoen|videoar|videoane
vik	vikane|vikar|vikene|viker|vika
viking	vikingar|vikingen|vikingane
viktig	viktigare|viktigaste|viktigast|viktige
vilje	viljande|ville|vil|viljast|vilja
vill	villare|ville|villaste|vilt|villast
villdyr	villdyret|villdyra
villsvin	villsvina|villsvinet
vind	vinden|vindar|vindane
vinkel	vinklar|vinkelen|vinklane
vinter	vintrar|vinteren|vintrane
virus	virusa|viruset
visdomstann	visdomstanner|visdomstannene|visdomstanna
visepresident	visepresidentane|visepresidentar|visepresidenten
visitt	visitten|visittar|visittane
visittkort	visittkortet|visittkorta
visp	vispane|vispar|vispen
viss	visst|visse
visum	visumet|visuma
vital	vitalt|vitale
vitamin	vitamina|vitaminet
vite	vitast|visst|vitande|veit|visste|vit
vitne	vitnet|vitna
vits	vitsen|vitsar|vitsane
vitskap	vitskapane|vitskapar|vitskapen
vodka	vodkaen
vogn	vogner|vogna|vognene
vokal	vokalen|vokalar|vokalane
vokalist	vokalisten|vokalistane|vokalistar
voks	vokset|voksa|voksen|voksar|voksane
volum	voluma|volumet
vott	vottar|vottane|votten
vrak	vraket|vraka
vulkan	vulkanen|vulkanane|vulkanar
vurdering	vurderingar|vurderinga|vurderingane
våpen	våpena|våpenet
vår	vårar|våren|vårane
væpne	væpnast|væpnande|væpnar|væpna
væske	væsker|væska|væskene
watt	wattane|watten
wienerbrød	wienerbrødet|wienerbrøda
yoghurt	yoghurtane|yoghurten|yoghurtar
yrke	yrket|yrka
ytst	ytste
zoologi	zoologien
å	åa|åer|åene
åker	åkrane|åkeren|åkrar
ål	ålar|ålane|ålen
ånd	åndene|ånda|ånder
år	årane|årer|åra|årene|årar|året
åre	årer|årene|åra
åremål	åremålet|åremåla
årsak	årsaker|årsakene|årsaka
årstid	årstidene|årstider|årstida
ås	åsar|åsane|åsen
åsyn	åsyna|åsynet
ære	æra
øgle	øglene|øgler|øgla
økonom	økonomar|økonomane|økonomen
økonomi	økonomiane|økonomiar|økonomien
økonomisk	økonomiske
øks	øksa|øksane|økser|øksene|øksar
øl	ølet
ønske	ønsk|ønskt|ønskte|ønska|ønsket|ønskande|ønsker|ønskast
ønskeliste	ønskelistene|ønskelista|ønskelister
ørken	ørkenen|ørkenane|ørkenar
ørliten	ørsmåe|ørlitle|ørsmå|ørlite|ørvesle
ørn	ørnar|ørna|ørnene|ørnane|ørner|ørnen
øvre	øvst|øvste
øvst	øvste
øydelegge	øydelagt|øydeleggast|øydelegg|øydela|øydeleggande
