beránek	beránka|beránci|beránky|beránku|beránků|beránkům|beránkem|beráncích
betlém	betlémem|betléme|betlémech|betlémů|betlému|betlémům|betlémy
bezbarvý	bezbarvé|bezbarvým|bezbarví|bezbarvého|bezbarvou|bezbarvými|bezbarvému|bezbarvá|bezbarvých|bezbarvém
bezbolestný	bezbolestném|bezbolestnému|bezbolestné|bezbolestnou|bezbolestná|bezbolestným|bezbolestného|bezbolestnými|bezbolestní|bezbolestných
bezbranný	bezbranném|bezbranného|bezbranná|bezbranných|bezbrannými|bezbranní|bezbranné|bezbrannou|bezbrannému|bezbranným
bezcenný	bezcenným|bezcennou|bezcennému|bezcenná|bezcenní|bezcenné|bezcenných|bezcennými|bezcenného|bezcenném
bezcharakterní	bezcharakterním|bezcharakterních|bezcharakterního|bezcharakterními|bezcharakternímu
bezchybný	bezchybnému|bezchybných|bezchybná|bezchybným|bezchybnou|bezchybného|bezchybnými|bezchybné|bezchybném|bezchybní
bezcílný	bezcílném|bezcílnými|bezcílných|bezcílnému|bezcílným|bezcílného|bezcílní|bezcílná|bezcílnou|bezcílné
bezdětný	bezdětná|bezdětném|bezdětní|bezdětnou|bezdětného|bezdětné|bezdětným|bezdětnému|bezdětnými|bezdětných
bezedný	bezednou|bezedného|bezedným|bezednému|bezední|bezedné|bezedných|bezedná|bezednými|bezedném
bezejmenný	bezejmennému|bezejmenném|bezejmenných|bezejmenného|bezejmenní|bezejmennou|bezejmenná|bezejmenným|bezejmennými|bezejmenné
bezesný	bezesného|bezesným|bezesných|bezesné|bezesnou|bezesní|bezesném|bezesná|bezesnými|bezesnému
bezkřídlý	bezkřídlém|bezkřídlých|bezkřídlému|bezkřídlého|bezkřídlou|bezkřídlým|bezkřídlí|bezkřídlá|bezkřídlými|bezkřídlé
bezmasý	bezmasých|bezmasými|bezmasí|bezmasého|bezmasou|bezmasým|bezmasému|bezmasá|bezmasém|bezmasé
bezmocný	bezmocného|bezmocná|bezmocných|bezmocném|bezmocní|bezmocnému|bezmocnými|bezmocnou|bezmocné|bezmocným
beznadějný	beznadějných|beznadějní|beznadějným|beznadějnému|beznadějném|beznadějného|beznadějné|beznadějnými|beznadějnou|beznadějná
beznohý	beznohou|beznohým|beznohými|beznohém|beznohého|beznozí|beznohá|beznohé|beznohému|beznohých
bezohledný	bezohledných|bezohledná|bezohlednými|bezohlednému|bezohledné|bezohledným|bezohledném|bezohlednou|bezohlední|bezohledného
bezpečnost	bezpečnostmi|bezpečnostem|bezpečnosti|bezpečnostech|bezpečností
bezpečný	bezpečné|bezpečná|bezpečnými|bezpeční|bezpečném|bezpečnou|bezpečnému|bezpečného|bezpečných|bezpečným
bezpečí	bezpečím|bezpečích
bezplatný	bezplatní|bezplatná|bezplatnému|bezplatným|bezplatném|bezplatné|bezplatného|bezplatných|bezplatnou|bezplatnými
bezpodmínečný	bezpodmínečnými|bezpodmínečném|bezpodmínečnému|bezpodmínečných|bezpodmínečného|bezpodmínečnou|bezpodmíneční|bezpodmínečná|bezpodmínečné|bezpodmínečným
bezpříkladný	bezpříkladného|bezpříkladnými|bezpříkladnému|bezpříkladná|bezpříkladných|bezpříkladní|bezpříkladné|bezpříkladnou|bezpříkladném|bezpříkladným
bezradný	bezradném|bezradnou|bezradní|bezradnými|bezradné|bezradnému|bezradná|bezradným|bezradného|bezradných
bezstarostný	bezstarostného|bezstarostnými|bezstarostným|bezstarostném|bezstarostné|bezstarostnému|bezstarostných|bezstarostnou|bezstarostní|bezstarostná
beztvarý	beztvarém|beztvarými|beztvarých|beztvará|beztvaré|beztvaří|beztvarého|beztvarému|beztvarým|beztvarou
bezvýhradný	bezvýhradným|bezvýhradných|bezvýhradnému|bezvýhradném|bezvýhradná|bezvýhradné|bezvýhradní|bezvýhradnými|bezvýhradnou|bezvýhradného
bezvýsledný	bezvýsledného|bezvýsledném|bezvýslednou|bezvýsledných|bezvýsledným|bezvýslednými|bezvýsledné|bezvýslednému|bezvýslední|bezvýsledná
bezvýznamný	bezvýznamnému|bezvýznamným|bezvýznamném|bezvýznamného|bezvýznamnou|bezvýznamné|bezvýznamní|bezvýznamných|bezvýznamnými|bezvýznamná
bezzubý	bezzubé|bezzubými|bezzubá|bezzubému|bezzubých|bezzubém|bezzubým|bezzubou|bezzubého|bezzubí
bečka	bečkám|bečko|beček|bečku|bečkami|bečkou|bečkách|bečce|bečky
biblický	bibličtí|biblickému|biblického|biblickém|biblické|biblických|biblickým|biblickými|biblická|biblickou
bibliografický	bibliografického|bibliografických|bibliografičtí|bibliografickou|bibliografická|bibliografické|bibliografickém|bibliografickému|bibliografickým|bibliografickými
bicykl	bicykly|bicyklech|bicyklem|bicyklů|bicyklům|bicyklu|bicykle
bikiny	bikinách|bikinami|bikinám|bikin
binomický	binomickou|binomickými|binomických|binomickému|binomickém|binomickým|binomická|binomičtí|binomické|binomického
binární	binárního|binárních|binárním|binárními|binárnímu
biochemický	biochemického|biochemické|biochemickou|biochemickém|biochemickému|biochemických|biochemickým|biochemickými|biochemická|biochemičtí
biolog	biologu|biologů|biologa|biology|biologem|biolozích|biologové|biologům
biologický	biologického|biologická|biologickému|biologické|biologickou|biologickými|biologických|biologičtí|biologickém|biologickým
biologie	biologií|biologii|biologiím|biologiemi|biologiích
biometrický	biometrických|biometričtí|biometrickým|biometrickou|biometrická|biometrickém|biometrické|biometrického|biometrickému|biometrickými
biskup	biskupa|biskupu|biskupové|biskupům|biskupem|biskupe|biskupech|biskupů|biskupy
bit	bitech|bitem|bitům|bite|bitů|bitu|bity
bizarní	bizarními|bizarních|bizarním|bizarnímu|bizarního
bizon	bizonové|bizonech|bizonovi|bizonům|bizone|bizony|bizonů|bizona|bizonem
bičovat	bičuji|bičujme|bičujíce|bičovav|bičováni|bičovaly|bičována|bičovavše|bičovala|bičujete|bičují|bičujeme|bičovány|bičován|bičovavši|bičovalo|bičováno|bičuje|bičoval|bičování|bičovali|bičuješ|bičující|bičujte|bičuj|bičujíc
blafovat	blafování|blafující|blafovavše|blafováni|blafujeme|blafovala|blafován|blafována|blafuj|blafujme|blafovány|blafovalo|blafuji|blafujíce|blafovaly|blafovav|blafujíc|blafuje|blafujte|blafováno|blafoval|blafovavši|blafuješ|blafujete|blafovali|blafují
blahobyt	blahobytu|blahobytem|blahobyte|blahobytech|blahobytů|blahobytům|blahobyty
blahopřání	blahopřáních|blahopřáními|blahopřáním
blahosklonný	blahosklonného|blahosklonná|blahosklonných|blahosklonnému|blahosklonné|blahosklonném|blahosklonnou|blahosklonným|blahosklonní|blahosklonnými
blatník	blatníku|blatníků|blatníkem|blatnících|blatníky|blatníkům
blb	blbe|blbové|blbům|blbem|blby|blbů|blba|blbovi|blbech
blbost	blbostem|blbostí|blbostmi|blbostech|blbosti
blbý	blbá|blbého|blbému|blbí|blbými|blbých|blbou|blbém|blbým|blbé
blecha	blechou|blechu|blechám|blechy|blecho|bleše|blechami|blech|blechách
bledý	bledou|bledých|bledém|bledými|bledým|bledá|bledí|bledému|bledé|bledého
blesk	blescích|blesků|blesky|bleskům|blesku|bleskem
blok	blokem|blocích|blokům|bloky|bloku|bloků
blokař	blokařů|blokařovi|blokaři|blokařům|blokaře|blokařích|blokařem
blokovat	blokující|blokovavše|blokoval|blokování|blokovali|blokováno|blokuj|blokován|blokována|blokovaly|blokujíc|blokovavši|blokovány|blokujme|blokovalo|blokujíce|blokují|blokovala|blokováni|blokujeme|blokuje|blokujte|blokuješ|blokovav|blokuji|blokujete
blud	bludu|bludem|bludů|bludy|blude|bludům|bludech
bláto	blátě|blátům|blátu|blát|bláty|blátem|blátech|bláta
blízký	blízké|blízkého|blízkými|blízkému|blízkých|blízká|blízkým|blízkém|blízkou|blízcí
blůza	blůzách|blůzou|blůzu|blůzo|blůzami|blůze|blůzám|blůzy|blůz
bobr	bobra|bobrem|bobře|bobrech|bobru|bobrům|bobrů|bobry|bobři
bod	bodů|bodem|bode|bodu|bodům|bodech|body
bodat	bodána|bodal|bodej|bodáme|bodán|bodající|bodaje|bodáno|bodavše|bodejme|bodalo|bodavši|bodání|bodaly|bodala|bodáni|bodáte|bodajíc|bodáš|bodány|bodav|bodají|bodá|bodejte|bodám|bodajíce|bodali
bohatství	bohatstvím|bohatstvími|bohatstvích
bohatý	bohatých|bohatá|bohatou|bohatém|bohatými|bohatí|bohatému|bohatého|bohatým|bohaté
bohyně	bohyních|bohyni|bohyněmi|bohyní|bohyním
boj	boji|bojům|bojích|bojů|bojem|boje
bojkot	bojkote|bojkotů|bojkoty|bojkotu|bojkotem|bojkotech|bojkotům
bojovat	bojovalo|bojujme|bojován|bojujeme|bojujíc|bojovav|bojují|bojovavše|bojováni|bojoval|bojovavši|bojuje|bojuješ|bojovala|bojována|bojovány|bojujte|bojujete|bojuji|bojující|bojovaly|bojuj|bojovali|bojování|bojujíce|bojováno
bojácný	bojácném|bojácná|bojácnou|bojácným|bojácnému|bojácní|bojácných|bojácné|bojácnými|bojácného
bok	boky|bokům|bokem|boku|bocích|boků
bolest	bolestem|bolesti|bolestí|bolestech|bolestmi
bombardovat	bombardující|bombardování|bombardujíce|bombardují|bombardovalo|bombardovavše|bombardováno|bombardujíc|bombardovala|bombardovány|bombardován|bombardujte|bombardovavši|bombarduješ|bombardoval|bombardovav|bombarduje|bombardována|bombardovaly|bombarduj|bombardujete|bombardováni|bombarduji|bombardovali|bombardujme|bombardujeme
bombardér	bombardéry|bombardérech|bombardéru|bombardérů|bombardére|bombardérem|bombardérům
bordel	bordele|bordelem|bordelu|bordelů|bordelům|bordely|bordelech
borec	borců|borcem|borcích|borce|borci|borcům|borče
borůvka	borůvkám|borůvkách|borůvky|borůvek|borůvce|borůvkami|borůvko|borůvkou|borůvku
bota	boto|botou|boty|botu|botami|botě|botám|bot|botách
botanizovat	botanizován|botanizovav|botanizovavše|botanizovány|botanizuješ|botanizuje|botanizujeme|botanizováni|botanizovaly|botanizováno|botanizovala|botanizujete|botanizují|botanizujíc|botanizování|botanizována|botanizujme|botanizujíce|botanizovali|botanizujte|botanizovalo|botanizující|botanizuj|botanizoval|botanizovavši|botanizuji
bouda	boudě|boudo|boudám|bud|boudami|boudu|boudách|boudy|boudou
bourat	bouráte|bourala|bouraly|bourali|bouráš|bourán|bourajíce|bouraje|bourají|bourejme|boural|bouráme|bourajíc|bouráno|bouráni|bourejte|bourající|bourám|bourána|bouravše|bouravši|bourání|bourány|bourá|bourej|bouralo|bourav
bouře	bouřím|bouři|bouří|bouřích|bouřemi
bouřka	bouřky|bouřku|bouřkami|bouřkách|bouřko|bouřkou|bouřek|bouřce|bouřkám
box	boxem|boxů|boxech|boxu|boxům|boxy|boxe
boxer	boxerech|boxere|boxera|boxerem|boxeři|boxerů|boxerům|boxery|boxerovi
boxovat	boxovány|boxujíce|boxujte|boxuješ|boxován|boxováni|boxovala|boxujeme|boxovavši|boxovav|boxovalo|boxuji|boxována|boxující|boxuj|boxujme|boxování|boxovaly|boxujete|boxováno|boxoval|boxovali|boxujíc|boxuje|boxovavše|boxují
brada	brad|bradě|brady|brado|bradu|bradami|bradách|bradou|bradám
brambor	brambory|brambore|bramborů|bramboru|bramborech|bramborům|bramborem
brambora	brambory|bramborami|bramborám|bramboře|bramborách|bramboru|bramborou|brambor|bramboro
bramborový	bramborového|bramborových|bramborovému|bramborovou|bramboroví|bramborové|bramborovém|bramborová|bramborovým|bramborovými
bramborák	bramboráky|bramboráků|bramborákům|bramborákem|bramborácích|bramboráku
branka	brankách|branek|brankám|brance|brankami|brankou|branky|branko|branku
brankář	brankáři|brankářů|brankářích|brankáře|brankářům|brankářem
bratr	bratrem|bratrech|bratři|bratra|bratře|bratrovi|bratry|bratrů|bratrům
bratranec	bratrancové|bratranče|bratrancích|bratrance|bratrancům|bratranců|bratranci|bratrancovi|bratrancem
bratrstvo	bratrstvům|bratrstvu|bratrstvech|bratrstvem|bratrstev|bratrstvě|bratrstvy|bratrstva
brod	brodu|brodem|brodech|brody|brode|brodům|brodů
brokolice	brokolicích|brokolic|brokolici|brokolicí|brokolicemi|brokolicím
brokovnice	brokovnicím|brokovnici|brokovnic|brokovnicích|brokovnicemi|brokovnicí
bronzový	bronzovém|bronzovému|bronzových|bronzového|bronzoví|bronzovým|bronzovými|bronzovou|bronzová|bronzové
broskev	broskvi|broskvemi|broskvích|broskví|broskvím|broskve
brouk	brouky|brouka|broukem|broucích|broukům|brouci|brouků|brouku
brusle	bruslí|bruslím|brusli|bruslích|bruslemi
bruslení	brusleních|brusleními|bruslením
bryskní	bryskním|bryskního|brysknímu|bryskních|bryskními
brzda	brzdě|brzdy|brzdu|brzdou|brzdách|brzdo|brzdám|brzd|brzdami
brána	bráno|bránou|brány|bránu|bránám|bránách|bráně|bránami|bran
bránit	bráníš|bránil|bránili|bráníme|bráním|brání|bráníte
brát	berete|berou|bere|bral|bereme|bereš|beru|brali
brázda	brázdě|brázdám|brázdami|brázdu|brázdy|brázd|brázdou|brázdo|brázdách
brýle	brýlemi|brýlí|brýlím|brýlích
buben	bubne|bubnech|bubny|bubnů|bubnem|bubnům|bubnu
bubínek	bubínky|bubínku|bubínků|bubínkem|bubíncích|bubínkům
budka	budce|budkám|budko|budku|budkách|budkou|budek|budky|budkami
budova	budově|budovám|budovou|budovu|budovo|budovách|budovy|budovami|budov
budovat	budujme|budován|budovala|buduješ|budujeme|budující|budujíc|budovavši|budujte|budováno|budovaly|budování|budujíce|budováni|budována|budovali|buduj|budovavše|budují|budovány|budoval|buduje|budujete|budovav|buduji|budovalo
budík	budíkům|budíků|budíky|budících|budíkem|budíku
bujný	bujného|bujnému|bujná|bujném|bujné|bujnou|bujným|bujných|bujnými|bujní
bulharský	bulharské|bulharského|bulharských|bulharskou|bulharském|bulharští|bulharskému|bulharská|bulharským|bulharskými
bulvár	bulvárech|bulvárům|bulváry|bulvárů|bulvárem|bulváre|bulváru
bunda	bundách|bundám|bund|bundě|bundo|bundu|bundami|bundy|bundou
buněčný	buněční|buněčným|buněčnou|buněčném|buněčného|buněčná|buněčnými|buněčné|buněčnému|buněčných
burčák	burčácích|burčáku|burčákům|burčáky|burčákem|burčáků
bydlet	bydlíš|bydlíme|bydlím|bydlíte
bydlo	bydlem|bydla|bydlům|bydlech|bydlu|bydly|bydel
bylinný	bylinné|bylinní|bylinnými|bylinným|bylinných|bylinnou|bylinném|bylinná|bylinnému|bylinného
byrokratický	byrokratických|byrokratickou|byrokratičtí|byrokratické|byrokratická|byrokratickým|byrokratickými|byrokratického|byrokratickému|byrokratickém
bystrý	bystrého|bystrých|bystrým|bystrou|bystrými|bystrá|bystrému|bystří|bystré|bystrém
byt	bytům|byte|bytu|bytů|byty|bytech|bytem
bzučák	bzučákem|bzučáků|bzučáku|bzučáky|bzučácích|bzučákům
bába	bábám|bábo|bábami|bábu|bábě|báby|bábou|bab|bábách
bábovka	bábovku|bábovkám|bábovce|bábovkami|bábovek|bábovky|bábovko|bábovkách|bábovkou
báchorka	báchorkách|báchorkou|báchorky|báchorkám|báchorce|báchorku|báchorek|báchorko|báchorkami
bádat	bádání|bádána|bádajíce|bádáte|bádav|bádavši|bádáno|bádala|bádal|bádaje|bádali|bádavše|bádajíc|bádáni|bádáme|bádán|bádají|bádalo|bádám|bádány|bádáš|bádejme|bádá|bádej|bádejte|bádající|bádaly
báječný	báječném|báječnou|báječní|báječných|báječného|báječné|báječnými|báječným|báječnému|báječná
bárka	bárce|bárkami|bárek|bárkách|bárkou|bárkám|bárky|bárko|bárku
báseň	básní|básním|básních|básněmi|básně|básni
básnický	básnickému|básnickým|básničtí|básnická|básnickém|básnických|básnické|básnického|básnickou|básnickými
básník	básníkům|básníci|básníku|básnících|básníků|básníka|básníky|básníkem
