agüentar	aguentas|agüentou|aguentamos|agüentáramos|agüentado|agüentarei|aguentastes|agüentei|aguentasses|agüentarias|aguentem|aguentásseis|aguentarias|aguentassem|agüentaste|aguento|agüentaras|aguentaríamos|agüentarmos|aguentávamos|aguentarmos|aguentar|aguentariam|aguentássemos|aguentáramos|agüentassem|agüentaria|agüentados|aguentáveis|aguentai|aguentarei|aguentaríeis|agüentavam|agüentavas|agüentávamos|agüentes|aguentardes|agüentaram|aguentais|agüentares|aguentarás|aguentaste|aguentavam|agüentáreis|aguentará|agüentáveis|aguentei|agüentemos|agüentas|agüentai|agüentastes|aguentavas|agüentarem|agüentarás|agüento|agüentava|aguentaras|agüentardes|agüentásseis|agüentássemos|agüentara|agüentando|agüentem|aguentaria|agüentariam|aguenta|agüentais|agüente|aguentes|aguentasse|aguentara|agüentaremos|agüentadas|agüentámos|aguentam|aguentareis|aguentaram|agüentasses|agüentaríeis|agüentarão|agüentada|agüentaríamos|aguentava|agüentasse|aguentáreis|aguentemos|aguentou|agüentam|aguenteis|agüentareis|agüenta|aguentares|agüenteis|agüentamos|aguentarão|aguentarem|agüentará|aguentaremos|aguente
ajudar	ajudando|ajudasses|ajuda|ajudáramos|ajudemos|ajudes|ajudásseis|ajudei|ajudasse|ajudou|ajudo|ajudavas|ajudareis|ajudáveis|ajudarás|ajudam|ajudado|ajudaríamos|ajudássemos|ajudais|ajudara|ajudaria|ajudava|ajudadas|ajudada|ajudeis|ajudaremos|ajudarias|ajudassem|ajudardes|ajudaríeis|ajudámos|ajudai|ajudaste|ajudem|ajudarei|ajudáreis|ajudares|ajude|ajudariam|ajudastes|ajudamos|ajudarão|ajudaras|ajudarem|ajudará|ajudavam|ajudaram|ajudas|ajudarmos|ajudávamos|ajudados
ajuizar	ajuizarias|ajuizarás|ajuizarem|ajuizáveis|ajuizais|ajuizaríamos|ajuizadas|ajuizei|ajuizastes|ajuizou|ajuizeis|ajuiza|ajuizem|ajuize|ajuizado|ajuizavas|ajuizara|ajuizássemos|ajuizavam|ajuizardes|ajuizaríeis|ajuizemos|ajuizávamos|ajuizam|ajuizarei|ajuizaremos|ajuizará|ajuizes|ajuizo|ajuizaras|ajuizásseis|ajuizasses|ajuizados|ajuizas|ajuizamos|ajuizámos|ajuizáramos|ajuizasse|ajuizarmos|ajuizai|ajuizaria|ajuizáreis|ajuizando|ajuizareis|ajuizares|ajuizassem|ajuizava|ajuizaram|ajuizaste|ajuizariam|ajuizarão|ajuizada
ajuntar	ajuntaria|ajuntei|ajuntem|ajuntávamos|ajuntado|ajuntemos|ajuntáreis|ajuntada|ajuntarmos|ajuntámos|ajuntavam|ajuntai|ajuntarás|ajuntassem|ajuntasse|ajuntarei|ajuntaríamos|ajuntáveis|ajuntas|ajuntaras|ajuntaremos|ajuntou|ajuntastes|ajunteis|ajuntásseis|ajunte|ajuntássemos|ajuntam|ajuntando|ajuntarão|ajuntarias|ajuntardes|ajuntasses|ajuntavas|ajuntarem|ajuntes|ajunto|ajuntaste|ajuntados|ajuntamos|ajuntará|ajuntares|ajuntaram|ajuntáramos|ajuntaríeis|ajunta|ajuntava|ajuntareis|ajuntariam|ajuntais|ajuntadas|ajuntara
ajustar	ajustai|ajustasses|ajustaríamos|ajustando|ajustais|ajustaríeis|ajustado|ajustarão|ajustaras|ajustásseis|ajustarás|ajusteis|ajustados|ajustáramos|ajustas|ajustámos|ajustei|ajustarias|ajustada|ajustáreis|ajusto|ajustaremos|ajustavam|ajustaria|ajusta|ajuste|ajustariam|ajustaste|ajustarei|ajustares|ajustam|ajustadas|ajustávamos|ajustara|ajustes|ajustem|ajustarmos|ajustassem|ajustemos|ajustarem|ajustasse|ajustareis|ajustava|ajustássemos|ajustaram|ajustavas|ajustará|ajustardes|ajustamos|ajustou|ajustáveis|ajustastes
alagar	alagaras|alagariam|alagarão|alaguem|alagamos|alaga|alagareis|alagavam|alagáveis|alagaríeis|alagueis|alagais|alagados|alague|alagarás|alagará|alagássemos|alagáramos|alagarmos|alagava|alagares|alagam|alagai|alagámos|alagasse|alagastes|alaguei|alagarias|alagavas|alagaremos|alago|alagara|alagáreis|alagadas|alagaria|alaguemos|alagarei|alagada|alagou|alagaste|alagarem|alagardes|alagásseis|alagaríamos|alagado|alagasses|alagávamos|alagaram|alagas|alagando|alagassem|alagues
alardear	alardeasses|alardearas|alardeastes|alardearem|alardeie|alardeando|alardeai|alardearia|alardeou|alardeará|alardeadas|alardeaste|alardeiem|alardeado|alardeias|alardeies|alardeássemos|alardeara|alardeareis|alardeais|alardeava|alardearão|alardeariam|alardeasse|alardeio|alardeemos|alardearam|alardeada|alardearíamos|alardeados|alardeassem|alardeáveis|alardeáramos|alardeia|alardearei|alardeamos|alardeares|alardeavas|alardeásseis|alardearíeis|alardeiam|alardeáreis|alardeávamos|alardearias|alardeavam|alardeeis|alardearmos|alardeardes|alardeei|alardearemos|alardeámos|alardearás
alarmar	alarmais|alarmam|alarmaria|alarmareis|alarmando|alarmaste|alarmavam|alarmamos|alarmai|alarmares|alarmássemos|alarmariam|alarmei|alarmado|alarmastes|alarmarás|alarmeis|alarmarei|alarmou|alarmados|alarmadas|alarmava|alarmarão|alarmámos|alarmada|alarmarem|alarmavas|alarmaríamos|alarmes|alarmáreis|alarmaras|alarmarmos|alarma|alarmem|alarme|alarmasses|alarmo|alarmaremos|alarmaram|alarmará|alarmásseis|alarmas|alarmáveis|alarmardes|alarmaríeis|alarmávamos|alarmáramos|alarmassem|alarmemos|alarmasse|alarmarias|alarmara
alcançar	alcança|alcançariam|alcançaríamos|alcançasse|alcançadas|alcançavam|alcançarás|alcançados|alcançasses|alcançámos|alcançaremos|alcanço|alcançarmos|alcançaste|alcançada|alcançarem|alcançando|alcançava|alcanceis|alcançaria|alcançai|alcançam|alcançávamos|alcancem|alcançou|alcance|alcançaríeis|alcanças|alcançásseis|alcançavas|alcançastes|alcançáreis|alcançáramos|alcançássemos|alcançamos|alcançardes|alcançais|alcancemos|alcances|alcançaram|alcançassem|alcançarei|alcançará|alcançarão|alcançara|alcançares|alcancei|alcançado|alcançarias|alcançaras|alcançareis|alcançáveis
alcatroar	alcatroai|alcatroardes|alcatroemos|alcatroe|alcatroarias|alcatroadas|alcatroou|alcatroarás|alcatroaremos|alcatroam|alcatroais|alcatroaras|alcatroareis|alcatroarmos|alcatroasse|alcatroas|alcatroes|alcatroáramos|alcatroavas|alcatroassem|alcatroados|alcatroei|alcatroamos|alcatroáveis|alcatroássemos|alcatroem|alcatroávamos|alcatroámos|alcatroado|alcatroaria|alcatroares|alcatroaste|alcatroando|alcatroara|alcatroaríeis|alcatroásseis|alcatroava|alcatroaram|alcatroada|alcatroastes|alcatroáreis|alcatroeis|alcatroa|alcatroariam|alcatroaríamos|alcatroará|alcatroo|alcatroarem|alcatroavam|alcatroarão|alcatroarei|alcatroasses
alegar	alegámos|alega|alegarias|alegueis|alegáreis|alegarmos|alegarem|alegariam|aleguei|alegais|alegaríamos|alegados|alegasses|alegue|alego|alegávamos|alegásseis|alegastes|alegaria|alegamos|alegai|alegam|alegássemos|alegará|alegáramos|alegava|alegareis|alegando|alegassem|alegasse|alegara|alegavam|alegáveis|alegou|alegas|alegaras|alegarei|alegardes|aleguemos|alegaríeis|alegado|aleguem|alegarás|alegues|alegadas|alegavas|alegares|alegada|alegaram|alegarão|alegaste|alegaremos
alegrar	alegrastes|alegraria|alegrasses|alegraríeis|alegrávamos|alegrado|alegrardes|alegraram|alegrarão|alegras|alegre|alegraremos|alegráramos|alegremos|alegrando|alegradas|alegrarás|alegravas|alegreis|alegrada|alegrarei|alegrei|alegrariam|alegrava|alegrámos|alegráveis|alegres|alegro|alegrasse|alegrados|alegrará|alegrassem|alegrais|alegrássemos|alegrareis|alegrarias|alegrares|alegrarmos|alegrarem|alegram|alegraste|alegraras|alegráreis|alegra|alegravam|alegrem|alegrou|alegrai|alegraríamos|alegrara|alegrásseis|alegramos
alentar	alentasses|alentáveis|alentada|alentem|alentares|alentaram|alentarás|alentaríamos|alentarei|alentara|alentareis|alentarmos|alentassem|alento|alentei|alentam|alenta|alentes|alentásseis|alentaria|alentássemos|alentarão|alentaste|alentai|alentemos|alentávamos|alentaras|alentou|alentados|alentáramos|alentaremos|alentarem|alentadas|alentará|alentais|alentasse|alentastes|alentava|alentarias|alentado|alentando|alentáreis|alentardes|alentavas|alente|alentavam|alentariam|alenteis|alentamos|alentámos|alentas|alentaríeis
algemar	algema|algemara|algemáveis|algeme|algememos|algemaras|algemam|algemareis|algemei|algemando|algemada|algemasses|algemava|algemará|algemou|algemavam|algemaríeis|algemámos|algemarás|algemávamos|algemados|algemaríamos|algemaria|algemarmos|algemásseis|algemares|algemeis|algemai|algemasse|algemáramos|algemado|algemais|algemarei|algemarem|algemas|algemastes|algemavas|algemassem|algemardes|algemes|algemadas|algemaremos|algemo|algemamos|algemem|algemássemos|algemaram|algemarão|algemaste|algemáreis|algemariam|algemarias
alhear	alheio|alheasses|alheei|alheará|alheáveis|alhearias|alhearíeis|alheásseis|alheies|alhearíamos|alheemos|alhearam|alheou|alhearei|alheávamos|alheia|alhearmos|alhearemos|alheássemos|alhearas|alheaste|alheie|alheavas|alheamos|alheavam|alheai|alheada|alheadas|alheias|alheáramos|alheava|alheariam|alheais|alhearia|alheado|alheassem|alheando|alheiem|alheareis|alhearão|alheara|alheiam|alheares|alheardes|alheados|alheámos|alheáreis|alheasse|alhearem|alhearás|alheeis|alheastes
aliciar	aliciam|aliciaria|aliciemos|aliciarmos|aliciado|aliciarem|aliciaram|aliciaríamos|aliciaremos|aliciarás|aliciou|aliciarei|aliciardes|aliciámos|aliciariam|aliciáreis|aliciássemos|aliciará|alicieis|aliciarão|aliciastes|alicias|aliciavam|aliciasses|aliciasse|aliciareis|aliciei|alicies|aliciaras|aliciava|aliciares|aliciadas|aliciáveis|alicie|aliciando|aliciásseis|aliciarias|aliciaste|aliciavas|aliciara|alicio|aliciai|aliciados|aliciassem|aliciamos|aliciávamos|aliciada|aliciais|aliciáramos|alicia|aliciaríeis|aliciem
alienar	alienem|alieno|alienavam|alienai|alienadas|alienaremos|alienasses|alienáveis|alienada|alienamos|alienados|alienávamos|alienarmos|alienado|alienastes|alienares|alienaste|alienaram|alienarei|alienaríamos|alienareis|alienais|aliene|alienáreis|alienardes|alienará|alienaras|alienásseis|alienassem|aliena|alienei|alienam|alienando|alienava|alienou|alienariam|alienasse|alienes|alienáramos|alienavas|alienássemos|alienarás|alienara|alienaria|alienarão|alieneis|alienemos|alienaríeis|alienarias|alienas|alienámos|alienarem
alimentar	alimentariam|alimentarás|alimentai|alimentássemos|alimentem|alimentaríamos|alimentavas|alimentaria|alimentáramos|alimentastes|alimentas|alimentásseis|alimentadas|alimentares|alimentemos|alimentavam|alimentará|alimentaram|alimentarão|alimentada|alimentamos|alimenta|alimenteis|alimentais|alimentados|alimentes|alimentardes|alimentara|alimento|alimentaras|alimentareis|alimentaremos|alimentaste|alimentarmos|alimentou|alimentáreis|alimentávamos|alimentaríeis|alimentámos|alimentei|alimente|alimentando|alimentassem|alimentarei|alimentarias|alimentasse|alimentarem|alimentáveis|alimentava|alimentam|alimentasses|alimentado
alisar	alisaremos|alisará|alisou|alises|alisarás|alisaríamos|alisamos|alisaria|alisasse|alisaste|alisara|alisada|alisáramos|alisais|alisaras|alisai|alisarei|alisaríeis|alisando|alisados|alisei|alisasses|alise|aliso|alisássemos|alisardes|alisámos|alisassem|alisaram|alisáreis|alisarão|alisarem|alisarias|alisávamos|alisáveis|aliseis|alisarmos|alisares|alisavas|alisem|alisam|alisásseis|alisas|alisemos|alisado|alisareis|alisastes|alisava|alisavam|alisadas|alisariam|alisa
alistar	alistadas|alistaria|alisto|alistardes|alistareis|alistámos|alistáreis|alistarem|alistando|alistaste|alistemos|alistaríamos|alistarias|alista|alistava|alistares|alistáramos|alistásseis|alistasse|alistariam|alistavas|alistei|alistem|alistai|alistarei|alistara|alistou|alistassem|alistaras|alistais|alistarão|alistasses|aliste|alistas|alistaram|alistarmos|alistássemos|alistamos|alistávamos|alistarás|alistado|alistastes|alisteis|alistará|alistados|alistáveis|alistes|alistaremos|alistada|alistaríeis|alistavam|alistam
aliviar	aliviardes|aliviarei|aliviastes|aliviando|aliviáreis|aliviarem|aliviara|aliviavas|aliviarias|alivio|aliviariam|aliviem|aliviassem|aliviam|alivia|alivie|aliviarmos|aliviados|aliviares|aliviaram|aliviáramos|aliviareis|aliviasses|aliviemos|aliviássemos|alivieis|alivias|aliviaríeis|aliviou|aliviamos|aliviaríamos|aliviada|aliviarão|aliviaremos|aliviai|aliviava|aliviei|aliviaria|aliviais|aliviadas|aliviávamos|aliviásseis|aliviáveis|aliviámos|aliviaras|aliviasse|aliviavam|aliviará|aliviado|aliviaste|alivies|aliviarás
almejar	almejastes|almejada|almejai|almeje|almejaste|almejarem|almejáramos|almejara|almejavas|almejou|almejados|almejaríeis|almejáveis|almejarmos|almejaras|almejáreis|almejado|almejavam|almejaram|almejássemos|almejaremos|almejando|almejávamos|almejam|almejásseis|almejasses|almejarei|almejariam|almejasse|almejardes|almejeis|almejo|almejem|almeja|almejámos|almejarão|almejares|almejarás|almejarias|almejaria|almejes|almejas|almejareis|almejemos|almejais|almejassem|almejamos|almejará|almejava|almejei|almejadas|almejaríamos
altear	alteares|alteavam|alteado|alteáveis|alteadas|alteiem|alteámos|altearam|altearas|alteastes|alteeis|alteasse|alteasses|alteava|alteemos|alteio|alteara|alteia|alteareis|altearia|alteassem|alteiam|alteásseis|alteavas|alteados|alteie|alteará|altearás|altearem|altearíamos|alteou|alteaste|alteássemos|alteias|alteei|alteies|alteáreis|alteáramos|alteai|altearei|alteávamos|alteamos|alteariam|altearmos|alteais|alteardes|altearemos|altearíeis|alteada|altearão|altearias|alteando
alterar	alterarias|alterasses|alteraríeis|alteradas|alteraras|alterámos|alterasse|alterássemos|altera|alterei|alteraste|alterou|alteramos|altero|alteráveis|alterariam|alterarás|altere|alterarei|alterava|alterastes|alterando|alteraram|alteres|alteram|alteráreis|alteraríamos|alterareis|alterávamos|alteraremos|alterarem|alterásseis|alterardes|alterado|alteravam|alterassem|alterem|alteravas|alterada|alterares|alteraria|alteras|alteráramos|alterados|alterarmos|altereis|alterará|alteremos|alterais|alterai|alterarão|alterara
altercar	altercareis|altercasse|altercaríeis|alterques|altercáreis|altercáramos|altercarás|altercadas|altercaram|alterquemos|altercavas|altercado|altercarias|altercavam|altercou|altercáveis|altercarei|alterquem|alterqueis|altercados|altercarmos|altercassem|altercarão|altercares|alterque|altercasses|altercará|altercámos|alterca|altercardes|altercaremos|altercarem|altercaste|alterquei|altercávamos|altercas|altercara|altercaria|altercásseis|altercamos|altercássemos|altercariam|altercastes|altercam|altercaríamos|altercais|altercaras|alterco|altercada|altercai|altercava|altercando
alternar	alternará|alternado|alternassem|alternarão|alternaremos|alternarias|alternardes|alternarei|alternes|alterneis|alternásseis|alternávamos|alternava|alternáreis|alternai|alterno|alternarem|alternáveis|alternaríamos|alternaras|alternaria|alternemos|alternando|alternam|alternássemos|alternem|alternamos|alternados|alternavam|alternarás|alternarmos|alternasses|alternámos|alternareis|alternais|alternariam|alternastes|alterna|alternei|alternou|alternasse|alternaríeis|alternadas|alternaste|alterne|alternaram|alternares|alternara|alternada|alternas|alternáramos|alternavas
aludir	aludindo|aludias|aludas|aludidas|aludíeis|aludisse|aludira|aludiste|aludi|aludirem|aludam|aludísseis|aludireis|aludo|aludiremos|aludiríeis|aludiu|aludissem|aludíamos|aludiras|aludirás|aludistes|aludires|aludida|aludes|aludimos|aludisses|aludíreis|aludíssemos|aluda|aludais|aludirmos|aludíramos|aludirei|alude|aludirdes|aludiriam|aludido|aludirá|aludidos|aludamos|aludirias|aludis|aludem|aludiria|aludiram|aludiríamos|aludia|aludirão|aludiam
alugar	alugaremos|alugariam|alugarmos|aluguemos|alugarão|aluguem|alugara|alugo|alugai|alugares|alugareis|alugadas|alugastes|alugado|alugássemos|alugarás|alugáveis|alugando|alugaras|alugávamos|alugueis|alugarei|alugaríamos|alugasses|alugavam|alugáramos|aluga|alugaríeis|alugaram|alugou|alugue|alugaste|alugados|alugará|alugava|alugardes|alugada|alugarem|alugam|alugarias|alugásseis|alugais|alugámos|alugavas|alugáreis|alugasse|aluguei|alugues|alugas|alugassem|alugaria|alugamos
alvejar	alvejasses|alvejados|alvejarias|alvejam|alvejarmos|alvejes|alveja|alvejada|alvejávamos|alvejado|alvejaram|alvejará|alvejando|alvejásseis|alvejássemos|alvejadas|alvejaremos|alvejaríamos|alvejei|alvejaras|alvejares|alvejaste|alvejarem|alvejareis|alvejamos|alvejastes|alvejo|alvejasse|alvejardes|alvejaria|alveje|alvejáveis|alvejemos|alvejai|alvejava|alvejara|alvejarei|alvejas|alvejou|alvejaríeis|alvejáreis|alvejais|alvejarão|alvejavas|alvejáramos|alvejámos|alvejassem|alvejariam|alvejeis|alvejarás|alvejem|alvejavam
alçar	alçáreis|alça|alço|alçastes|alçaram|alçardes|alçarem|alçarmos|alçará|alçasses|alçado|alçasse|alças|alçamos|alçariam|alceis|alcei|alçarei|alçares|alçados|alçaras|alçadas|alçássemos|alcem|alçavas|alçais|alçava|alçavam|alçarias|alce|alcemos|alçando|alçara|alçareis|alçarão|alçáramos|alçaremos|alçávamos|alçai|alçarás|alçaríamos|alçámos|alçaria|alçada|alçassem|alçásseis|alçáveis|alçou|alçam|alçaste|alces|alçaríeis
amadurecer	amadurecem|amadurecera|amadurecerá|amadurecerem|amadureceria|amadurece|amadureceríeis|amadureceres|amadurecesses|amadurecêssemos|amadurecerás|amadurecia|amadurecerão|amadureçam|amadurecêreis|amadureças|amadurecereis|amadureceríamos|amadureço|amadurecei|amadureceremos|amadurecestes|amadureceram|amadurecido|amadurecíeis|amadureceu|amadureça|amadurecermos|amadurecidas|amadurecíamos|amadureceste|amadurecesse|amadureceras|amadurecias|amadureciam|amadureçamos|amadurecerias|amadurecêramos|amadureceriam|amadureces|amadureçais|amadurecemos|amadurecendo|amadurecerei|amadurecidos|amadurecerdes|amadurecessem|amadureci|amadurecêsseis|amadurecida|amadureceis
amaldiçoar	amaldiçoarmos|amaldiçoe|amaldiçoáveis|amaldiçoaria|amaldiçoasse|amaldiçoam|amaldiçoaremos|amaldiçoo|amaldiçoámos|amaldiçoavam|amaldiçoado|amaldiçoes|amaldiçoarei|amaldiçoarás|amaldiçoarem|amaldiçoou|amaldiçoei|amaldiçoava|amaldiçoará|amaldiçoariam|amaldiçoassem|amaldiçoem|amaldiçoaríamos|amaldiçoais|amaldiçoaram|amaldiçoastes|amaldiçoando|amaldiçoarias|amaldiçoas|amaldiçoamos|amaldiçoada|amaldiçoareis|amaldiçoaras|amaldiçoardes|amaldiçoássemos|amaldiçoáramos|amaldiçoavas|amaldiçoai|amaldiçoa|amaldiçoaste|amaldiçoara|amaldiçoadas|amaldiçoares|amaldiçoávamos|amaldiçoeis|amaldiçoásseis|amaldiçoemos|amaldiçoasses|amaldiçoaríeis|amaldiçoados|amaldiçoarão|amaldiçoáreis
amalgamar	amalgamasse|amalgamaste|amalgamaríamos|amalgamavas|amalgamadas|amalgamada|amalgamado|amalgamámos|amalgamais|amalgamando|amalgamei|amalgama|amalgamai|amalgamáramos|amalgamamos|amalgamareis|amalgamaríeis|amalgamarei|amalgamarem|amalgamares|amalgamasses|amalgamáveis|amalgamara|amalgamem|amalgamo|amalgamávamos|amalgamavam|amalgamarás|amalgames|amalgamava|amalgamou|amalgamarmos|amalgamássemos|amalgamaras|amalgamemos|amalgamam|amalgamariam|amalgamastes|amalgamas|amalgamará|amalgamardes|amalgamarão|amalgamaria|amalgamassem|amalgamáreis|amalgamaremos|amalgameis|amalgame|amalgamados|amalgamaram|amalgamásseis|amalgamarias
amamentar	amamenteis|amamentáramos|amamentastes|amamenta|amamentaríeis|amamentassem|amamentáveis|amamentarão|amamentássemos|amamentarás|amamentares|amamentado|amamentáreis|amamentaria|amamentava|amamentaríamos|amamentemos|amamentem|amamentai|amamentásseis|amamentarei|amamentou|amamento|amamentando|amamentareis|amamentara|amamentasse|amamentes|amamentada|amamentais|amamentará|amamentam|amamentavam|amamentaremos|amamentavas|amamentarmos|amamentamos|amamentariam|amamente|amamentei|amamentas|amamentaram|amamentados|amamentarem|amamentardes|amamentaste|amamentámos|amamentaras|amamentávamos|amamentadas|amamentarias|amamentasses
amanhar	amanhou|amanhara|amanhava|amanhadas|amanharmos|amanhasses|amanhámos|amanhai|amanhará|amanhardes|amanhastes|amanhem|amanha|amanhaste|amanharia|amanhávamos|amanhado|amanhados|amanhariam|amanháreis|amanhas|amanharás|amanharem|amanharemos|amanhassem|amanham|amanháramos|amanhareis|amanho|amanhares|amanharíeis|amanhe|amanheis|amanharas|amanhásseis|amanhando|amanhasse|amanhamos|amanhada|amanhássemos|amanharei|amanharam|amanhavam|amanhei|amanhemos|amanharias|amanhais|amanharão|amanháveis|amanhes|amanharíamos|amanhavas
amansar	amansaras|amansaríamos|amansais|amansaste|amansado|amansara|amansáreis|amansásseis|amansassem|amansas|amansava|amansarias|amansaremos|amansarem|amansaríeis|amanseis|amansavam|amansam|amansará|amansássemos|amansasse|amansámos|amansei|amansarão|amansáramos|amansares|amansadas|amansados|amansando|amansareis|amansavas|amansaria|amansasses|amansou|amanse|amansarás|amansarmos|amansardes|amansa|amansaram|amansai|amansamos|amansemos|amanses|amansávamos|amanso|amansarei|amansastes|amansada|amansáveis|amansariam|amansem
amar	amaríamos|amavam|ame|amais|amáramos|amarmos|amavas|amamos|ama|amares|amávamos|amareis|amando|amarei|amarias|amados|ameis|amemos|amou|amaras|amariam|amámos|amassem|amei|amarás|amado|amava|amaremos|ames|amará|amarem|amardes|amásseis|amássemos|amo|amaríeis|amarão|amaram|amasses|amáveis|amam|amai|amara|amaste|amasse|amada|amastes|amáreis|amas|amaria|amadas|amem
amarrar	amarrarmos|amarrada|amarrados|amarráveis|amarraríeis|amarrarei|amarrares|amarrámos|amarrais|amarrem|amarrastes|amarramos|amarrardes|amarrarias|amarram|amarrando|amarraram|amarrarem|amarrásseis|amarrávamos|amarráramos|amarrasse|amarrarás|amarravas|amarre|amarrassem|amarraras|amarremos|amarro|amarravam|amarrará|amarrarão|amarrava|amarráreis|amarrássemos|amarraremos|amarrasses|amarra|amarres|amarradas|amarrou|amarrareis|amarraste|amarrara|amarraríamos|amarrariam|amarreis|amarrei|amarraria|amarrai|amarrado|amarras
amassar	amassarem|amassai|amassaremos|amassaram|amassarias|amassaste|amassam|amassaríeis|amassas|amassemos|amassasse|amassáramos|amassávamos|amassáveis|amassarás|amassado|amassada|amassara|amassámos|amassares|amassarei|amassa|amassaríamos|amassastes|amassariam|amassareis|amassei|amassem|amasso|amassavam|amassásseis|amassaria|amassarmos|amassasses|amassardes|amassaras|amassássemos|amassavas|amassando|amassadas|amasses|amasseis|amassou|amasse|amassava|amassáreis|amassassem|amassais|amassarão|amassados|amassamos|amassará
ameaçar	ameaçaram|ameaçarás|ameaçasse|ameaçaste|ameaçasses|ameaçava|ameaçaria|ameaceis|ameaçarei|ameaçaremos|ameaçámos|ameaçávamos|ameaçavas|ameaçaríeis|ameaças|ameaçou|ameaçaríamos|ameaçareis|ameacem|ameaçara|ameaçariam|ameaçamos|ameaçáramos|ameaçastes|ameaçado|ameaço|ameaçáreis|ameaçássemos|ameaçará|ameaçásseis|ameaçados|ameaces|ameaçando|ameaçam|ameaçavam|ameaça|ameaçai|ameaçaras|ameaçassem|ameaçadas|ameaçarias|ameaçarmos|ameaçáveis|ameaçada|ameacemos|ameaçardes|ameaçais|ameaçarão|ameaçares|ameace|ameaçarem|ameacei
amedrontar	amedrontado|amedrontássemos|amedronta|amedrontaria|amedrontámos|amedrontásseis|amedrontemos|amedrontados|amedrontei|amedrontasse|amedrontastes|amedrontava|amedrontes|amedrontaremos|amedrontas|amedrontaríeis|amedrontarem|amedrontadas|amedrontarias|amedrontem|amedrontarás|amedrontardes|amedrontareis|amedrontamos|amedrontada|amedrontai|amedrontando|amedrontáramos|amedrontarão|amedrontaríamos|amedrontaste|amedrontasses|amedrontará|amedrontávamos|amedronteis|amedronto|amedrontavas|amedrontaram|amedrontariam|amedrontáreis|amedrontares|amedrontassem|amedrontais|amedrontavam|amedronte|amedrontou|amedrontáveis|amedrontara|amedrontarmos|amedrontaras|amedrontam|amedrontarei
amimar	amimares|amimarem|amimei|amimam|amimas|amimareis|amimava|amimarás|amimarmos|amimastes|amimasse|amimados|amimarei|amimavas|amimaras|amimarias|amimáveis|amimásseis|amimou|amimarão|amimássemos|amimaste|amimaríamos|amimaria|amimamos|amimais|amimáreis|amimasses|amimámos|amimai|amimáramos|amimada|amimaríeis|amime|amima|amimem|amimo|amimávamos|amimeis|amimara|amimariam|amimassem|amimará|amimardes|amimado|amimadas|amimaremos|amimavam|amimaram|amimando|amimemos|amimes
amontoar	amontoados|amontoastes|amontoamos|amontoáreis|amontoará|amontoavam|amontoadas|amontoávamos|amontoáramos|amontoei|amontoasses|amontoou|amontoando|amontoaria|amontoarem|amontoaram|amontoaremos|amontoassem|amontoem|amontoes|amontoe|amontoavas|amontoa|amontoarias|amontoado|amontoo|amontoas|amontoares|amontoarás|amontoardes|amontoariam|amontoaste|amontoareis|amontoaras|amontoáveis|amontoada|amontoámos|amontoemos|amontoarei|amontoara|amontoarmos|amontoaríamos|amontoaríeis|amontoeis|amontoai|amontoarão|amontoais|amontoássemos|amontoasse|amontoam|amontoava|amontoásseis
amortecer	amortecidas|amorteces|amorteceres|amortecerá|amorteceste|amortecereis|amorteçais|amorteçam|amorteceriam|amorteciam|amortecêreis|amortecêssemos|amorteceríeis|amortecido|amortecessem|amorteceram|amortecesses|amorteça|amortecerias|amortecíamos|amortecesse|amortecida|amortecerei|amortecerás|amortecei|amortecemos|amortece|amorteceis|amortecestes|amortecerão|amorteço|amorteceria|amortecêramos|amorteceremos|amortecias|amortecendo|amorteci|amorteceu|amortecem|amortecerdes|amortecia|amorteças|amorteceras|amorteceríamos|amortecêsseis|amortecidos|amorteçamos|amortecera|amortecerem|amortecíeis|amortecermos
amortizar	amortizes|amortizaríeis|amortizada|amortizámos|amortizardes|amortizaríamos|amortizou|amortizam|amortizadas|amortizasse|amortizastes|amortizarem|amortizáveis|amortizas|amortizáreis|amortizará|amortizaremos|amortizavam|amortizavas|amortizásseis|amortizaste|amortizai|amortizava|amortizemos|amortizais|amortizarei|amortiza|amortizem|amortizando|amortizei|amortizaras|amortizado|amortizarmos|amortizamos|amortizassem|amortizaria|amortizariam|amortize|amortizo|amortizaram|amortizados|amortizara|amortizares|amortizasses|amortizássemos|amortizareis|amortizeis|amortizarás|amortizarão|amortizarias|amortizávamos|amortizáramos
amotinar	amotinaram|amotinemos|amotinares|amotinaria|amotinásseis|amotinei|amotinem|amotinavas|amotinássemos|amotinávamos|amotináreis|amotinarmos|amotinarei|amotinarias|amotino|amotinas|amotinados|amotinaremos|amotina|amotinado|amotinou|amotinando|amotinamos|amotinavam|amotinara|amotinaste|amotinassem|amotinarão|amotine|amotinais|amotinarás|amotinareis|amotinada|amotinarem|amotinadas|amotinariam|amotinasse|amotinam|amotinaríeis|amotinaras|amotinastes|amotines|amotinai|amotináveis|amotinará|amotinámos|amotinava|amotinardes|amotináramos|amotinaríamos|amotineis|amotinasses
