unfuse	unfused|unfusing|unfuses
unfussy	unfussier|unfussiest
ungag	ungagged|ungagging|ungags
ungainly	ungainlies
unget	ungetting|ungets|ungot
ungild	ungilding|ungilded|ungilds
ungirdle	ungirdles|ungirdling|ungirdled
unglue	unglues|unglued|ungluing
ungrateful	ungratefuls
unground	ungrounded|ungrounding|ungrounds
ungual	unguals
unguent	unguents
unguiculate	unguiculates
ungulate	ungulates
unguligrade	unguligrades
ungum	ungums|ungummed|ungumming
unhandy	unhandier|unhandiest
unhang	unhanging|unhangs|unhung
unhappy	unhappies
unharness	unharnessing|unharnessed|unharnesses
unhat	unhatted|unhats|unhatting
unhele	unheling|unheled|unheles
unhide	unhidden|unhid|unhiding|unhides
unhinge	unhinging|unhinges|unhinged
unhitch	unhitches|unhitched|unhitching
unhive	unhives|unhiving|unhived
unhooking	unhookings
unhopeful	unhopefuls
unhorse	unhorsing|unhorsed|unhorses
unhouse	unhouses|unhoused|unhousing
unhumanize	unhumanized|unhumanizes|unhumanizing
unicell	unicells
unicellular	unicellulars
unicorn	unicorned|unicorning|unicorns
unicursal	unicursals
unicycle	unicycled|unicycling|unicycles
unicyclist	unicyclists
unidirectional	unidirectionals
unifier	unifiers
unifoliate	unifoliates
uniform	uniforming|uniformed|uniforms
uniformise	uniformised|uniformising|uniformises
uniformize	uniformizing|uniformized|uniformizes
unify	unifying|unified|unifies
unilingual	unilinguals
uninitialize	uninitialized|uninitializes|uninitializing
uninstall	uninstalling|uninstalls|uninstalled
uninsurable	uninsurables
uninsured	uninsureds
unionisation	unionisations
unionise	unionising|unionised|unionises
unionist	unionists
unionization	unionizations
unionize	unionizing|unionizes|unionized
unionizer	unionizers
uniprocessor	uniprocessors
unique	uniques
uniselector	uniselectors
unisexual	unisexuals
unit	units
unitarian	unitarians
unitary	unitaries
unite	unites|uniting|united
unitholder	unitholders
unitize	unitizing|unitizes|unitized
univalent	univalents
univalve	univalves
universal	universals
universalise	universalises|universalised|universalising
universalist	universalists
universalize	universalizes|universalizing|universalized
universe	universes
universitarian	universitarians
university	universities
univocal	univocals
unkennel	unkennels|unkenneled|unkenneling
unknit	unknitting|unknitted|unknits
unknot	unknotting|unknotted|unknots
unknowable	unknowables
unknowing	unknowings
unknown	unknowns
unlace	unlaced|unlaces|unlacing
unlade	unlades|unlading|unladen|unladed
unlash	unlashes|unlashing|unlashed
unlatch	unlatching|unlatched|unlatches
unlay	unlaid|unlays|unlaying
unlearn	unlearned|unlearning|unlearns
unleash	unleashed|unleashes|unleashing
unlike	unliking|unliked|unlikes
unlikely	unlikelies
unline	unlines|unlined|unlining
unlink	unlinked|unlinks|unlinking
unlive	unlived|unlives|unliving
unloader	unloaders
unloading	unloadings
unlock	unlocking|unlocks|unlocked
unlocking	unlockings
unloose	unlooses|unloosing|unloosed
unloosen	unloosened|unloosens|unloosening
unlovely	unloveliest|unlovelier
unmake	unmakes|unmaking|unmade
unman	unmanned|unmanning|unmans
unmantle	unmantling|unmantled|unmantles
unmarried	unmarrieds
unmarry	unmarried|unmarries|unmarrying
unmentionable	unmentionables
unmixing	unmixings
unmuffle	unmuffled|unmuffling|unmuffles
unmuzzle	unmuzzling|unmuzzled|unmuzzles
unnaturalise	unnaturalised|unnaturalising|unnaturalises
unnaturalize	unnaturalized|unnaturalizes|unnaturalizing
unobservable	unobservables
unobtainable	unobtainables
unorthodoxy	unorthodoxies
unpacking	unpackings
unpalatable	unpalatables
unpeg	unpegging|unpegs|unpegged
unpen	unpenned|unpenning|unpens
unpeople	unpeoples|unpeopling|unpeopled
unperch	unperching|unperched|unperches
unpile	unpiles|unpiled|unpiling
unpin	unpinned|unpinning|unpins
unplait	unplaited|unplaits|unplaiting
unplug	unplugs|unplugging|unplugged
unpopularity	unpopularities
unpredictable	unpredictables
unprepared	unprepareds
unpretty	unpretties|unprettied|unprettying
unpreventable	unpreventables
unprintable	unprintables
unprofessional	unprofessionals
unpronounceable	unpronounceables
unprop	unprops|unpropping|unpropped
unpurse	unpursing|unpursed|unpurses
unpuzzle	unpuzzling|unpuzzled|unpuzzles
unqualify	unqualifies|unqualified|unqualifying
unquantifiable	unquantifiables
unquiet	unquieter|unquietest
unravel	unravelled|unravelling|unravels
unreachable	unreachables
unread	unreading|unreads
unreconcilable	unreconcilables
unreeve	unreeving|unreeves|unreeved
unrespectable	unrespectables
unriddle	unriddling|unriddles|unriddled
unriddler	unriddlers
unrig	unrigged|unrigging|unrigs
unring	unringing|unrings|unrung
unrip	unrips|unripping|unripped
unripe	unriper|unripest
unrobe	unrobes|unrobing|unrobed
unruly	unruliest|unrulier
unrumple	unrumpling|unrumples|unrumpled
unsaddle	unsaddles|unsaddling|unsaddled
unsafety	unsafetying|unsafeties|unsafetied
unsalable	unsalables
unsaleable	unsaleables
unsaturate	unsaturates
unsay	unsays|unsaying|unsaid
unscale	unscaled|unscales|unscaling
unscramble	unscrambled|unscrambles|unscrambling
unscrambler	unscramblers
unscrewing	unscrewings
unseemly	unseemlier|unseemliest
unseen	unseens
unset	unsetting|unsets
unsettle	unsettles|unsettled|unsettling
unsettling	unsettlings
unsew	unsewed|unsewing|unsewn|unsews
unsex	unsexed|unsexing|unsexes
unshackle	unshackling|unshackles|unshackled
unsheathe	unsheathing|unsheathes|unsheathed
unship	unshipping|unshipped|unships
unshoe	unshoed|unshoeing|unshoes
unshot	unshotting|unshotted|unshots
unshut	unshutting|unshuts
unsigned	unsigneds
unsling	unslinging|unslung|unslings
unsluice	unsluices|unsluicing|unsluiced
unsnap	unsnapped|unsnapping|unsnaps
unsnare	unsnares|unsnared|unsnaring
unsociable	unsociables
unsphere	unsphered|unsphering|unspheres
unsplit	unsplitting|unsplits
unstable	unstabling|unstables|unstabled
unstarch	unstarches|unstarched|unstarching
unstate	unstates|unstated|unstating
unsteady	unsteadies|unsteadied|unsteadying|unsteadier|unsteadiest
unstep	unstepped|unstepping|unsteps
unstick	unsticking|unstuck|unsticks
unstitch	unstitching|unstitched|unstitches
unstop	unstops|unstopped|unstopping
unstrap	unstrapping|unstraps|unstrapped
unstring	unstrung|unstrings|unstringing
unsubscribe	unsubscribing|unsubscribed|unsubscribes
unsure	unsurer|unsurest
unswaddle	unswaddles|unswaddling|unswaddled
unswathe	unswathing|unswathes|unswathed
unswear	unswore|unswears|unswearing|unsworn
untag	untags|untagged|untagging
untangle	untangles|untangling|untangled
untax	untaxes|untaxed|untaxing
unteach	untaught|unteaching|unteaches
unteachable	unteachables
unthrifty	unthriftier|unthriftiest
unthrone	unthroning|unthroned|unthrones
untidy	untidies|untidied|untidying|untidiest|untidier
untie	unties|untying|untied
untile	untiling|untiles|untiled
untin	untinned|untinning|untins
untouchable	untouchables
untranslatable	untranslatables
untread	untrod|untreads|untreading
untune	untuned|untunes|untuning
untwine	untwines|untwining|untwined
untwist	untwisted|untwisting|untwists
untwisting	untwistings
unusual	unusuals
unvoice	unvoicing|unvoiced|unvoices
unvote	unvoted|unvoting|unvotes
unwanted	unwanteds
unwary	unwarier|unwariest
unwearable	unwearables
unweary	unwearies|unwearying|unwearied
unweave	unweaving|unweaves|unwove|unwoven
unwed	unwedding|unweds
unwelcome	unwelcomes|unwelcomed|unwelcoming
unwieldy	unwieldier|unwieldiest
unwill	unwilled|unwilling|unwills
unwind	unwinds|unwinding|unwound
unwinder	unwinders
unwinding	unwindings
unwise	unwisest|unwiser
unworkable	unworkables
unworldly	unworldliest|unworldlier
unworthy	unworthies|unworthiest|unworthier
unwrap	unwrapping|unwrapped|unwraps
unwrinkle	unwrinkles|unwrinkled|unwrinkling
unyoke	unyokes|unyoking|unyoked
unzip	unzipped|unzipping|unzips
up	upping|ups|upped
upbear	upbearing|upbore|upborne|upbears
upbeat	upbeats
upbraider	upbraiders
upbraiding	upbraidings
upburst	upbursts
upcast	upcasts|upcasting
update	updating|updated|updates
updater	updaters
updating	updatings
updo	updos
upender	upenders
upflow	upflowed|upflowing|upflows
upfold	upfolded|upfolds|upfolding
upgrade	upgraded|upgrading|upgrades
upgrading	upgradings
upgrowth	upgrowths
upheave	upheaved|upheaving|upheaves
uphill	further|uphills|furthest
uphold	upheld|upholding|upholds
upholder	upholders
upholster	upholstering|upholstered|upholsters
upholsterer	upholsterers
upkeep	upkept|upkeeping|upkeeps
upland	uplands
uplander	uplanders
uplift	uplifting|uplifts|uplifted
uplink	uplinking|uplinks|uplinked
upload	uploaded|uploads|uploading
upper	uppers
uppercase	uppercased|uppercasing|uppercases
uppercut	uppercutting|uppercuts
uppity	uppitier|uppitiest
upraise	upraises|upraised|upraising
upright	uprighted|uprighting|uprights
uprisal	uprisals
uprise	uprose|uprisen|uprises|uprising
uprising	uprisings
upriver	further|furthest
uprooter	uprooters
uprooting	uprootings
uprush	uprushing|uprushed|uprushes
upscale	upscaled|upscaling|upscales
upset	upsets|upsetting
upsetter	upsetters
upsetting	upsettings
upshot	upshots
upside	upsides
upstage	upstages|upstaged|upstaging
upstager	upstagers
upstairs	further|furthest
upstart	upstarts|upstarting|upstarted
upstate	upstates
upstream	upstreaming|upstreams|upstreamed
upstroke	upstrokes
upsurge	upsurged|upsurging|upsurges
upswell	upswelled|upswelling|upswells
upswing	upswings|upswung|upswinging
uptake	uptakes|uptaken|uptaking|uptook
upthrow	upthrown|upthrows|upthrew|upthrowing
uptick	upticks
uptight	uptighter|uptightest|uptights
uptown	uptowns
uptowner	uptowners
uptrend	uptrended|uptrends|uptrending
upturn	upturns|upturned|upturning
upturning	upturnings
upwarp	upwarps
upwind	upwinds|upwinding|upwound
upwing	upwinging|upwinged|upwings
uranism	uranisms
uranoplasty	uranoplasties
urbanise	urbanised|urbanising|urbanises
urbanize	urbanized|urbanizes|urbanizing
urchin	urchins
ureameter	ureameters
ureter	ureters
ureterectomy	ureterectomies
ureterocele	ureteroceles
ureterocutaneostomy	ureterocutaneostomies
ureterolith	ureteroliths
ureterolithotomy	ureterolithotomies
ureterosigmoidostomy	ureterosigmoidostomies
ureterostomy	ureterostomies
ureterotomy	ureterotomies
ureteroureterostomy	ureteroureterostomies
urethrocele	urethroceles
urethropexy	urethropexies
urethroplasty	urethroplasties
urethroscope	urethroscopes
urethrostomy	urethrostomies
urethrotomy	urethrotomies
urge	urged|urges|urging
urinal	urinals
urinary	urinaries
urinate	urinates|urinating|urinated
urinator	urinators
urine	urined|urining|urines
urinometer	urinometers
urn	urned|urns|urning
urocele	uroceles
urocyst	urocysts
urogram	urograms
urolith	uroliths
urologist	urologists
uropathogen	uropathogens
uroscopy	uroscopies
urostealith	urostealiths
urotoxin	urotoxins
ursine	ursines
urticant	urticants
use	used|using|uses
user	users
usher	ushers|ushering|ushered
usherette	usherettes
usufruct	usufructed|usufructing|usufructs
usufructuary	usufructuaries
usurer	usurers
usurper	usurpers
ut	uts
utensil	utensils
uterine	uterines
util	utils
utile	utiles
utilise	utilising|utilises|utilised
utilitarian	utilitarians
utilize	utilizing|utilizes|utilized
utilizer	utilizers
utopian	utopians
utricle	utricles
utterance	utterances
utterer	utterers
uudecode	uudecoded|uudecoding|uudecodes
uuencode	uuencoded|uuencoding|uuencodes
uvea	uveas
uvular	uvulars
uvulectomy	uvulectomies
uvulotome	uvulotomes
uvulotomy	uvulotomies
vac	vacked|vacs|vacking
vaca	vacas
vacate	vacated|vacating|vacates
vacationer	vacationers
vacationist	vacationists
vaccinate	vaccinated|vaccinating|vaccinates
vaccinationist	vaccinationists
vaccinator	vaccinators
vacillate	vacillating|vacillates|vacillated
vacillating	vacillatings
vacillator	vacillators
vacuolate	vacuolating|vacuolates|vacuolated
vacuole	vacuoles
vacuome	vacuomes
vacuometer	vacuometers
vacuumize	vacuumized|vacuumizes|vacuumizing
vag	vagging|vagged|vags
vagabond	vagabonds|vagabonding|vagabonded
vagabondize	vagabondizing|vagabondized|vagabondizes
vagabondry	vagabondries
vagary	vagaries
vaginate	vaginates|vaginated|vaginating
vaginoscope	vaginoscopes
vaginoscopy	vaginoscopies
vagotomy	vagotomies
vagrant	vagrants
vagrom	vagroms
vague	vaguing|vagues|vaguer|vaguest|vagued
vainglory	vainglories|vainglorying|vaingloried
valance	valances
vale	vales
valediction	valedictions
valedictorian	valedictorians
valedictory	valedictories
valentine	valentines
valet	valeting|valeted|valets
valetudinarian	valetudinarians
valetudinary	valetudinaries
valiant	valiants
validate	validates|validating|validated
validator	validators
valise	valises
valley	valleys
valorise	valorising|valorised|valorises
valorization	valorizations
valorize	valorized|valorizes|valorizing
valse	valses
valuable	valuables
valuate	valuates|valuated|valuating
valuator	valuators
value	valuing|valued|values
valuer	valuers
valve	valving|valves|valved
valvelet	valvelets
valvotomy	valvotomies
valvulotomy	valvulotomies
vamoose	vamoosed|vamoosing|vamooses
vamose	vamosed|vamosing|vamoses
vamp	vamped|vamping|vamps
vamper	vampered|vampers|vampering
vampire	vampires|vampired|vampiring
vampy	vampier|vampiest
van	vanning|vanned|vans
vanadate	vanadates
vandal	vandals
vandalise	vandalised|vandalising|vandalises
vandalize	vandalized|vandalizing|vandalizes
vandyke	vandyking|vandykes|vandyked
vane	vanes
vanguard	vanguards
vanguardist	vanguardists
vanillin	vanillins
vanish	vanished|vanishes|vanishing
vanisher	vanishers
vanitory	vanitories
vanquish	vanquishing|vanquishes|vanquished
vanquisher	vanquishers
vantage	vantaged|vantages|vantaging
vanward	vanwards
vaporer	vaporers
vaporimeter	vaporimeters
vaporise	vaporised|vaporising|vaporises
vaporize	vaporizes|vaporized|vaporizing
vaporizer	vaporizers
vapourer	vapourers
vapouring	vapourings
var	vars
vara	varas
varactor	varactors
varan	varans
variable	variables
variant	variants
variate	variated|variating|variates
variator	variators
varicectomy	varicectomies
varicosity	varicosities
variegate	variegated|variegating|variegates
variegator	variegators
varietal	varietals
variolate	variolating|variolated|variolates
varioloid	varioloids
varistor	varistors
varlet	varlets
varment	varments
varmeter	varmeters
varmint	varmints
varnish	varnished|varnishes|varnishing
varnisher	varnishers
varnishing	varnishings
vary	varies|varied|varying
varying	varyings
vasa	vasas
vasal	vasals|vasalling|vasalled
vase	vases
vasectomy	vasectomies
vaseline	vaselined|vaselines|vaselining
vasodepressor	vasodepressors
vasomotion	vasomotions
vasopressor	vasopressors
vasotomy	vasotomies
vasotonic	vasotonics
vassal	vassals|vassalling|vassalled
vast	vasts
vasty	vastier|vastiest
vat	vatted|vats|vatting
vaticinate	vaticinating|vaticinated|vaticinates
vaticination	vaticinations
vaticinator	vaticinators
vaudevillist	vaudevillists
vault	vaulted|vaults|vaulting
vaulter	vaulters
vaunt	vaunting|vaunts|vaunted
vaunter	vaunters
vaunting	vauntings
vauquelinite	vauquelinites
vealer	vealers
vector	vectoring|vectors|vectored
vectorscope	vectorscopes
vedette	vedettes
vee	vees
veep	veeps
veer	veers|veered|veering
veering	veerings
veg	vegging|vegged|vegges|vegs
vega	vegas
vegan	vegans
vegetable	vegetables
vegetal	vegetals
vegetate	vegetated|vegetates|vegetating
vehicle	vehicles
vehiculate	vehiculates|vehiculated|vehiculating
veil	veils|veiled|veiling
vein	veining|veined|veins
veining	veinings
veinlet	veinlets
veiny	veiniest|veinier
velar	velars
veld	velds
veldt	veldts
veleta	veletas
vellicate	vellicates|vellicating|vellicated
vellication	vellications
velocimeter	velocimeters
velocipede	velocipeded|velocipeding|velocipedes
velocipedist	velocipedists
velodrome	velodromes
velopharyngeal	velopharyngeals
velure	velured|veluring|velures
vend	vends|vended|vending
vendee	vendees
vender	venders
vendetta	vendettas
vendible	vendibles
vendor	vendored|vendors|vendoring
vendue	vendues
veneerer	veneerers
veneering	veneerings
venerate	venerated|venerates|venerating
venerator	venerators
venereologist	venereologists
venerer	venerers
venge	venges|venged|venging
venger	vengers
venin	venins
venipuncture	venipunctures|venipuncturing|venipunctured
venotomy	venotomies
vent	vented|vents|venting
venta	ventas
ventage	ventages
venter	venters
ventiduct	ventiducts
ventilate	ventilated|ventilates|ventilating
ventilator	ventilators
venting	ventings
ventouse	ventoused|ventousing|ventouses
ventral	ventrals
ventriculostomy	ventriculostomies
ventriloquist	ventriloquists
ventriloquize	ventriloquized|ventriloquizes|ventriloquizing
venture	venturing|ventured|ventures
venturer	venturers
venue	venues
venule	venules
venus	venuses
veny	venies
veranda	verandas
verandah	verandahs
verb	verbed|verbs|verbing
verbal	verballed|verballing|verbals
verbalise	verbalises|verbalised|verbalising
verbalist	verbalists
verbalize	verbalizing|verbalized|verbalizes
verbalizer	verbalizers
verbarian	verbarians
verbatim	verbatims
verbena	verbenas
verberate	verberating|verberated|verberates
verberation	verberations
verbify	verbified|verbifies|verbifying
verbigerate	verbigerating|verbigerates|verbigerated
verdict	verdicts
verdigris	verdigrised|verdigrises|verdigrising
verdure	verdured|verdures|verduring
verge	verged|verging|verges
verger	vergers
verifiable	verifiables
verifier	verifiers
verify	verified|verifies|verifying
vermicide	vermicides
vermiculate	vermiculating|vermiculated|vermiculates
vermifuge	vermifuges
verminate	verminated|verminates|verminating
vernacular	vernaculars
vernacularise	vernacularises|vernacularised|vernacularising
vernacularize	vernacularizing|vernacularizes|vernacularized
vernalize	vernalized|vernalizing|vernalizes
vernicle	vernicles
vernier	verniers
vernissage	vernissages
veronica	veronicaing|veronicas|veronicaed
versant	versants
verse	versed|verses|versing
versemonger	versemongers
verset	versets
versicle	versicles
versificator	versificators
versifier	versifiers
versify	versified|versifies|versifying
versionist	versionists
verso	versos
verst	versts
vert	verts
vertebral	vertebrals
vertebrate	vertebrates
vertical	verticals
verticel	verticels
verticil	verticils
vertiginate	vertiginating|vertiginates|vertiginated
vesicant	vesicants
vesicate	vesicates|vesicated|vesicating
vesicatory	vesicatories
vesicle	vesicles
vesicocele	vesicoceles
vesiculate	vesiculating|vesiculated|vesiculates
vesiculectomy	vesiculectomies
vesper	vespers
vespiary	vespiaries
vessel	vessels|vesselled|vesselling
vest	vesting|vests|vested
vesta	vestas
vestal	vestals
vestee	vestees
vestiary	vestiaries
vestibular	vestibulars
vestibule	vestibuling|vestibuled|vestibules
vestibuloplasty	vestibuloplasties
vestige	vestiges
vestigial	vestigials
vestment	vestments
vestry	vestries
vesture	vestures|vesturing|vestured
vet	vets|vetted|vetting
vetch	vetches
veteran	veterans
veterinarian	veterinarians
veterinary	veterinaries
veto	vetoes|vetoing|vetoed
vetoer	vetoers
vetting	vettings
vex	vexed|vexes|vexing
vexer	vexers
viable	viables
viaduct	viaducts
vial	vialling|vials|vialled
viameter	viameters
viand	viands
vibraphone	vibraphones
vibraphonist	vibraphonists
vibrate	vibrates|vibrating|vibrated
vibrato	vibratos
vibrator	vibrators
vibrio	vibrios
vibrion	vibrions
vibrograph	vibrographs
vibrometer	vibrometers
vibroscope	vibroscopes
vic	vics
vicar	vicars
vicaress	vicaresses
vicarian	vicarians
vicariate	vicariates
vice	vicing|vices|viced
vicegerency	vicegerencies
vicegerent	vicegerents
viceregal	viceregals
vicereine	vicereines
viceroy	viceroys
vicinage	vicinages
vicissitude	vicissitudes
victim	victims
victimisation	victimisations
victimise	victimising|victimised|victimises
victimize	victimized|victimizes|victimizing
victimizer	victimizers
victor	victors
victoria	victorias
victory	victoried|victorying|victories
victress	victresses
victual	victualing|victualed|victuals
victualler	victuallers
vicuna	vicunas
vide	viding|vides|vided
video	videoes|videoed|videoing
videoconference	videoconferenced|videoconferences|videoconferencing
videodisc	videodiscs
videodisk	videodisks
videotape	videotaping|videotapes|videotaped
videotaping	videotapings
vidette	videttes
vidicon	vidicons
vidimus	vidimuses
vie	vies|vied|vying
view	views|viewing|viewed
viewer	viewers
viewfinder	viewfinders
viewing	viewings
viewport	viewported|viewporting|viewports
viewy	viewiest|viewier
vigesimal	vigesimals
vigia	vigias
vigil	vigils
vigilante	vigilantes
vigilantism	vigilantisms
vigneron	vignerons
vignette	vignetted|vignetting|vignettes
vignetter	vignetters
vignettist	vignettists
vigoroso	vigorosos
viking	vikings
vilifier	vilifiers
vilify	vilifying|vilifies|vilified
vill	vills
village	villages
villager	villagers
villainess	villainesses
villakin	villakins
villan	villans
villein	villeins
villosity	villosities
vina	vinas
vindicate	vindicated|vindicating|vindicates
vindicator	vindicators
vinedresser	vinedressers
vinegarette	vinegarettes
vinegrower	vinegrowers
viner	viners
vinery	vineries
vineyard	vineyards
viniculturist	viniculturists
vintage	vintaged|vintaging|vintages
vintager	vintagers
vintaging	vintagings
vintner	vintners
vintry	vintries
viny	viniest|vinier
vinylation	vinylations
viol	violing|viols|violed
viola	violas
violate	violated|violating|violates
violator	violators
violence	violencing|violences|violenced
violent	violents|violented|violenting
violet	violeter|violets|violetest
violin	violining|violins|violined
violinist	violinists
violist	violists
violoncellist	violoncellists
viper	vipers
viraemia	viraemias
viral	virals
virelay	virelays
virement	virements
virgin	virgins
virgule	virgules
viricide	viricides
virid	virids
viridity	viridities
virologist	virologists
virtual	virtuals
visa	visaed|visas|visaing
visage	visages
visard	visarded|visards|visarding
viscerate	viscerates|viscerated|viscerating
viscoelastic	viscoelastics
viscometer	viscometers
viscosimeter	viscosimeters
viscountcy	viscountcies
viscountess	viscountesses
viscountship	viscountships
viscounty	viscounties
vise	vising|vised|vises
visionary	visionaries
visionist	visionists
visit	visited|visits|visiting
visitant	visitants
visite	visites
visiting	visitings
visitor	visitors
visitress	visitresses
visne	visnes
vison	visons
visor	visors
vista	vistas|vistaing|vistaed
visual	visuals
visualise	visualises|visualising|visualised
visualize	visualizing|visualizes|visualized
visualizer	visualizers
visé	visés|viséing|viséed
vitalise	vitalises|vitalising|vitalised
vitalist	vitalists
vitalize	vitalizes|vitalizing|vitalized
vitalizer	vitalizers
vitamer	vitamers
vitamin	vitamins
vitamine	vitamines
vitaminise	vitaminises|vitaminising|vitaminised
vitaminize	vitaminizing|vitaminized|vitaminizes
vitiate	vitiating|vitiated|vitiates
vitiator	vitiators
viticulturist	viticulturists
vitrail	vitrails
vitrectomy	vitrectomies
vitrify	vitrifying|vitrified|vitrifies
vitrine	vitrines
vitriol	vitrioled|vitriols|vitrioling
vitriolise	vitriolises|vitriolised|vitriolising
vitriolize	vitriolizes|vitriolizing|vitriolized
vituperate	vituperating|vituperates|vituperated
vituperator	vituperators
viva	vivaed|vivaing|vivas
vivary	vivaries
vivat	vivats
vivid	vividest|vivids|vivider
vivifier	vivifiers
vivify	vivified|vivifying|vivifies
vivisectionist	vivisectionists
vivisector	vivisectors
vixen	vixens
vizard	vizards
vizier	viziers
vizierate	vizierates
vizir	vizirs
vizor	vizors
vocable	vocables
vocal	vocals
vocalise	vocalises|vocalising|vocalised
vocalism	vocalisms
vocalist	vocalists
vocalize	vocalized|vocalizing|vocalizes
vocalizer	vocalizers
vocative	vocatives
vociferate	vociferating|vociferates|vociferated
vociferation	vociferations
vociferator	vociferators
vogue	vogued|vogues|voguing
voice	voiced|voices|voicing
voicer	voicers
void	voided|voids|voiding
voider	voiders
voiding	voidings
vol	vols
volary	volaries
volatile	volatiles
volatilise	volatilised|volatilising|volatilises
volatilize	volatilizes|volatilized|volatilizing
volatilizer	volatilizers
volborthite	volborthites
volcanic	volcanics
volcanist	volcanists
volcanologist	volcanologists
vole	voles|voled|voling
volery	voleries
volley	volleys|volleying|volleyed
volleyballer	volleyballers
volleyer	volleyers
volplane	volplaned|volplaning|volplanes
volt	volts
voltameter	voltameters
voltammeter	voltammeters
voltmeter	voltmeters
volume	volumed|voluming|volumes
volumenometer	volumenometers
volumeter	volumeters
voluntarist	voluntarists
voluntary	voluntaries
voluntaryist	voluntaryists
voluntative	voluntatives
volunteer	volunteering|volunteers|volunteered
voluptuary	voluptuaries
volution	volutions
vomer	vomers
vomiter	vomiters
vomitive	vomitives
vomitory	vomitories
voodooist	voodooists
vorticist	vorticists
votaress	votaresses
votarist	votarists
votary	votaries
votator	votators
vote	votes|voting|voted
voter	voters
voting	votings
votive	votives
vouch	vouches|vouched|vouching
vouchee	vouchees
voucher	vouchering|vouchered|vouchers
vouchsafe	vouchsafes|vouchsafing|vouchsafed
vow	vows|vowing|vowed
vowel	vowelled|vowelling|vowels
vowelise	vowelising|vowelises|vowelised
vowelization	vowelizations
vowelize	vowelizing|vowelizes|vowelized
vower	vowers
vox	voxes
voyage	voyaging|voyaged|voyages
voyager	voyagers
voyageur	voyageurs
voyeur	voyeurs
vugg	vuggs
vulcanise	vulcanising|vulcanised|vulcanises
vulcanism	vulcanisms
vulcanizate	vulcanizates
vulcanize	vulcanized|vulcanizing|vulcanizes
vulcanizer	vulcanizers
vulcanologist	vulcanologists
vulgar	vulgars
vulgarian	vulgarians
vulgarise	vulgarised|vulgarising|vulgarises
vulgarism	vulgarisms
vulgarity	vulgarities
vulgarize	vulgarizing|vulgarizes|vulgarized
vulgarizer	vulgarizers
vulgate	vulgated|vulgates|vulgating
vulnerary	vulneraries
vulpine	vulpines
vulture	vultured|vulturing|vultures
vulvectomy	vulvectomies
vum	vummed|vums|vumming
vying	vyings
wabble	wabbled|wabbling|wabbles
wabbling	wabblings
wacky	wackiest|wackier
wad	wadding|wadded|wads
waddle	waddling|waddled|waddles
waddling	waddlings
waddy	waddies|waddied|waddying
wade	wades|wading|waded
wader	waders
wafer	wafering|wafered|wafers
waffle	waffling|waffled|waffles
waft	wafted|wafts|wafting
wag	wagging|wagged|wags
wage	waged|wages|waging
wager	wagering|wagered|wagers
wagerer	wagerers
wageworker	wageworkers
waggle	waggled|waggling|waggles
waggly	waggliest|wagglier
waggon	waggoned|waggons|waggoning
waggoner	waggoners
waggonette	waggonettes
wagon	wagoning|wagons|wagoned
wagoner	wagoners
wagonette	wagonettes
wagonload	wagonloads
wagtail	wagtails
waif	waifs
wail	wails|wailed|wailing
wailer	wailers
wailing	wailings
wainscot	wainscotting|wainscotted|wainscots
waist	waists
waistband	waistbands
waistcoat	waistcoats
wait	waits|waited|waiting
waitress	waitressing|waitressed|waitresses
waive	waives|waiving|waived
waiver	waivers|waivering|waivered
wake	woken|woke|waking|wakes
wakener	wakeners
wakening	wakenings
wale	waled|wales|waling
waling	walings
walk	walking|walks|walked
walkabout	walkabouts
walkaway	walkaways
walker	walkers
walkout	walkouts
walkway	walkways
wall	walling|walled|walls
walla	wallas
wallaby	wallabies
wallah	wallahs
waller	wallering|wallered|wallers
wallet	wallets
wallflower	wallflowers|wallflowering|wallflowered
wallop	walloping|wallops|walloped
walloping	wallopings
wallow	wallowed|wallowing|wallows
wally	wallies
waltz	waltzing|waltzed|waltzes
wamble	wambling|wambles|wambled
wampee	wampees
wamus	wamuses
wan	wanner|wannest
wand	wanded|wanding|wands
wanderer	wanderers
wandering	wanderings
wane	waned|waning|wanes
wangle	wangled|wangles|wangling
wangler	wanglers
wangling	wanglings
wanker	wankers
wanting	wantings
wanton	wantonest|wantoning|wantoned|wantons|wantoner
wapentake	wapentakes
war	warring|warred|wars
warbird	warbirds
warble	warbles|warbled|warbling
warbler	warblers
ward	warded|warding|wards
warden	wardened|wardening|wardens
wardenship	wardenships
warder	warders
warding	wardings
wardress	wardresses
wardrobe	wardrobing|wardrobed|wardrobes
wardroom	wardrooms
ware	wared|wares|waring
warehouse	warehoused|warehousing|warehouses
warehousing	warehousings
warfare	warfaring|warfared|warfares
warhead	warheads
warlock	warlocks
warm	warmed|warmer|warmest|warms|warming
warmer	warmers
warming	warmings
warmonger	warmongering|warmongers|warmongered
warner	warners
warning	warnings
warper	warpers
warping	warpings
warragal	warragals
warrantee	warrantees
warranter	warranters
warrantor	warrantors
warranty	warranties|warrantied|warrantying
warren	warrens
warrener	warreners
warrigal	warrigals
warring	warrings
warrior	warriors
warship	warships
wart	warts
wary	wariest|warier
wash	washes|washed|washing
washable	washables
washboard	washboards|washboarding|washboarded
washday	washdays
washer	washers|washered|washering
washery	washeries
washout	washouts
washrag	washrags
washy	washier|washiest|washies
wasp	wasps
waspy	waspiest|waspier
wassailer	wassailers
wassailing	wassailings
